site_id,lon,lat,PGA_POE_1.0_yr,PGA_POE_10.0_yr,PGA_POE_50.0_yr,PGA_POE_100.0_yr,PGA_POE_500.0_yr
477,-76.74,-12.12,1.0000000000000004e-06,0.031001135026732192,0.1386821272087654,0.22494567031083101,0.5081994558855003
478,-76.73,-12.12,1.0000000000000004e-06,0.031287110305323405,0.14429705619657343,0.2323807186164043,0.5338287471659646
479,-76.72,-12.12,1.0000000000000004e-06,0.030180810201424955,0.13772982907573245,0.22312384243456806,0.5178833287457691
480,-76.71,-12.12,1.0000000000000004e-06,0.030488003701141547,0.13419562771945465,0.21596170923127295,0.5309232503369575
481,-76.7,-12.12,1.0000000000000004e-06,0.030642679849484385,0.1352000773982674,0.21626408452623969,0.4832410967663927
482,-76.88,-12.13,1.0000000000000004e-06,0.030230605753228307,0.14190693624055228,0.22415137252701034,0.5403638322615695
483,-76.87,-12.13,1.0000000000000004e-06,0.03506938012461287,0.15683050860546308,0.24930408936494453,0.5728223567901208
484,-76.86,-12.13,1.0000000000000004e-06,0.0343066479787912,0.15641854379594894,0.24790224011100148,0.5622950853218727
485,-76.85,-12.13,1.0000000000000004e-06,0.030184926389066162,0.13719357943864718,0.21463019248979257,0.5516922325058282
486,-76.84,-12.13,1.0000000000000004e-06,0.030626863432339328,0.13961070722120109,0.21960232225970444,0.56180398768703
487,-76.83,-12.13,1.0000000000000004e-06,0.031076210277218592,0.14146746266595978,0.22432260530397496,0.5448661792783388
488,-76.82,-12.13,1.0000000000000004e-06,0.033733297692326275,0.1473486258572273,0.23450853556108614,0.5387137598547019
489,-76.81,-12.13,1.0000000000000004e-06,0.03348453657865811,0.14737712670632236,0.23246626090442987,0.5330242255024844
490,-76.8,-12.13,1.0000000000000004e-06,0.03262552896296488,0.1497810945596124,0.24130306747745756,0.6328311441315595
491,-76.79,-12.13,1.0000000000000004e-06,0.031484288226336435,0.1394616193239958,0.23127200032356174,0.5407778413471556
492,-76.78,-12.13,1.0000000000000004e-06,0.0302599201989225,0.1352459462759476,0.21924504400643516,0.5090009287098244
493,-76.77,-12.13,1.0000000000000004e-06,0.03403396008594395,0.14414528400395762,0.22623388078434792,0.5453412148764757
494,-76.76,-12.13,1.0000000000000004e-06,0.03148878882873899,0.13708936767377866,0.22933041835409917,0.5144226304119548
495,-76.75,-12.13,1.0000000000000004e-06,0.03096280339268582,0.13439752584220407,0.21696306814809638,0.5429912105765636
496,-76.74,-12.13,1.0000000000000004e-06,0.03131552713123027,0.1380120299385525,0.22031835013079346,0.5542179241343577
497,-76.73,-12.13,1.0000000000000004e-06,0.031467989161117274,0.14073013930272776,0.22152947126134215,0.5194129819326407
498,-76.72,-12.13,1.0000000000000004e-06,0.03117632940814618,0.13791802890402796,0.22152811709885564,0.5605777824970285
499,-76.71,-12.13,1.0000000000000004e-06,0.03128976210094925,0.13748600487683996,0.21089145713357743,0.4817527491884969
500,-76.7,-12.13,1.0000000000000004e-06,0.0312079145254706,0.13691264191486582,0.2158139148943672,0.5204277190195843
501,-76.69,-12.13,1.0000000000000004e-06,0.03141878107435841,0.1394977659293645,0.22223570151621133,0.5065903003479206
502,-76.88,-12.14,1.0000000000000004e-06,0.030210581526386518,0.13916613555745191,0.22196976614648328,0.5000902216954126
503,-76.87,-12.14,1.0000000000000004e-06,0.034041860142220055,0.15748782836791644,0.23792555934664072,0.571898040949306
504,-76.86,-12.14,1.0000000000000004e-06,0.030506341557816306,0.14240187469493878,0.22508966715513032,0.50466670279927
505,-76.85,-12.14,1.0000000000000004e-06,0.030473661622744133,0.13883263656440795,0.2251940790421678,0.5390866477503141
506,-76.84,-12.14,1.0000000000000004e-06,0.030386296148948548,0.14089694151368065,0.23669918955975036,0.5391068453607968
507,-76.83,-12.14,1.0000000000000004e-06,0.03126466937615124,0.1468953531277976,0.22931082731887195,0.5138034639563506
508,-76.82,-12.14,1.0000000000000004e-06,0.03477515125557291,0.1534951160526677,0.23890625425670817,0.5769296835553833
509,-76.81,-12.14,1.0000000000000004e-06,0.034376899371658116,0.15089746550563612,0.23469800414098557,0.5992305612249651
510,-76.8,-12.14,1.0000000000000004e-06,0.03309910429413521,0.1490648256338665,0.23894473789335954,0.5976176036440363
511,-76.79,-12.14,1.0000000000000004e-06,0.033575014046663465,0.15008337648464948,0.24626325314024533,0.6141460362254241
512,-76.78,-12.14,1.0000000000000004e-06,0.034818869819633516,0.15705618525370804,0.25362416549742833,0.6207596465421727
513,-76.77,-12.14,1.0000000000000004e-06,0.030515957185164932,0.13984431315328022,0.22556398686189588,0.5792344406333803
514,-76.76,-12.14,1.0000000000000004e-06,0.03195868206106216,0.14323159850345357,0.21508053397919866,0.5186139209168527
515,-76.75,-12.14,1.0000000000000004e-06,0.03321149586516655,0.15057281448295276,0.23789706973885047,0.5611520219782291
516,-76.74,-12.14,1.0000000000000004e-06,0.03444712477794372,0.15528624178844067,0.2575951757728878,0.6254751937640041
517,-76.73,-12.14,1.0000000000000004e-06,0.0307996149474282,0.1367618220540357,0.21925163475283171,0.4795244609557729
518,-76.72,-12.14,1.0000000000000004e-06,0.030616650912662073,0.13909801056551402,0.21899661589873654,0.5193065328375069
519,-76.71,-12.14,1.0000000000000004e-06,0.031075284993656988,0.1372954647967,0.22770426467194776,0.5739307280118597
520,-76.7,-12.14,1.0000000000000004e-06,0.030766454309742168,0.14089037845622032,0.22542992127130201,0.5152217422102676
521,-76.88,-12.15,1.0000000000000004e-06,0.029880702924499767,0.13773319086774807,0.2206282427230974,0.5686259619809937
522,-76.87,-12.15,1.0000000000000004e-06,0.031575435187575364,0.13953716864925708,0.22969040907936078,0.5872327193324753
523,-76.86,-12.15,1.0000000000000004e-06,0.030464214375638586,0.14515351365431142,0.2400655093488255,0.5344335918188002
524,-76.85,-12.15,1.0000000000000004e-06,0.03024318118293486,0.14086591355659342,0.22549836470437853,0.5874289665168866
525,-76.84,-12.15,1.0000000000000004e-06,0.030809452047384982,0.1357653297007383,0.22079480246405112,0.5337174351130055
526,-76.83,-12.15,1.0000000000000004e-06,0.03559437460964186,0.15962446589743526,0.2589070917154164,0.6447183530168857
527,-76.82,-12.15,1.0000000000000004e-06,0.031868517561410126,0.14987527469064482,0.24503862523849726,0.5922020835557419
528,-76.81,-12.15,1.0000000000000004e-06,0.0308587424172535,0.14610501139717863,0.22643650088216796,0.533587009852645
529,-76.8,-12.15,1.0000000000000004e-06,0.030526854775381345,0.13829179343817552,0.21795315566683238,0.5605964231562027
530,-76.79,-12.15,1.0000000000000004e-06,0.03364972914363517,0.1549164803993646,0.2464371628485303,0.6138518834317371
531,-76.78,-12.15,1.0000000000000004e-06,0.030706452035391886,0.13843327954282145,0.22297569740826023,0.5094612570244985
532,-76.77,-12.15,1.0000000000000004e-06,0.03090795052044571,0.13844739677148502,0.22905144860679671,0.5378039026363486
533,-76.76,-12.15,1.0000000000000004e-06,0.030861519348957155,0.13994541328907706,0.22073360398730482,0.5093034452507621
534,-76.75,-12.15,1.0000000000000004e-06,0.03387664987877755,0.15406649922549037,0.25164320417497676,0.6021827175104558
535,-76.74,-12.15,1.0000000000000004e-06,0.033846168590930745,0.14963198256534788,0.23376114599631587,0.545018938933691
536,-76.73,-12.15,1.0000000000000004e-06,0.031152172852943895,0.1324638471878085,0.22003381847743578,0.5063860586644671
537,-76.72,-12.15,1.0000000000000004e-06,0.030860851693666806,0.14376021425803817,0.23052217991902338,0.4759744931610435
538,-76.71,-12.15,1.0000000000000004e-06,0.03009268161031317,0.1381221121327568,0.219149200395631,0.5209429768735315
539,-76.7,-12.15,1.0000000000000004e-06,0.030971421971375816,0.1345839877351197,0.21782831015235093,0.4793698059804688
540,-76.69,-12.15,1.0000000000000004e-06,0.03144112579061901,0.1347834261874226,0.21945544804260678,0.5267531083873284
541,-76.88,-12.16,1.0000000000000004e-06,0.03113243235600599,0.1437091191753637,0.23296590445846355,0.5076547925947156
542,-76.87,-12.16,1.0000000000000004e-06,0.030156635717025693,0.13564289942980057,0.22176251448964523,0.5811548210787352
543,-76.86,-12.16,1.0000000000000004e-06,0.030397090407453968,0.13659224346092896,0.21651688892209794,0.4966091334282755
544,-76.85,-12.16,1.0000000000000004e-06,0.03621940784704944,0.16595401298687407,0.26592634746835636,0.6059712583867035
545,-76.84,-12.16,1.0000000000000004e-06,0.03266243769904104,0.14997130837878397,0.24414234160902912,0.5869346460020174
546,-76.83,-12.16,1.0000000000000004e-06,0.03059920624453372,0.13365514172929494,0.21462493146584896,0.5100844931370841
547,-76.82,-12.16,1.0000000000000004e-06,0.030678309927672866,0.1385863363935493,0.22271271044599722,0.5201543846870257
548,-76.81,-12.16,1.0000000000000004e-06,0.030370507079396352,0.14373316357832341,0.21822014798133402,0.5454033377148169
549,-76.8,-12.16,1.0000000000000004e-06,0.030826989169639822,0.13799845509941386,0.22097956700626817,0.5441150635780353
550,-76.79,-12.16,1.0000000000000004e-06,0.030401304517804192,0.13933503372256814,0.22320019244829356,0.5658861609864091
551,-76.78,-12.16,1.0000000000000004e-06,0.03196001074796631,0.13587498811526127,0.21903587917847198,0.5385366548381733
552,-76.77,-12.16,1.0000000000000004e-06,0.03126571456127526,0.13378217982419896,0.21684279347145077,0.5267149635465709
553,-76.76,-12.16,1.0000000000000004e-06,0.033268664543439526,0.1475068905704579,0.23555889847241113,0.5797612271760875
554,-76.75,-12.16,1.0000000000000004e-06,0.031670553354172605,0.13638942616384375,0.2208196204462094,0.5111907586213146
555,-76.74,-12.16,1.0000000000000004e-06,0.030937333123734093,0.13466975069717302,0.21271695574756377,0.5404772503112233
556,-76.73,-12.16,1.0000000000000004e-06,0.030840415119569788,0.13521542867151057,0.21064911202957814,0.48615996184685917
557,-76.72,-12.16,1.0000000000000004e-06,0.031057635234105346,0.1353120197989148,0.2106331496930122,0.4848821312773094
558,-76.71,-12.16,1.0000000000000004e-06,0.03206108529676956,0.13384471935580353,0.21999086978237425,0.5080922774788176
559,-76.7,-12.16,1.0000000000000004e-06,0.030518240605980712,0.1369649578859196,0.21553051577628865,0.5512828309202985
560,-76.69,-12.16,1.0000000000000004e-06,0.030481518325692215,0.14039533833378845,0.21675809991153622,0.5444579200289966
561,-76.88,-12.17,1.0000000000000004e-06,0.03048960946846962,0.1376343682464844,0.2175444356612088,0.5399574463756175
562,-76.87,-12.17,1.0000000000000004e-06,0.029874649799099633,0.14187936232695839,0.23251928180005127,0.5741625144441084
563,-76.86,-12.17,1.0000000000000004e-06,0.03046287606033677,0.1397450067013294,0.22164903423993423,0.5597261795425277
564,-76.85,-12.17,1.0000000000000004e-06,0.03612776458692891,0.16569863412441954,0.2704388234191543,0.652857751459514
565,-76.84,-12.17,1.0000000000000004e-06,0.03079053273596497,0.14480079910027452,0.23056491484466016,0.544644059154231
566,-76.83,-12.17,1.0000000000000004e-06,0.030816320721812347,0.13806161036375367,0.21519915375148702,0.564535667780839
567,-76.82,-12.17,1.0000000000000004e-06,0.030562477336819525,0.13786530520731669,0.22719516670710987,0.533306653764025
568,-76.81,-12.17,1.0000000000000004e-06,0.030593463894405145,0.14208983524613755,0.22258096640372288,0.5102312695832254
569,-76.8,-12.17,1.0000000000000004e-06,0.03511497373823387,0.1599434897758981,0.2519131383855825,0.581512943061273
570,-76.79,-12.17,1.0000000000000004e-06,0.03305747040774781,0.1560449768560049,0.24842890590197486,0.580503376765586
571,-76.78,-12.17,1.0000000000000004e-06,0.03180916032758983,0.14076591034973943,0.22613065291621604,0.5268468498621379
572,-76.77,-12.17,1.0000000000000004e-06,0.031813310588582826,0.1417000949848968,0.22298152440000635,0.618697431800043
573,-76.76,-12.17,1.0000000000000004e-06,0.03037131347165461,0.13639085459242525,0.21914621645108517,0.5030457550449959
574,-76.75,-12.17,1.0000000000000004e-06,0.030730422611474455,0.13865993488809503,0.2212898953157813,0.5265313080099459
575,-76.74,-12.17,1.0000000000000004e-06,0.030748204796070315,0.13448774896916027,0.2195038586933202,0.578024986478095
576,-76.73,-12.17,1.0000000000000004e-06,0.031285196935516096,0.1378182021065775,0.2162143850292894,0.5309630125042566
577,-76.72,-12.17,1.0000000000000004e-06,0.03064429209962675,0.1344824733870307,0.21626566197997155,0.569633477691723
578,-76.71,-12.17,1.0000000000000004e-06,0.030612600462811074,0.13357344563317455,0.2232182131854156,0.5190362249713286
579,-76.7,-12.17,1.0000000000000004e-06,0.031145167757666292,0.1368821406651635,0.2190979397622323,0.5146798371383386
580,-76.69,-12.17,1.0000000000000004e-06,0.0305589112128393,0.14043549095975838,0.21775119228992929,0.49671958535441574
581,-76.68,-12.17,1.0000000000000004e-06,0.030804648093698837,0.14262599374739857,0.21688219958414595,0.5616524076977467
582,-76.88,-12.18,1.0000000000000004e-06,0.031180527859252398,0.14533489508937367,0.24134281890948583,0.5474482522883221
583,-76.87,-12.18,1.0000000000000004e-06,0.030421212827227324,0.13601408240853272,0.2164021311675076,0.5442007235260719
584,-76.86,-12.18,1.0000000000000004e-06,0.029550703739889765,0.13709875564082324,0.21613111131845097,0.5437538500619536
585,-76.85,-12.18,1.0000000000000004e-06,0.029817091737285775,0.13818939564468494,0.2242522094942927,0.48456003432767286
586,-76.84,-12.18,1.0000000000000004e-06,0.030393116134079676,0.13922889631385152,0.22898362417652543,0.5313952254307203
587,-76.83,-12.18,1.0000000000000004e-06,0.030161162438987133,0.13576431404094713,0.21427434319886263,0.5685496182547746
588,-76.82,-12.18,1.0000000000000004e-06,0.030788026916194856,0.13390830967351128,0.21688078276882203,0.5101975800867883
589,-76.81,-12.18,1.0000000000000004e-06,0.03144778728875877,0.13801841293266817,0.23603957780896664,0.5568234160126583
590,-76.8,-12.18,1.0000000000000004e-06,0.030146848191579548,0.1365688639680232,0.2125822629079355,0.504044923839005
591,-76.79,-12.18,1.0000000000000004e-06,0.029780005790965215,0.13648088914103015,0.21839816270684898,0.5204801927795617
592,-76.78,-12.18,1.0000000000000004e-06,0.03412948708479243,0.15297517887750672,0.24232479420532513,0.5815694191698939
593,-76.77,-12.18,1.0000000000000004e-06,0.030241556697108984,0.13434034360666453,0.2131774004351938,0.4945467453937863
594,-76.76,-12.18,1.0000000000000004e-06,0.03040743631150831,0.13500312718265545,0.21463492597830913,0.5392625524335014
595,-76.75,-12.18,1.0000000000000004e-06,0.03330421957788733,0.1426459867493158,0.23340125706225665,0.5843334242998054
596,-76.74,-12.18,1.0000000000000004e-06,0.031121613530063808,0.1375679533708562,0.22042695454008965,0.4891184876231662
597,-76.73,-12.18,1.0000000000000004e-06,0.031010882417216782,0.13627443672806736,0.22189044157762333,0.5667309902460891
598,-76.72,-12.18,1.0000000000000004e-06,0.03144329993678529,0.1357931273560709,0.21832950802845275,0.5288559460111556
599,-76.71,-12.18,1.0000000000000004e-06,0.03171904994251118,0.14034457512411794,0.23090770674432495,0.5042629334972606
600,-76.7,-12.18,1.0000000000000004e-06,0.030715367541252276,0.1345589392415905,0.21018753804287058,0.5209477326604053
601,-76.69,-12.18,1.0000000000000004e-06,0.031188633865029316,0.13809477920166463,0.22190356849474702,0.5294240502896493
602,-76.68,-12.18,1.0000000000000004e-06,0.033247504644568646,0.14433706514542557,0.23114368232718296,0.5321395034934829
603,-76.67,-12.18,1.0000000000000004e-06,0.03402043829244398,0.15579491818904467,0.2479944909727384,0.6000685217149376
604,-76.88,-12.19,1.0000000000000004e-06,0.030687463186570764,0.1387643589419471,0.21356330724966416,0.5254145112386878
605,-76.87,-12.19,1.0000000000000004e-06,0.03138493346670879,0.13999648800151207,0.22234233121583122,0.5154230934611905
606,-76.86,-12.19,1.0000000000000004e-06,0.033452193101704095,0.14907744120156968,0.24042149754560502,0.5982633271471078
607,-76.85,-12.19,1.0000000000000004e-06,0.030070036292944566,0.13464015360566436,0.21994610922620925,0.5461486628498514
608,-76.84,-12.19,1.0000000000000004e-06,0.031236823981850344,0.13832992532940572,0.21032017311551485,0.520085619014493
609,-76.83,-12.19,1.0000000000000004e-06,0.033276484483828264,0.1470237753372933,0.2395742870500555,0.5396436589858741
610,-76.82,-12.19,1.0000000000000004e-06,0.030755940181976235,0.1406847207765146,0.22274812959242773,0.6059461126898519
611,-76.81,-12.19,1.0000000000000004e-06,0.030417386756624556,0.13630851239227562,0.21697248040191747,0.4996019471596296
612,-76.8,-12.19,1.0000000000000004e-06,0.030817041377109004,0.14434857773102572,0.2329694094947708,0.5178445882985477
613,-76.79,-12.19,1.0000000000000004e-06,0.037547077088817354,0.17179111706015357,0.2726012249205381,0.6071739075077444
614,-76.78,-12.19,1.0000000000000004e-06,0.030765306633642332,0.1342381001408087,0.21959121212868052,0.5627978143106934
615,-76.77,-12.19,1.0000000000000004e-06,0.03326377875822962,0.1473325544909686,0.2384022036122978,0.5291663500234262
616,-76.76,-12.19,1.0000000000000004e-06,0.033576607304404406,0.1465918803975822,0.2352164675006022,0.558726798528867
617,-76.75,-12.19,1.0000000000000004e-06,0.03108555210124237,0.13978767666129466,0.21482981081694402,0.5734319375432015
618,-76.74,-12.19,1.0000000000000004e-06,0.03150602512433299,0.1419353586590204,0.2215821246773023,0.5169780725149011
619,-76.73,-12.19,1.0000000000000004e-06,0.032528052174116265,0.14097204074336078,0.21935852792905547,0.5175223989841722
620,-76.72,-12.19,1.0000000000000004e-06,0.030930777243843452,0.14084873470679712,0.22762243323205159,0.5333287622287386
621,-76.71,-12.19,1.0000000000000004e-06,0.031119419280465164,0.1348150305431426,0.22290717097292298,0.557689166773962
622,-76.7,-12.19,1.0000000000000004e-06,0.031120441626529195,0.13835443374119502,0.22408520240926347,0.5351880962739376
623,-76.69,-12.19,1.0000000000000004e-06,0.03233666749036966,0.14610619085650317,0.23640711970537093,0.520111438396117
624,-76.68,-12.19,1.0000000000000004e-06,0.03183300953526544,0.13675743678946334,0.22349149623796558,0.5363123844956419
625,-76.67,-12.19,1.0000000000000004e-06,0.03248934183474564,0.13974970817346807,0.22432503500661458,0.5243728071483432
626,-76.88,-12.2,1.0000000000000004e-06,0.030136552373576684,0.13927786423281954,0.22095520608731448,0.5465258648198177
627,-76.87,-12.2,1.0000000000000004e-06,0.03030308741740548,0.1393934224470756,0.22799709752938208,0.5156571288098888
628,-76.86,-12.2,1.0000000000000004e-06,0.033109381143244646,0.15454513723849553,0.24688415035133113,0.5925076013533122
629,-76.85,-12.2,1.0000000000000004e-06,0.034726515946735904,0.15550579581478294,0.2515524333799104,0.6686254950589893
630,-76.84,-12.2,1.0000000000000004e-06,0.031146001005229493,0.14081678746516665,0.2336979480091245,0.557255574223005
631,-76.83,-12.2,1.0000000000000004e-06,0.030159463272083378,0.142761592581792,0.22341745168134228,0.5606566664297479
632,-76.82,-12.2,1.0000000000000004e-06,0.0309616384182491,0.14423102967902166,0.2315992293887184,0.5498449406954418
633,-76.81,-12.2,1.0000000000000004e-06,0.030243166467289872,0.13832956706221658,0.23294692668523106,0.5494027908764015
634,-76.8,-12.2,1.0000000000000004e-06,0.034329921605646456,0.15400335629512382,0.2616812435911281,0.6165084588768523
635,-76.79,-12.2,1.0000000000000004e-06,0.03111573328234258,0.13970732048385262,0.21066208510180545,0.5412381534318403
636,-76.78,-12.2,1.0000000000000004e-06,0.03091576310571574,0.13742405019397644,0.22238336593170738,0.5304308780328804
637,-76.77,-12.2,1.0000000000000004e-06,0.030652916088664876,0.1403965912746142,0.21994141425177546,0.5318450132356223
638,-76.76,-12.2,1.0000000000000004e-06,0.032111576668629474,0.14593260706587907,0.22677365316731127,0.5334990380375624
639,-76.75,-12.2,1.0000000000000004e-06,0.030358039398127652,0.13219246138085483,0.20677758915114977,0.5103853547393482
640,-76.74,-12.2,1.0000000000000004e-06,0.030849870988631005,0.1391988571085597,0.2147645399081136,0.5312159018823915
641,-76.73,-12.2,1.0000000000000004e-06,0.030734309843300705,0.14095973356819214,0.22932131016841098,0.5495365802989837
642,-76.72,-12.2,1.0000000000000004e-06,0.03047395428940521,0.13797536430168952,0.22088495464213978,0.5267345864433685
643,-76.71,-12.2,1.0000000000000004e-06,0.030559439470598467,0.13684800724504162,0.21697676847240396,0.5205730093569221
644,-76.7,-12.2,1.0000000000000004e-06,0.03072332315469979,0.13528936468532612,0.22600328177720475,0.5222117636209058
645,-76.69,-12.2,1.0000000000000004e-06,0.03225404266951874,0.14341669410677096,0.2282404821428503,0.569968965633504
646,-76.68,-12.2,1.0000000000000004e-06,0.03067337571300125,0.13608354667052433,0.21803176939538002,0.5523726839454575
647,-76.67,-12.2,1.0000000000000004e-06,0.030767424057529306,0.1331734147439078,0.21931467904161003,0.5123249899169996
648,-76.88,-12.21,1.0000000000000004e-06,0.030208471147733878,0.14362337974529912,0.23338578282764458,0.5880703261964604
649,-76.87,-12.21,1.0000000000000004e-06,0.03150212084884609,0.14539387755873356,0.23463378366291607,0.6023410571274105
650,-76.86,-12.21,1.0000000000000004e-06,0.03708500392203065,0.16756873275864584,0.2699847253252831,0.6253740391213031
651,-76.85,-12.21,1.0000000000000004e-06,0.032885004398181775,0.14502702840117226,0.23687380605105324,0.5465125902351425
652,-76.84,-12.21,1.0000000000000004e-06,0.03249615873036909,0.14656141279971255,0.23117921362386146,0.5712501472840077
653,-76.83,-12.21,1.0000000000000004e-06,0.030732088293600593,0.13696398992356937,0.22511216642272808,0.5054402330398796
654,-76.82,-12.21,1.0000000000000004e-06,0.030322543160092426,0.13389410974288177,0.2163462870259268,0.5538397146194619
655,-76.81,-12.21,1.0000000000000004e-06,0.03467166934914619,0.1510049273694688,0.23980938127887105,0.6187515925886359
656,-76.8,-12.21,1.0000000000000004e-06,0.031991852570728556,0.14010276432694424,0.22452264230109703,0.4979344137840725
657,-76.79,-12.21,1.0000000000000004e-06,0.03048982795045946,0.13598644300379406,0.20928116320967122,0.5837002005325852
658,-76.78,-12.21,1.0000000000000004e-06,0.030621843940195997,0.13249986026423857,0.20846581556498442,0.48075711536076193
659,-76.77,-12.21,1.0000000000000004e-06,0.030629738404357672,0.1359943049426937,0.21908002556826503,0.5380531325946434
660,-76.76,-12.21,1.0000000000000004e-06,0.030953860020933803,0.13768118004146887,0.21831113866952803,0.5348834836949365
661,-76.75,-12.21,1.0000000000000004e-06,0.031090640056487037,0.1356436465828579,0.2265777836224293,0.5557806739763455
662,-76.74,-12.21,1.0000000000000004e-06,0.031212137091200617,0.14003695221166534,0.21913570955156816,0.5148635704599006
663,-76.73,-12.21,1.0000000000000004e-06,0.03102170089498423,0.13758654066116913,0.2252927772448731,0.5485043357674991
664,-76.72,-12.21,1.0000000000000004e-06,0.031053150240844637,0.13275881955896957,0.2194012266372414,0.5096499104601324
665,-76.71,-12.21,1.0000000000000004e-06,0.03315896861954755,0.14801584819077435,0.2275307199469489,0.5878913763706943
666,-76.7,-12.21,1.0000000000000004e-06,0.03126107067734947,0.13855930183816778,0.2125173474313864,0.48955481767659265
667,-76.69,-12.21,1.0000000000000004e-06,0.033292790235735135,0.14495668411021737,0.22746244507538843,0.5448633112998686
668,-76.68,-12.21,1.0000000000000004e-06,0.03101172615920681,0.1355794465497281,0.21575604222380793,0.5118424434741555
669,-76.67,-12.21,1.0000000000000004e-06,0.0340396338451317,0.15122292646830698,0.24741145396607336,0.5509216112820844
670,-76.88,-12.22,1.0000000000000004e-06,0.031842703494286244,0.14518971532962582,0.22869059232262917,0.5759408728162073
671,-76.87,-12.22,1.0000000000000004e-06,0.03645508544266369,0.1651979414986721,0.27222283581712503,0.6281510525676987
672,-76.86,-12.22,1.0000000000000004e-06,0.03788740131937758,0.16968933074088866,0.2735888575612193,0.6648284506009349
673,-76.85,-12.22,1.0000000000000004e-06,0.03338733061184445,0.1547768235025751,0.25558664273180254,0.5971636203524503
674,-76.84,-12.22,1.0000000000000004e-06,0.031968338487257754,0.15062073488625327,0.2337394124707688,0.5373095868331629
675,-76.83,-12.22,1.0000000000000004e-06,0.031626761194209395,0.1423252782944564,0.23309331388576457,0.5848140705595921
676,-76.82,-12.22,1.0000000000000004e-06,0.03136007351344815,0.14569684571569275,0.2257134695483708,0.5927382571057908
677,-76.81,-12.22,1.0000000000000004e-06,0.030797265406096428,0.13427599239123733,0.21167682250904668,0.5083668655213796
678,-76.8,-12.22,1.0000000000000004e-06,0.03265861348475905,0.1502267600620876,0.23968000326980915,0.5896733910397838
679,-76.79,-12.22,1.0000000000000004e-06,0.030385319301772264,0.13703603607442105,0.21746530580448514,0.5326724962046671
680,-76.78,-12.22,1.0000000000000004e-06,0.03311785561764907,0.15404455665406314,0.24984777770972036,0.5692205653434195
681,-76.77,-12.22,1.0000000000000004e-06,0.03297509297729336,0.14671158291966305,0.23707092090700446,0.5427603667358691
682,-76.76,-12.22,1.0000000000000004e-06,0.0322256879839714,0.14531850146040692,0.2343572693054025,0.55611698166673
683,-76.75,-12.22,1.0000000000000004e-06,0.03129057681855516,0.14691458803611973,0.23925607407212005,0.5629618012558772
684,-76.74,-12.22,1.0000000000000004e-06,0.03182552463487885,0.14799756527544047,0.23645077734805972,0.5506512464308914
685,-76.73,-12.22,1.0000000000000004e-06,0.03100470195767365,0.14020606889438875,0.2181779403035745,0.4972254349849927
686,-76.72,-12.22,1.0000000000000004e-06,0.035721574848111476,0.16453542765345197,0.2517593836800138,0.6166871179292145
687,-76.71,-12.22,1.0000000000000004e-06,0.030561248714503747,0.13955456051769546,0.2241101081004403,0.5924702948318982
688,-76.7,-12.22,1.0000000000000004e-06,0.03072024039121652,0.1387203978013323,0.22592822843239796,0.5141859563474499
689,-76.69,-12.22,1.0000000000000004e-06,0.030841414647639235,0.1397074694488674,0.2309031104275606,0.5030387559017979
690,-76.68,-12.22,1.0000000000000004e-06,0.030765727714872175,0.14051287343472474,0.22364080974540415,0.5414003557039475
691,-76.67,-12.22,1.0000000000000004e-06,0.031326980921842995,0.13507429998202963,0.22685901551064888,0.5365787303160715
692,-76.88,-12.23,1.0000000000000004e-06,0.03615766893990648,0.17063705427187167,0.2705054389089711,0.6037989920560893
693,-76.87,-12.23,1.0000000000000004e-06,0.03703485932219513,0.17538291245020138,0.2850904785970055,0.6666757621477163
694,-76.86,-12.23,1.0000000000000004e-06,0.03640800524688669,0.17147520428039498,0.27652746006657813,0.6521880995622814
695,-76.85,-12.23,1.0000000000000004e-06,0.03335430811059833,0.1522768088698178,0.24785240097553357,0.5930820296848919
696,-76.84,-12.23,1.0000000000000004e-06,0.03176537138601783,0.1496491278429979,0.23894425765916025,0.5163909613145892
697,-76.83,-12.23,1.0000000000000004e-06,0.030469238776568056,0.14220894097029935,0.217994681754958,0.5407688257914328
698,-76.82,-12.23,1.0000000000000004e-06,0.03465643343545136,0.156135729868049,0.24432977086111052,0.605652901524295
699,-76.81,-12.23,1.0000000000000004e-06,0.032593951781834614,0.14449423135476758,0.22763015358999064,0.48004281675077165
700,-76.8,-12.23,1.0000000000000004e-06,0.03337252740194325,0.15126268399483098,0.24284615823458777,0.5735835574748342
701,-76.79,-12.23,1.0000000000000004e-06,0.031199471236137415,0.13902247939066373,0.21760625685601961,0.5116972955661582
702,-76.78,-12.23,1.0000000000000004e-06,0.030293380142256465,0.13993551857432698,0.22571743066984726,0.5395711879258608
703,-76.77,-12.23,1.0000000000000004e-06,0.03044988765042371,0.1355156969682305,0.21178590814002599,0.4818221146261559
704,-76.76,-12.23,1.0000000000000004e-06,0.03080694900000064,0.14208015818296937,0.22516380172660866,0.5793606735600404
705,-76.75,-12.23,1.0000000000000004e-06,0.030593254644574137,0.1398975034223972,0.23116759272502557,0.5515165942480876
706,-76.74,-12.23,1.0000000000000004e-06,0.030320842909539906,0.1428637827765394,0.22909336085900078,0.5272601711852313
707,-76.73,-12.23,1.0000000000000004e-06,0.031062357540105102,0.14011904428229213,0.21950311504111425,0.508604799637787
708,-76.72,-12.23,1.0000000000000004e-06,0.030771564396784145,0.13586039242430473,0.2216078976292029,0.4941817590522079
