site_id,lon,lat,PGV_POE_1.0_yr,PGV_POE_10.0_yr,PGV_POE_50.0_yr,PGV_POE_100.0_yr,PGV_POE_500.0_yr
519,-76.71,-12.14,1.0000000000000004e-06,1.709941397004225,7.215343427339931,10.785591800152948,24.747893148789956
520,-76.7,-12.14,1.0000000000000004e-06,1.691914296589896,6.966376901683788,10.864664100921134,23.31349736069312
521,-76.88,-12.15,0.009578198620307924,1.6816801235202057,7.041862189476921,10.578593547053226,22.225977163865796
522,-76.87,-12.15,1.0000000000000004e-06,1.732137668272567,7.481084719162204,10.973573835904705,26.196141489146722
523,-76.86,-12.15,0.008214435533408513,1.6553357921950933,7.101771950842509,10.476785133902862,22.36826508529701
524,-76.85,-12.15,1.0000000000000004e-06,1.6570082346273984,7.0494619736972,10.717808432491408,21.910618680432716
525,-76.84,-12.15,0.009482284348287595,1.7232737382404293,6.885390063468266,10.038315791599095,19.724534502315205
526,-76.83,-12.15,1.0000000000000004e-06,2.1576133283687096,8.459159926095186,12.496253547932053,28.120030101166268
527,-76.82,-12.15,1.0000000000000004e-06,1.8908660518011216,7.519616208240508,11.593040493069967,27.229987050217513
528,-76.81,-12.15,1.0000000000000004e-06,1.7685952734319477,6.971077070175599,10.554759648276471,23.282583963518785
529,-76.8,-12.15,1.0000000000000004e-06,1.6797594738189212,6.903266261214802,10.392779742191815,23.475789978802453
530,-76.79,-12.15,1.0000000000000004e-06,1.9815266095354773,8.450706990431588,12.705128410947147,27.326782073126232
531,-76.78,-12.15,1.0000000000000004e-06,1.7015199417873765,6.940157577768308,10.428776359156112,22.948652434435537
532,-76.77,-12.15,1.0000000000000004e-06,1.6949193348679428,6.9669172699214625,10.38565973274488,22.99461717632895
533,-76.76,-12.15,1.0000000000000004e-06,1.7298217831661313,7.123525429761829,10.75749204394559,22.26085665198409
534,-76.75,-12.15,0.009609285283025277,2.0225628437250758,8.145966853723012,12.638040930965387,27.522933199539512
535,-76.74,-12.15,0.009443405747461775,2.0171426640650933,7.959843093041153,12.782311093024635,26.608869465401668
536,-76.73,-12.15,1.0000000000000004e-06,1.7086755136546967,7.012946462897264,10.78098361945405,25.101617670795235
537,-76.72,-12.15,1.0000000000000004e-06,1.6997463893644391,6.961189962428727,10.475341619772541,22.357761563773312
538,-76.71,-12.15,1.0000000000000004e-06,1.7097588903349574,6.783670087760298,10.232815220554468,21.96438353365371
539,-76.7,-12.15,1.0000000000000004e-06,1.7299011749583346,6.77874384503383,10.515726384572108,23.662974996758745
540,-76.69,-12.15,1.0000000000000004e-06,1.7091936119103104,6.901841629326328,10.077774964578973,21.375593420307865
541,-76.88,-12.16,0.008083924421010165,1.6947269654826151,7.336205083270576,10.79004500501943,21.70720161600977
542,-76.87,-12.16,1.0000000000000004e-06,1.6769392434605273,6.942476086714894,10.712489477544601,23.237714068190236
543,-76.86,-12.16,1.0000000000000004e-06,1.6719968940507843,6.8965443150211945,10.768812394674095,22.431719713947643
544,-76.85,-12.16,0.011009345244350406,2.2987767617859203,9.554045491904438,14.669801185231247,34.04459762501103
545,-76.84,-12.16,1.0000000000000004e-06,1.901559469044845,8.225677265683398,12.465876468760136,24.27291618544356
546,-76.83,-12.16,0.008898270841331785,1.716120100381946,6.886725317749284,10.306932606732484,21.256189132909842
547,-76.82,-12.16,1.0000000000000004e-06,1.6872789587044115,6.922249233417641,10.619563504390264,22.78306738002536
548,-76.81,-12.16,1.0000000000000004e-06,1.6924820629479305,6.7232733444385575,10.187329688988685,21.555578222705655
549,-76.8,-12.16,1.0000000000000004e-06,1.6811341709767404,6.732334327783615,10.289904940972026,24.060815314645815
550,-76.79,-12.16,1.0000000000000004e-06,1.6756122937118347,6.806743736927728,10.443025333636657,22.728675831976624
551,-76.78,-12.16,0.007863637481104314,1.7682774825262413,7.195488667473499,11.04980029420551,25.212709292747242
552,-76.77,-12.16,1.0000000000000004e-06,1.6882523909115945,6.988285588315324,10.238627760682204,20.94480744213954
553,-76.76,-12.16,1.0000000000000004e-06,1.9253029810502378,7.925896557729895,12.33729042256067,26.311774307106244
554,-76.75,-12.16,1.0000000000000004e-06,1.7126626733501384,6.835168193072045,10.408246072670236,24.51422984965108
555,-76.74,-12.16,0.008873874995874014,1.7334659956535927,6.774859774242108,10.38740755102968,21.727448634102505
556,-76.73,-12.16,1.0000000000000004e-06,1.698695180745683,6.818254925541422,10.20297542237152,22.70413036371897
557,-76.72,-12.16,1.0000000000000004e-06,1.737207948928948,6.971428835707962,10.61888277114773,21.287393878117054
558,-76.71,-12.16,0.00846321660460219,1.7799011965211784,7.271910096302404,10.874403767873506,22.92498443163284
559,-76.7,-12.16,1.0000000000000004e-06,1.703638482245753,7.027650377571805,10.933892844273451,23.22023286122472
560,-76.69,-12.16,1.0000000000000004e-06,1.738946895903483,6.875941490077895,10.374850148109552,22.525724367831653
561,-76.88,-12.17,1.0000000000000004e-06,1.675210929119457,6.889145167763908,10.35611205685188,24.368606379877175
562,-76.87,-12.17,1.0000000000000004e-06,1.6773629266455474,6.956110499507449,10.387586677038474,23.13032248987339
563,-76.86,-12.17,0.009884004251962984,1.6455135708045234,7.0299286019503615,10.379100537312548,23.125710122499832
564,-76.85,-12.17,1.0000000000000004e-06,2.2416353682576484,9.29724588767367,14.917786751631992,33.84103223885383
565,-76.84,-12.17,1.0000000000000004e-06,1.6852022258834773,7.063728159373514,10.722392173204291,22.9854203312768
566,-76.83,-12.17,1.0000000000000004e-06,1.7062901987339758,7.1375514900497965,11.027526971187541,22.442459363839674
567,-76.82,-12.17,1.0000000000000004e-06,1.6746657278310277,6.880633820595513,11.064867885830122,22.23897608378447
568,-76.81,-12.17,1.0000000000000004e-06,1.7007205560428298,6.9411505918796,10.59233738188634,23.30246180174824
569,-76.8,-12.17,1.0000000000000004e-06,2.1158769933166286,8.690917312679787,12.894065064237825,27.27630254114159
570,-76.79,-12.17,1.0000000000000004e-06,1.884155731030838,7.8590290028854035,11.85153525036474,26.094262454879456
571,-76.78,-12.17,1.0000000000000004e-06,1.782989624822028,7.229289997526728,11.101231573652857,26.0283777068518
572,-76.77,-12.17,1.0000000000000004e-06,1.8407651887935417,7.385890905019859,11.647026886879527,26.07521318072725
573,-76.76,-12.17,1.0000000000000004e-06,1.7036832285986887,6.966781658513538,10.56349175575349,21.0947817267658
574,-76.75,-12.17,1.0000000000000004e-06,1.7419877079885466,7.375425707087024,10.89570453118321,22.88285624878984
575,-76.74,-12.17,1.0000000000000004e-06,1.6952065366028708,6.966599693216734,10.665958128887576,23.53877642004591
576,-76.73,-12.17,0.009517338311136072,1.7129604630929998,7.137724631918484,11.08403851320804,24.78782375756301
577,-76.72,-12.17,1.0000000000000004e-06,1.7173124784451417,7.194362960454496,10.755331576418106,21.356919924304638
578,-76.71,-12.17,0.008791203824200821,1.6952953506580375,7.023422190434058,10.557242812956053,23.615662521098784
579,-76.7,-12.17,1.0000000000000004e-06,1.6742389341342199,6.581231400226151,10.134837029134957,22.484810055285426
580,-76.69,-12.17,0.008167403586661005,1.6978343950891341,6.8663828478840525,10.447762688102937,21.9520831547104
581,-76.68,-12.17,1.0000000000000004e-06,1.6961630098565446,6.915907471127507,10.343317033589623,23.240181642889542
582,-76.88,-12.18,1.0000000000000004e-06,1.8130644733289056,7.454468578846051,10.858618461441528,25.13676144918918
583,-76.87,-12.18,0.009655687112800486,1.7029521025797962,6.9443915365292535,10.639500248710451,21.604482999110616
584,-76.86,-12.18,1.0000000000000004e-06,1.6995842504920398,6.982575055230349,10.386608889865592,22.11383051630854
585,-76.85,-12.18,1.0000000000000004e-06,1.6878895701945191,7.209918473312413,11.076806731480737,23.89833328777592
586,-76.84,-12.18,0.007611114742365146,1.6763675478921374,6.8424494625370045,10.36922192945295,21.343461837671565
587,-76.83,-12.18,1.0000000000000004e-06,1.6729796670434383,6.926048614718583,10.721571228438263,23.593839032919064
588,-76.82,-12.18,1.0000000000000004e-06,1.6788806680341344,7.29522776120788,10.345888067509696,23.31009845298965
589,-76.81,-12.18,1.0000000000000004e-06,1.761367815259648,7.101618767960486,10.675938788905302,23.59578771003161
590,-76.8,-12.18,1.0000000000000004e-06,1.7035833127734985,6.913556687539564,10.735174372802364,21.578072604770696
591,-76.79,-12.18,1.0000000000000004e-06,1.7197361813437186,6.757768682629329,10.408649183602503,22.40042147528705
592,-76.78,-12.18,1.0000000000000004e-06,1.9982271565761887,8.023893383651993,12.148532016550822,28.432265682623697
593,-76.77,-12.18,1.0000000000000004e-06,1.6686713374175897,7.060462195776841,10.665029327735144,21.156711135532543
594,-76.76,-12.18,1.0000000000000004e-06,1.7011031858674353,6.933835747706482,10.457600820846958,22.502127183620495
595,-76.75,-12.18,1.0000000000000004e-06,1.8883747127338328,7.8945533115424364,11.758703291478925,26.170222515025866
596,-76.74,-12.18,1.0000000000000004e-06,1.709789976138745,7.061697930513714,10.988269626449185,23.126391381825023
597,-76.73,-12.18,1.0000000000000004e-06,1.7010908130969327,7.197809350589556,10.710731561972224,22.377586362860352
598,-76.72,-12.18,1.0000000000000004e-06,1.772757030098682,7.122392937051565,10.85311375622768,22.734938413286777
599,-76.71,-12.18,1.0000000000000004e-06,1.7581027829498477,7.520184445265468,11.600213708583178,25.90342060720819
600,-76.7,-12.18,1.0000000000000004e-06,1.6866723085778434,7.0294208657312165,10.56829592635961,22.461237719256037
601,-76.69,-12.18,1.0000000000000004e-06,1.7188017030345348,6.774436918689434,10.072719710241941,22.093767967169367
602,-76.68,-12.18,0.008601642983739947,1.9250964283768883,7.9946048967540255,11.712810525418258,22.981374427373378
603,-76.67,-12.18,0.011970454927054803,1.9689173370696387,7.9788583849248615,12.039378093658941,27.603233017759635
604,-76.88,-12.19,1.0000000000000004e-06,1.693837866565721,7.1822103164155795,10.82612040118467,22.737212721298555
605,-76.87,-12.19,1.0000000000000004e-06,1.6954922689387975,7.197550429729275,10.69871481398308,23.657784240401025
606,-76.86,-12.19,1.0000000000000004e-06,1.9157320855166566,7.805254236759193,12.001290812549978,26.498532741575826
607,-76.85,-12.19,1.0000000000000004e-06,1.6854797469778868,7.283178778113628,11.071986306707487,21.93545045059143
608,-76.84,-12.19,0.008955932720371394,1.694884822637105,6.7554641564218905,10.600990777272823,21.85092396094259
609,-76.83,-12.19,0.01004971929384311,1.8957012057076288,7.940258215402852,11.770755315967708,27.96268249290289
610,-76.82,-12.19,1.0000000000000004e-06,1.7001626337405067,6.901121697834048,10.592689766578564,22.64592932053147
611,-76.81,-12.19,0.00927758012363396,1.6798200891980493,6.914056133893376,10.865143049500457,25.349407822767766
612,-76.8,-12.19,1.0000000000000004e-06,1.7266711163030242,6.829009889620274,10.48440645976705,21.68310024017721
613,-76.79,-12.19,0.0112153520072486,2.4083770848691395,9.713502016732892,14.513979957540673,33.181885706153444
614,-76.78,-12.19,1.0000000000000004e-06,1.7007898812823137,7.130329010588733,10.841183825875017,22.92901053999704
615,-76.77,-12.19,1.0000000000000004e-06,1.9508766656191723,7.838705845949194,11.874156273452003,26.722283178197767
616,-76.76,-12.19,1.0000000000000004e-06,1.9580152172549254,8.02144831223156,12.419080579564632,27.596588740478865
617,-76.75,-12.19,1.0000000000000004e-06,1.7165898772947616,6.6443948373514115,10.10855320707899,25.844347373992992
618,-76.74,-12.19,0.008718451329863538,1.8345734886832208,7.5601374007381255,11.271694566628227,26.45805256181983
619,-76.73,-12.19,1.0000000000000004e-06,1.7609800681237358,7.307900339611502,11.125722328234954,24.619405870968777
620,-76.72,-12.19,1.0000000000000004e-06,1.7043143862906547,6.808259791959728,10.216111259140455,22.239458750804864
621,-76.71,-12.19,1.0000000000000004e-06,1.7245622458002732,6.936413887565753,10.31861808648712,23.062593617856397
622,-76.7,-12.19,0.009828773807027291,1.7031321593445037,6.932848874364032,10.418321920883658,24.056784468613717
623,-76.69,-12.19,0.009357018038870507,1.7998400238585497,7.352628235243174,11.391141892105749,23.84988250068898
624,-76.68,-12.19,0.009423888709924522,1.7942780089956256,7.190020413581767,10.87348000561111,24.73207995179134
625,-76.67,-12.19,1.0000000000000004e-06,1.7934646939726637,7.168621959189604,10.668819381059654,23.745141845623355
626,-76.88,-12.2,1.0000000000000004e-06,1.6884974971199849,7.088562440103639,10.604470396972163,24.136944388290086
627,-76.87,-12.2,1.0000000000000004e-06,1.678107572128283,7.329906414211494,11.141296102427711,23.741209147793903
628,-76.86,-12.2,1.0000000000000004e-06,1.9066296687213717,7.943952851437055,12.221704610324938,26.020604667793513
629,-76.85,-12.2,1.0000000000000004e-06,2.0327731648893987,8.514950288117104,12.752041801887389,27.318104310242042
630,-76.84,-12.2,1.0000000000000004e-06,1.667944702816613,7.150998640435072,10.518379253138534,23.39929165699263
631,-76.83,-12.2,1.0000000000000004e-06,1.6702219857408835,7.037879187105412,10.668583093988552,23.148090925213676
632,-76.82,-12.2,1.0000000000000004e-06,1.6631349989974922,6.862084771619772,10.778800954487767,24.5015122749101
633,-76.81,-12.2,1.0000000000000004e-06,1.6820612346240786,7.310560032163095,11.022827144033736,24.871350001917275
634,-76.8,-12.2,0.01378641357967819,2.004148865371312,8.026000064131493,12.576471506055215,28.591094924990557
635,-76.79,-12.2,1.0000000000000004e-06,1.7422178996143225,7.374316970935341,11.40120586409204,24.378248015161915
636,-76.78,-12.2,1.0000000000000004e-06,1.7030277073316644,7.147271582322518,10.84115729500871,22.124969483275873
637,-76.77,-12.2,1.0000000000000004e-06,1.6954244169468784,7.102195054499375,10.554196499457356,22.83429720595714
638,-76.76,-12.2,1.0000000000000004e-06,1.8124632296568497,7.421759892757259,11.30566816402219,23.40994197210029
639,-76.75,-12.2,1.0000000000000004e-06,1.714434815093598,6.790756334082461,10.57874745114416,22.103466647733843
640,-76.74,-12.2,0.009128149492945005,1.727642324576587,7.089617235130633,10.365691413613888,23.727623161435325
641,-76.73,-12.2,1.0000000000000004e-06,1.7547043309337138,6.997557870213321,10.238725514992229,22.255216793223727
642,-76.72,-12.2,1.0000000000000004e-06,1.7185995498531221,6.737834234418942,10.195114042263961,22.29347327161824
643,-76.71,-12.2,1.0000000000000004e-06,1.6789999902564223,7.034859218278015,11.174563832438972,22.423517793283366
644,-76.7,-12.2,1.0000000000000004e-06,1.695525318995883,6.935813336573763,10.462731417238041,23.946783009562328
645,-76.69,-12.2,1.0000000000000004e-06,1.8527697370103575,7.369037468458094,10.852241243152571,23.471026824633764
646,-76.68,-12.2,0.008921807534913548,1.7085729028427614,7.006943093978318,10.245523179479449,22.03610022113677
647,-76.67,-12.2,1.0000000000000004e-06,1.7168293176099312,7.135715488571267,10.50693643610158,25.525106770958917
648,-76.88,-12.21,1.0000000000000004e-06,1.688856897544666,7.134716230641647,10.863111150564487,22.778365617647896
649,-76.87,-12.21,1.0000000000000004e-06,1.767907264925149,7.739761033856242,11.264374372494768,22.93560477674749
650,-76.86,-12.21,1.0000000000000004e-06,2.335523795570331,10.151210907706286,15.280142047134435,32.39288092282586
651,-76.85,-12.21,0.008753197480287285,1.9029980129537412,8.295900839977778,12.28662259078077,27.05816942000055
652,-76.84,-12.21,1.0000000000000004e-06,1.9074468996833531,7.951180950020218,12.138145510572677,27.611745521783337
653,-76.83,-12.21,1.0000000000000004e-06,1.6646086307119152,6.7405330077696455,10.201895288145991,21.457069584576214
654,-76.82,-12.21,1.0000000000000004e-06,1.6692701651916833,7.03253958761752,10.850721741266439,22.316633709345833
655,-76.81,-12.21,0.009217823094621465,2.036615563565278,8.257041129645241,12.463381969635106,28.575575622343795
656,-76.8,-12.21,1.0000000000000004e-06,1.769094752914854,7.311178231376483,10.71817157553357,23.096964468499554
657,-76.79,-12.21,1.0000000000000004e-06,1.6520051726824905,7.023827586814757,10.764934482659658,23.42996649890361
658,-76.78,-12.21,1.0000000000000004e-06,1.6844894666442678,7.160352671245585,10.815990271147262,25.302676775804304
659,-76.77,-12.21,1.0000000000000004e-06,1.6835603659152751,7.069251267230103,10.92613853666685,23.313786850356752
660,-76.76,-12.21,1.0000000000000004e-06,1.7185202917117266,6.966854379923921,10.510144709856775,21.5893764056612
661,-76.75,-12.21,1.0000000000000004e-06,1.7228418995223376,6.99973713158788,10.205050001375815,21.727373686608598
662,-76.74,-12.21,1.0000000000000004e-06,1.7047463827020202,7.041605704430234,10.40286614498977,22.24497605943004
663,-76.73,-12.21,0.008092949931436071,1.6777413184350012,7.0862806892653,10.753936220649884,23.35687730034796
664,-76.72,-12.21,1.0000000000000004e-06,1.7281977514332334,7.13063233290552,10.395540902478023,21.31582408206133
665,-76.71,-12.21,1.0000000000000004e-06,1.9443840846335243,8.264944301171584,12.465390337972899,25.9275944483793
666,-76.7,-12.21,1.0000000000000004e-06,1.6904930361626056,6.988239884762048,10.603228110951914,21.012104566781503
667,-76.69,-12.21,1.0000000000000004e-06,1.904236725386932,7.952792404584306,12.04253552099957,27.90791681048923
668,-76.68,-12.21,0.008084871866363802,1.6934548718369438,6.8972127901409355,10.609778375511585,23.646317300578268
669,-76.67,-12.21,1.0000000000000004e-06,2.0732564096218074,8.624694115732716,13.276154897871042,28.746636953067203
670,-76.88,-12.22,1.0000000000000004e-06,1.807074142889257,7.697256607287354,11.655746378393038,25.58301071226477
671,-76.87,-12.22,0.020140738500610395,2.307679095788596,9.741211950550719,15.09869508013501,32.18356670682052
672,-76.86,-12.22,0.012279204026042163,2.351225673105909,9.546405689528669,14.30159749851906,35.786072388209455
673,-76.85,-12.22,1.0000000000000004e-06,2.008204682589017,8.487557781220135,13.355836529363817,29.1776371175413
674,-76.84,-12.22,1.0000000000000004e-06,1.8776763728403891,7.619226947743077,11.580305195098013,25.1087417027245
675,-76.83,-12.22,1.0000000000000004e-06,1.8091861203930824,7.519407247399047,11.446960154848702,24.879586742577533
676,-76.82,-12.22,0.009090924953880178,1.7653229013945442,7.271320988125476,10.957371537032232,23.29564349082546
677,-76.81,-12.22,1.0000000000000004e-06,1.708302466147229,6.737864470756891,10.300176168701638,22.936636585198283
678,-76.8,-12.22,1.0000000000000004e-06,1.9150524894507712,7.792863757260882,11.93683535821178,26.700533155197835
679,-76.79,-12.22,1.0000000000000004e-06,1.676475784704858,6.824743498181371,10.197526912997686,23.251753854756576
680,-76.78,-12.22,0.011074348149277255,1.9387262823070621,7.736246869329997,11.562131040662427,26.189676508032036
681,-76.77,-12.22,1.0000000000000004e-06,1.8628301056544816,7.57182714254652,11.521330774838155,26.43592550169719
682,-76.76,-12.22,1.0000000000000004e-06,1.7818194843853379,7.598416850255942,11.443122832978808,25.806744358467384
683,-76.75,-12.22,1.0000000000000004e-06,1.8353519883710454,7.5661263146841415,11.274022151682988,24.42174547355103
684,-76.74,-12.22,0.009750915090450849,1.8148106769702503,7.253721238190076,10.623056961064524,22.5932347194214
685,-76.73,-12.22,0.007936283757518935,1.6830907619803097,6.876018975433892,10.672129798937313,24.386830721947046
686,-76.72,-12.22,1.0000000000000004e-06,2.2190936314620315,9.224197294413635,14.193338321040848,31.524488247162743
687,-76.71,-12.22,1.0000000000000004e-06,1.7229441757771846,7.036522735119733,11.05991165584073,23.571236015228916
688,-76.7,-12.22,0.007664929264707107,1.679604934035615,7.107199927245353,10.950016220142986,24.09794856988465
689,-76.69,-12.22,0.009012201828714853,1.6974577935570128,6.875479658187725,10.839371034274512,23.354177334742158
690,-76.68,-12.22,1.0000000000000004e-06,1.7269746216947834,7.295041161118989,11.402303485069371,23.876652422252857
691,-76.67,-12.22,1.0000000000000004e-06,1.71227038095726,7.048186200783146,10.785625778597877,21.828767507959935
692,-76.88,-12.23,0.01009982860726866,2.252008680171165,9.418622533640695,14.031280968836477,32.22518825539385
693,-76.87,-12.23,0.012365337977709258,2.3751144929366,9.716792655389584,15.170819447418085,32.61538198976626
694,-76.86,-12.23,0.009462609427561726,2.324639540785553,10.07372870500762,15.165251326823194,31.46904293993967
695,-76.85,-12.23,0.009134713455156613,1.9460984154987626,8.398799225868222,13.12116121304695,28.929218251487914
696,-76.84,-12.23,1.0000000000000004e-06,1.8155883139905258,7.737132808568857,11.616748668425961,25.168963785867476
697,-76.83,-12.23,1.0000000000000004e-06,1.709241247079133,6.914012897902627,10.417824418790333,22.623236216973797
698,-76.82,-12.23,0.009734851457703189,2.011042614203036,8.06142599145882,12.508928475301502,27.87677769939246
699,-76.81,-12.23,1.0000000000000004e-06,1.8633776467463823,7.766103540727394,11.447011508118822,25.299102874551696
700,-76.8,-12.23,0.009370399770815437,1.9307711869500186,8.068893961800182,12.671790966137156,26.207078508278556
701,-76.79,-12.23,0.010539543169555188,1.751678575823204,7.22147062916969,10.9972392175938,24.619162806975744
702,-76.78,-12.23,1.0000000000000004e-06,1.712064859883649,7.095693357085005,10.828860982754088,23.193905100714204
703,-76.77,-12.23,0.0075198817430911676,1.6949185618934937,7.055861594424685,10.57140151196603,23.686456755145315
704,-76.76,-12.23,0.008491807858104494,1.6724691449690439,7.289598576595119,10.941217647416167,24.17775609261926
705,-76.75,-12.23,0.008229713929973775,1.7649692592414437,7.029902255113619,10.888730857882914,23.615562158142712
706,-76.74,-12.23,1.0000000000000004e-06,1.7114612135801102,6.839200735946177,10.780887601167747,24.18594948496367
707,-76.73,-12.23,1.0000000000000004e-06,1.7234595515527906,6.981008578977309,10.840488016534964,23.31256966816173
708,-76.72,-12.23,1.0000000000000004e-06,1.6706992505147495,6.81169597299118,10.701462585225189,21.413372197136262
709,-76.71,-12.23,1.0000000000000004e-06,1.7008834317691899,6.789466700892072,9.957679986490827,22.869553298477168
710,-76.7,-12.23,1.0000000000000004e-06,1.6829528719554967,6.7684913030778135,10.480653755320189,23.86318192629888
711,-76.69,-12.23,0.009690400149776488,1.7048679313861508,6.955685064086129,10.901238864430553,24.311020870222578
712,-76.68,-12.23,1.0000000000000004e-06,1.7168347400121011,6.973631309925039,10.62091377132232,21.473819030418507
713,-76.67,-12.23,1.0000000000000004e-06,1.7409275149341403,7.070983754502511,10.271119791858064,24.56233489509341
714,-77.06,-11.96,1.0000000000000004e-06,2.2037034029639,9.060418015585679,13.97326866407094,30.090884757586398
715,-77.05,-11.96,0.011514446996975895,1.9423486611943115,8.104820058278133,12.273453109191184,27.309563778333683
716,-77.04,-11.96,0.009013887711633866,1.672270099365632,7.030955729527932,10.975919153678632,23.966604955010524
717,-77.03,-11.96,1.0000000000000004e-06,1.654795137134654,6.934175166467668,10.750815896194343,24.12012422397216
718,-77.06,-11.97,0.010071135656146984,1.9658292555267844,8.131554051693044,12.906083632251834,29.549789735419786
719,-77.05,-11.97,1.0000000000000004e-06,1.9094338726584645,8.107726735348773,12.609886462257165,27.79926418837401
720,-77.04,-11.97,0.008522307381128837,1.6695630964631794,6.944126994328533,10.656914534248019,23.577359167184134
721,-77.03,-11.97,1.0000000000000004e-06,1.6390966969477965,6.90424453685558,10.517043872510104,23.524742992208964
722,-77.06,-11.98,1.0000000000000004e-06,2.240904953368293,9.59786534733491,14.564302043346052,35.63773801334657
723,-77.05,-11.98,1.0000000000000004e-06,2.01795229082962,8.720918580780388,13.40372256402593,28.849299156021708
724,-77.04,-11.98,1.0000000000000004e-06,1.7600710578635617,7.160281917152773,10.804466715506985,24.215097628425877
725,-77.03,-11.98,0.011993313893734371,1.8899253574793122,7.993468002847739,11.7008363878182,26.86029724466507
726,-77.06,-11.99,1.0000000000000004e-06,1.9245285200527562,8.096685126761132,12.365644642002968,25.774780047988024
727,-77.05,-11.99,0.013016481159543031,1.8043287129981376,7.961895923304702,12.204502889495885,24.49814463727012
728,-77.04,-11.99,0.010575309777578742,1.7068994677662706,7.475263666287107,11.198642566730921,26.394462684368552
729,-77.03,-11.99,1.0000000000000004e-06,1.7211749593302623,7.334291806381017,11.111087210349035,23.343482059954468
730,-77.06,-12.0,1.0000000000000004e-06,2.2817928130121987,9.824789325108584,15.388114792157369,33.513330691696105
731,-77.05,-12.0,1.0000000000000004e-06,1.861099598017621,7.903356279878901,12.598144588298863,27.657892383695835
732,-77.04,-12.0,1.0000000000000004e-06,1.6405404611459402,6.724424592704492,10.300578142989202,24.40822025737769
733,-77.03,-12.0,1.0000000000000004e-06,2.072585429572745,8.73925996093995,13.292352264494376,29.81310424832366
734,-77.06,-12.01,0.013980157227801805,2.4382874324296933,10.42822811254627,16.354070628384864,35.94952258444381
735,-77.05,-12.01,1.0000000000000004e-06,2.1154075668552053,9.085505320266758,13.580588450375163,28.977170832246923
736,-77.04,-12.01,0.009669078380692088,1.7728191476588053,7.408419207833549,11.955525977701985,25.042836291201812
737,-77.03,-12.01,1.0000000000000004e-06,1.6569571928803906,6.958065810359253,10.66361122524068,23.686949920897742
738,-77.07,-12.09,0.012602917181415752,2.2849157372362394,10.1535104942788,15.926130334426016,35.567631716094596
739,-77.07,-12.1,1.0000000000000004e-06,1.8569501755488405,8.12333273655779,12.550227147721438,27.561648700855393
740,-77.01,-12.07,1.0000000000000004e-06,2.1444053741905753,8.971692487332538,13.964035964972433,31.763356014169112
741,-77.0,-12.07,0.011798256867273663,2.404812378351079,10.340103960812186,15.68341614055364,35.716435130216304
742,-77.01,-12.08,1.0000000000000004e-06,2.1946741747239082,9.487282825043877,14.881074245709593,35.51975164931546
743,-77.0,-12.08,1.0000000000000004e-06,2.1961313168643875,9.606135969577203,15.245454252220263,36.14016255251601
744,-77.0,-12.09,1.0000000000000004e-06,2.23669462632955,9.559787572161946,15.316155793600128,35.1485909948617
745,-76.99,-12.09,0.011672320046822346,2.2534616732436135,9.797602607666722,15.184519884199052,31.786736025237335
746,-76.98,-12.09,0.01172506083240829,2.2626784242815936,9.55967527128166,15.289014051416842,35.40796546607508
747,-77.0,-12.1,0.013138029084567134,2.2241035609433077,9.350413912673181,14.583625462444367,36.32963582745247
748,-76.99,-12.1,0.011390205895502058,2.200093084541402,9.712758326696731,14.41743181916689,31.832812465887955
749,-76.98,-12.1,1.0000000000000004e-06,2.22506965999051,9.585135545395582,14.927450363232683,33.65263450744643
750,-77.0,-12.11,1.0000000000000004e-06,2.2655406624121426,9.411618819650172,14.63739193613078,30.99059358378606
751,-76.99,-12.11,0.010191500677371065,2.24208546674034,9.65066482886929,14.713642869895793,31.682760507438086
752,-76.98,-12.11,0.011572724732022081,2.1937419727838496,9.34937894692647,14.885803111112281,31.405840427608865
753,-76.78,-12.34,1.0000000000000004e-06,1.7842100264477234,7.484633969904798,11.723437018884479,24.77795554929036
754,-76.77,-12.34,0.010486430599718254,2.1610743714150096,8.900642619845714,14.059639562559035,29.28678275798638
755,-76.76,-12.34,1.0000000000000004e-06,1.684360667276625,7.039916803261174,10.668276954094448,22.06970284902676
756,-76.75,-12.34,1.0000000000000004e-06,1.7136956123923874,7.101909020102641,11.013365821821177,21.255858928907315
757,-76.74,-12.34,1.0000000000000004e-06,1.706178355609346,7.135369215274407,10.908030493894337,22.969943115127737
758,-76.73,-12.34,0.00975644685196284,2.0229301548830114,8.286966043696458,12.651942698550183,28.610869286468045
759,-76.72,-12.34,0.009152358364213584,2.061342266796945,8.6079545051851,13.249483546421146,28.560998142165005
760,-76.71,-12.34,0.010515104165152426,2.079262068285744,8.793007462360379,14.05838835228846,31.12877307322017
761,-76.7,-12.34,1.0000000000000004e-06,1.989947488983098,7.708175551292197,11.483530104298076,23.544254119156655
762,-76.69,-12.34,1.0000000000000004e-06,1.8375371497582913,7.590172840348848,11.564187651882962,24.852893364740293
763,-76.68,-12.34,1.0000000000000004e-06,1.7206392251435436,6.936332481736147,10.960226985529795,22.085223283726318
764,-76.78,-12.35,0.01017196321954392,1.9494797728287814,8.144288002638593,12.005825076336397,26.374885067904522
765,-76.77,-12.35,0.011207052819859769,2.1580592727212595,8.821328311054016,13.472270109988793,31.581920026177457
766,-76.76,-12.35,1.0000000000000004e-06,1.8421635780569894,7.898373065938054,12.264012467474545,26.2315672726406
