site_id,lon,lat,PGA_POE_1.0_yr,PGA_POE_10.0_yr,PGA_POE_50.0_yr,PGA_POE_100.0_yr,PGA_POE_500.0_yr
452,-76.82,-12.11,1.0000000000000004e-06,0.0316268009187026,0.139238241725019,0.2131922793716427,0.5194795537181836
453,-76.81,-12.11,1.0000000000000004e-06,0.03521122687030594,0.1619300202211774,0.25779460764750806,0.5842596186150977
454,-76.8,-12.11,1.0000000000000004e-06,0.032949316257270066,0.14714533933975918,0.2331184138840245,0.5607067452834837
455,-76.79,-12.11,1.0000000000000004e-06,0.030225874734702597,0.1451711014380536,0.231454220284266,0.5347210663403706
456,-76.78,-12.11,1.0000000000000004e-06,0.03055161868183395,0.1379272674207238,0.22339567305295616,0.49993022945150095
457,-76.77,-12.11,1.0000000000000004e-06,0.030742637627442847,0.1384070687379193,0.221611249256359,0.5283296725534461
458,-76.76,-12.11,1.0000000000000004e-06,0.0316252675756868,0.14011153387414405,0.2251990580093766,0.5449135653674045
459,-76.75,-12.11,1.0000000000000004e-06,0.0338473332893945,0.1531035744538002,0.23452353743325458,0.5369952570317902
460,-76.74,-12.11,1.0000000000000004e-06,0.03131038788054306,0.13358971458959593,0.2074001970321718,0.5403237110021222
461,-76.73,-12.11,1.0000000000000004e-06,0.0313494373662412,0.13743917934137048,0.22002136005768003,0.5163546620891298
462,-76.72,-12.11,1.0000000000000004e-06,0.031022861179774153,0.13469143860044822,0.2130926050112747,0.523397858059005
463,-76.88,-12.12,1.0000000000000004e-06,0.03031618586043111,0.13993835520309128,0.22455458256904595,0.5293003408064388
464,-76.87,-12.12,1.0000000000000004e-06,0.0314214360657484,0.1424481529114707,0.23087365157246345,0.5973818901814355
465,-76.86,-12.12,1.0000000000000004e-06,0.030797737574394666,0.14537318563192872,0.22883300590680714,0.5211294001658743
466,-76.85,-12.12,1.0000000000000004e-06,0.0316841148582765,0.14673401713806658,0.23522653741992652,0.5550914576085488
467,-76.84,-12.12,1.0000000000000004e-06,0.0314927215939293,0.14692979343324683,0.24385659372494475,0.5852799079436164
468,-76.83,-12.12,1.0000000000000004e-06,0.03076550772500237,0.14436041362691024,0.2324537528489908,0.5150244690243022
469,-76.82,-12.12,1.0000000000000004e-06,0.03012552009832033,0.14182006596803198,0.2208594687216077,0.5229647271373626
470,-76.81,-12.12,1.0000000000000004e-06,0.03227868194982373,0.14592583789853925,0.2328958707308894,0.6209732817232498
471,-76.8,-12.12,1.0000000000000004e-06,0.032835098571547365,0.15332194576210162,0.24694528415103864,0.574424315119544
472,-76.79,-12.12,1.0000000000000004e-06,0.030765034799386057,0.13739814809513087,0.23041375605501113,0.5787807333305812
473,-76.78,-12.12,1.0000000000000004e-06,0.0308296728232214,0.13534814868782344,0.21662610925110976,0.5495358673316176
474,-76.77,-12.12,1.0000000000000004e-06,0.030745711356032674,0.14098619918690067,0.22972481748002843,0.5858071922899151
475,-76.76,-12.12,1.0000000000000004e-06,0.030940183354576323,0.14702004546749037,0.24495629616377576,0.5532668130365875
476,-76.75,-12.12,1.0000000000000004e-06,0.03353805919254666,0.14839215594488692,0.24599764078106479,0.5680360293178308
477,-76.74,-12.12,1.0000000000000004e-06,0.031190577979360434,0.142790785760337,0.2310219333371698,0.5625459066058078
478,-76.73,-12.12,1.0000000000000004e-06,0.031004761721004477,0.14253487543368437,0.22904776735199567,0.5699924438548135
479,-76.72,-12.12,1.0000000000000004e-06,0.03055565791460062,0.13902614828776308,0.23137567495978834,0.5863756247364799
480,-76.71,-12.12,1.0000000000000004e-06,0.030553997357312224,0.13477234285700743,0.2191701499422821,0.4956746655172783
481,-76.7,-12.12,1.0000000000000004e-06,0.030548973107988927,0.13736110035612895,0.21569044835204496,0.5162905608103701
482,-76.88,-12.13,1.0000000000000004e-06,0.03037118697756846,0.13850401673833704,0.2224092828110857,0.5080539959795223
483,-76.87,-12.13,1.0000000000000004e-06,0.034521263834514496,0.14924599882349252,0.2388620345202566,0.578874221988583
484,-76.86,-12.13,1.0000000000000004e-06,0.034018916234305085,0.15248927309306895,0.24194417856696596,0.5690882499758022
485,-76.85,-12.13,1.0000000000000004e-06,0.030440457550982916,0.13459266818182272,0.22094239535289784,0.5560225710741735
486,-76.84,-12.13,1.0000000000000004e-06,0.030691038301437167,0.14056136256826804,0.2225563073275712,0.553041431638431
487,-76.83,-12.13,1.0000000000000004e-06,0.03108849195087815,0.1384054225698365,0.22781054775651063,0.5578724091774008
488,-76.82,-12.13,1.0000000000000004e-06,0.03471230016946149,0.14742529514830516,0.2377836521152242,0.555923786185771
489,-76.81,-12.13,1.0000000000000004e-06,0.033392820351452,0.14967444130428395,0.2398299646528633,0.5688012753209163
490,-76.8,-12.13,1.0000000000000004e-06,0.032919573084511725,0.15320265743690617,0.2512323133372218,0.6014267439683431
491,-76.79,-12.13,1.0000000000000004e-06,0.031435759660126496,0.1413742504770117,0.22699953172207823,0.5280522936502013
492,-76.78,-12.13,1.0000000000000004e-06,0.03012176108224235,0.13535433445582842,0.21327955256824335,0.4979541035328782
493,-76.77,-12.13,1.0000000000000004e-06,0.03309764156757699,0.1510480785926131,0.24132726264070894,0.5683742738359717
494,-76.76,-12.13,1.0000000000000004e-06,0.031195500807286818,0.14294309859749194,0.2297182845041115,0.5070430623222303
495,-76.75,-12.13,1.0000000000000004e-06,0.03111500626572316,0.13951509336045756,0.22524789988308894,0.5451741505640837
496,-76.74,-12.13,1.0000000000000004e-06,0.03147013758789998,0.14198523976679261,0.223963774773818,0.5356158985070639
497,-76.73,-12.13,1.0000000000000004e-06,0.03102353796213922,0.14160184418488062,0.2297490142337145,0.5549196208323138
498,-76.72,-12.13,1.0000000000000004e-06,0.03082235601525151,0.1462550570966421,0.23211305673269692,0.5947901576663714
499,-76.71,-12.13,1.0000000000000004e-06,0.03142297815682424,0.13187567800807357,0.21143628860616503,0.5307158934663955
500,-76.7,-12.13,1.0000000000000004e-06,0.03149128420049607,0.13698875391868567,0.2240578864615154,0.5143103736612286
501,-76.69,-12.13,1.0000000000000004e-06,0.03095308257190314,0.1372945912413125,0.2204305554963783,0.557707184890051
502,-76.88,-12.14,1.0000000000000004e-06,0.02959965557409983,0.14120513065029056,0.21659130763937837,0.4489909581089246
503,-76.87,-12.14,1.0000000000000004e-06,0.03338986341360581,0.1578796642828924,0.24171113683576842,0.5840606718253906
504,-76.86,-12.14,1.0000000000000004e-06,0.030141950076483452,0.1389453332709772,0.22269934609582923,0.49990058137604737
505,-76.85,-12.14,1.0000000000000004e-06,0.030448745278882337,0.13656328413280489,0.21658130336333364,0.5197519897593256
506,-76.84,-12.14,1.0000000000000004e-06,0.029815832724827948,0.14103992225950948,0.22665883409435272,0.5672783123400377
507,-76.83,-12.14,1.0000000000000004e-06,0.03108755394033438,0.14625730477156149,0.24330856689414884,0.5187945201955506
508,-76.82,-12.14,1.0000000000000004e-06,0.03496484147714399,0.15543756856360574,0.24201156098785595,0.6128980426699285
509,-76.81,-12.14,1.0000000000000004e-06,0.033925160193032884,0.15488213512504254,0.2484414560521888,0.5968931341882826
510,-76.8,-12.14,1.0000000000000004e-06,0.03295882562064376,0.15198929034713582,0.256067104929486,0.6241707165733055
511,-76.79,-12.14,1.0000000000000004e-06,0.033289665367240324,0.15603694658629283,0.24355773864702795,0.6067205221452293
512,-76.78,-12.14,1.0000000000000004e-06,0.03425406116635394,0.15285238902821746,0.2549643969809785,0.612277195202923
513,-76.77,-12.14,1.0000000000000004e-06,0.030360171533431225,0.14101443965086344,0.22646354172691052,0.5540390150533746
514,-76.76,-12.14,1.0000000000000004e-06,0.03138657977514314,0.13748597620209718,0.2141867584772385,0.49191682855515884
515,-76.75,-12.14,1.0000000000000004e-06,0.033234488852450596,0.15532036603151453,0.2322307853135768,0.5746764331146329
516,-76.74,-12.14,1.0000000000000004e-06,0.03479295506034191,0.1582879885260317,0.25010829713083893,0.5696178817375166
517,-76.73,-12.14,1.0000000000000004e-06,0.030393867144652194,0.14051976675576744,0.2278512519725961,0.522380619197501
518,-76.72,-12.14,1.0000000000000004e-06,0.030997484866993174,0.13817191597664188,0.22134549035889298,0.5239220375581275
519,-76.71,-12.14,1.0000000000000004e-06,0.03061312174339896,0.1383080560410415,0.22499352042392567,0.5377402614035452
520,-76.7,-12.14,1.0000000000000004e-06,0.030818024045260746,0.13768342664923752,0.23242016668862664,0.5456617032385047
521,-76.88,-12.15,1.0000000000000004e-06,0.02989407166394996,0.13590841798940567,0.2122277242312185,0.5398120483055376
522,-76.87,-12.15,1.0000000000000004e-06,0.030990994011344017,0.14283305209420047,0.22949013989863387,0.5728195345509801
523,-76.86,-12.15,1.0000000000000004e-06,0.030268862007618122,0.14138462618405645,0.22753179453347994,0.5180826699265653
524,-76.85,-12.15,1.0000000000000004e-06,0.030050230547799667,0.1404979209408229,0.22336451485323944,0.5630759545440508
525,-76.84,-12.15,1.0000000000000004e-06,0.03053763385999241,0.13748584798469712,0.2242433622755287,0.5264997293360334
526,-76.83,-12.15,1.0000000000000004e-06,0.03478755474755309,0.16294602434530325,0.26992418239678745,0.6097828577220434
527,-76.82,-12.15,1.0000000000000004e-06,0.03233861117416544,0.14628512821316067,0.24125037444565953,0.5943212198858939
528,-76.81,-12.15,1.0000000000000004e-06,0.031226574568124055,0.14351376928899146,0.2344216350419179,0.5586692306047657
529,-76.8,-12.15,1.0000000000000004e-06,0.03064457472517819,0.14307306007098694,0.2403714503374581,0.5643029394973891
530,-76.79,-12.15,1.0000000000000004e-06,0.033270917700101606,0.159234864610554,0.25417866243511883,0.6663084182994717
531,-76.78,-12.15,1.0000000000000004e-06,0.030554668532825142,0.14258134478247114,0.2300573968524825,0.5808683925234892
532,-76.77,-12.15,1.0000000000000004e-06,0.03115600720805427,0.13373929217812025,0.21584730081212414,0.5497814405197315
533,-76.76,-12.15,1.0000000000000004e-06,0.030393351523069836,0.13947936900958152,0.22749821012029206,0.5802026584734742
534,-76.75,-12.15,1.0000000000000004e-06,0.03382546032402751,0.15584081803559988,0.25290890188877857,0.6486069786518955
535,-76.74,-12.15,1.0000000000000004e-06,0.03390207874459027,0.14920528397153993,0.24102899116664248,0.5487488059167095
536,-76.73,-12.15,1.0000000000000004e-06,0.03086595709307595,0.1354397930976709,0.2254980555028027,0.5312835395779002
537,-76.72,-12.15,1.0000000000000004e-06,0.03066919299065866,0.1356818435114199,0.2162286784878312,0.48816094640896057
538,-76.71,-12.15,1.0000000000000004e-06,0.0306399650863881,0.136587902112511,0.22221818604765098,0.5346011020980905
539,-76.7,-12.15,1.0000000000000004e-06,0.031324118718626885,0.13765303331679396,0.21869173715684512,0.4794562505358895
540,-76.69,-12.15,1.0000000000000004e-06,0.031184733459047945,0.1382575111084741,0.22220479693439663,0.5137613852353988
541,-76.88,-12.16,1.0000000000000004e-06,0.030879360731188642,0.14185868472669358,0.23393217036505914,0.5483251783025217
542,-76.87,-12.16,1.0000000000000004e-06,0.030317717412561947,0.1401945185443473,0.21816443164733226,0.5735696566930647
543,-76.86,-12.16,1.0000000000000004e-06,0.03059467531756965,0.13214385851773802,0.21352780430792584,0.5079562029020007
544,-76.85,-12.16,1.0000000000000004e-06,0.03656536852248683,0.1653365257572903,0.2735463464938946,0.6731531905568738
545,-76.84,-12.16,1.0000000000000004e-06,0.033042601764152885,0.15415769604557839,0.24910367567461947,0.5232558369519996
546,-76.83,-12.16,1.0000000000000004e-06,0.030482550404164165,0.1333296725843117,0.21273413210218023,0.5170581638365033
547,-76.82,-12.16,1.0000000000000004e-06,0.031186386266086715,0.1392581089062249,0.22416212573142133,0.528792830847245
548,-76.81,-12.16,1.0000000000000004e-06,0.03105062103211087,0.1438252610910735,0.22171843111739967,0.5501121592927047
549,-76.8,-12.16,1.0000000000000004e-06,0.031060164932103954,0.14161471683892524,0.22884120006756142,0.5872839253486767
550,-76.79,-12.16,1.0000000000000004e-06,0.03040620443100386,0.14101745626210446,0.23196077991280495,0.558538883544963
551,-76.78,-12.16,1.0000000000000004e-06,0.03151942843584163,0.14199238829527358,0.22768440877652868,0.5676537064274707
552,-76.77,-12.16,1.0000000000000004e-06,0.030717691892342462,0.13900325975784006,0.22229840222041652,0.5600129153206319
553,-76.76,-12.16,1.0000000000000004e-06,0.03364330154803987,0.14512452408729082,0.24569681768494483,0.5902874496140897
554,-76.75,-12.16,1.0000000000000004e-06,0.03144124446812934,0.13793322753459777,0.22496008900112754,0.5575601762097453
555,-76.74,-12.16,1.0000000000000004e-06,0.030226322321519002,0.13861692952568988,0.22463876088405357,0.5056810632051678
556,-76.73,-12.16,1.0000000000000004e-06,0.031083979008192743,0.1374592589278954,0.2189395394397881,0.5139248578033835
557,-76.72,-12.16,1.0000000000000004e-06,0.03067693443834703,0.1387544370670941,0.2140568256997681,0.49916477854431457
558,-76.71,-12.16,1.0000000000000004e-06,0.03179228815528097,0.13613866934998697,0.2154334733456133,0.5244769716627959
559,-76.7,-12.16,1.0000000000000004e-06,0.03101105436308193,0.13561599541498626,0.21623938290066702,0.5370399027842988
560,-76.69,-12.16,1.0000000000000004e-06,0.030492910636904503,0.13755080287164603,0.22764017482875787,0.5425552575807832
561,-76.88,-12.17,1.0000000000000004e-06,0.03019375685829752,0.13748827930773858,0.21363951921821456,0.4910398280596494
562,-76.87,-12.17,1.0000000000000004e-06,0.030067403892057448,0.14162139858667222,0.22646239654845912,0.558075340110912
563,-76.86,-12.17,1.0000000000000004e-06,0.030345842867394262,0.13476511681483716,0.21593312656924207,0.5540826794648548
564,-76.85,-12.17,1.0000000000000004e-06,0.03623865953117273,0.16444701575227733,0.26054896485286855,0.6151519831755373
565,-76.84,-12.17,1.0000000000000004e-06,0.030952694966872578,0.148254189908315,0.2371727029997795,0.566938205886741
566,-76.83,-12.17,1.0000000000000004e-06,0.031146307538713208,0.13799468826794467,0.2247471163361231,0.5479195146521213
567,-76.82,-12.17,1.0000000000000004e-06,0.03064999378587126,0.1368285449432159,0.21951711428924603,0.5500986534235351
568,-76.81,-12.17,1.0000000000000004e-06,0.03019494858602118,0.13878836843371528,0.21533821514932017,0.5471769506113526
569,-76.8,-12.17,1.0000000000000004e-06,0.03494274104890285,0.15511586625544949,0.24339161526883862,0.5490003063925606
570,-76.79,-12.17,1.0000000000000004e-06,0.03332016615511057,0.14732055456434937,0.23589599830156166,0.5946823081374844
571,-76.78,-12.17,1.0000000000000004e-06,0.03122183012596241,0.14023590799032978,0.21796042933421717,0.5450839436022408
572,-76.77,-12.17,1.0000000000000004e-06,0.03193325405091949,0.13897786109112742,0.22826401142897135,0.5949916603060944
573,-76.76,-12.17,1.0000000000000004e-06,0.030169274297279117,0.13442292022350893,0.22050417332705227,0.512309063853208
574,-76.75,-12.17,1.0000000000000004e-06,0.03107490665090623,0.13565172894355174,0.22232595922081183,0.5079044031008404
575,-76.74,-12.17,1.0000000000000004e-06,0.03072441124156925,0.1368006216509762,0.2269688889777237,0.563620328898262
576,-76.73,-12.17,1.0000000000000004e-06,0.03129979651485296,0.13560966308890124,0.213441833464268,0.5604826291348181
577,-76.72,-12.17,1.0000000000000004e-06,0.0305521396784747,0.13359972483697202,0.22036274701205666,0.5706418412188966
578,-76.71,-12.17,1.0000000000000004e-06,0.030942186009164912,0.13423754868795568,0.210091064774971,0.5436222087125571
579,-76.7,-12.17,1.0000000000000004e-06,0.031111447168299985,0.13527809112893402,0.2086197499355171,0.514437735891762
580,-76.69,-12.17,1.0000000000000004e-06,0.030459686968695075,0.1348585580778357,0.2206185881589416,0.5110146001170992
581,-76.68,-12.17,1.0000000000000004e-06,0.030879769446933707,0.1380905580037298,0.2277289203750254,0.5768778661079597
582,-76.88,-12.18,1.0000000000000004e-06,0.031355046162263554,0.1441433447099739,0.23169343372815127,0.5399508195483319
583,-76.87,-12.18,1.0000000000000004e-06,0.030355699308542296,0.14032733626400729,0.22570625375006262,0.5395540333869878
584,-76.86,-12.18,1.0000000000000004e-06,0.03007525870466694,0.13798140238070555,0.21904575482154195,0.5508379172998242
585,-76.85,-12.18,1.0000000000000004e-06,0.03021778351931886,0.14338313833011287,0.2317117584561223,0.522432375162957
586,-76.84,-12.18,1.0000000000000004e-06,0.030202458886295497,0.13959960793539092,0.23162137922283194,0.5369527352257303
587,-76.83,-12.18,1.0000000000000004e-06,0.02974665138001579,0.13997209167690067,0.22663118580770675,0.5485981416778095
588,-76.82,-12.18,1.0000000000000004e-06,0.03106851643768278,0.13550543051384092,0.21950463118403565,0.5437797980088998
589,-76.81,-12.18,1.0000000000000004e-06,0.0319556302568603,0.14099995976646504,0.23211928016383324,0.5545833790673967
590,-76.8,-12.18,1.0000000000000004e-06,0.03062031267102236,0.13984853732697955,0.22099024360132757,0.5638031192263391
591,-76.79,-12.18,1.0000000000000004e-06,0.030227240584745987,0.1352342081340876,0.21590718693610808,0.5355335613767016
592,-76.78,-12.18,1.0000000000000004e-06,0.03384478555148987,0.15561613431752128,0.24748438951270071,0.5827172973626941
593,-76.77,-12.18,1.0000000000000004e-06,0.03010978663896031,0.13699387703393925,0.2157221199895255,0.4993323010877336
594,-76.76,-12.18,1.0000000000000004e-06,0.03027111354109513,0.1359555502661949,0.22244146324798456,0.5690345513615114
595,-76.75,-12.18,1.0000000000000004e-06,0.03347556099348843,0.1444111184302723,0.2419040549891163,0.5828635777068866
596,-76.74,-12.18,1.0000000000000004e-06,0.0308692437675607,0.13837142468572375,0.2190457378764908,0.5477030308162276
597,-76.73,-12.18,1.0000000000000004e-06,0.030388694545675415,0.13879298877233195,0.22426301420959754,0.5238023139125958
598,-76.72,-12.18,1.0000000000000004e-06,0.030773497258640797,0.14174956694396304,0.22731004191597928,0.515602692081446
599,-76.71,-12.18,1.0000000000000004e-06,0.03174499398614552,0.14350312519343242,0.23466348245926325,0.5783117094827176
600,-76.7,-12.18,1.0000000000000004e-06,0.03091012998867011,0.1348357251503431,0.21378384796314523,0.5150036941903452
601,-76.69,-12.18,1.0000000000000004e-06,0.03089406146903904,0.13811980443717134,0.2225665769915313,0.5328399731047692
602,-76.68,-12.18,1.0000000000000004e-06,0.0330975552175982,0.1438494605264161,0.2319193068543546,0.5445233540797055
603,-76.67,-12.18,1.0000000000000004e-06,0.0340260862996533,0.15436963762046452,0.25823573678306433,0.6171995325064469
604,-76.88,-12.19,1.0000000000000004e-06,0.030647753911286168,0.142117440528029,0.22437844741752813,0.5455788151383291
605,-76.87,-12.19,1.0000000000000004e-06,0.030383666465762658,0.14471191033401096,0.22700621065569332,0.5744206007648395
606,-76.86,-12.19,1.0000000000000004e-06,0.032816110967269635,0.14925385071162806,0.23591925910484324,0.5999625903475666
607,-76.85,-12.19,1.0000000000000004e-06,0.030354948978658976,0.13290617448248532,0.21910392084994457,0.5536915963664516
608,-76.84,-12.19,1.0000000000000004e-06,0.03069495608008657,0.14043065360416115,0.22103830761578755,0.506989522025795
609,-76.83,-12.19,1.0000000000000004e-06,0.03294642982705535,0.15686059586005502,0.2439913451815806,0.5281212808993777
610,-76.82,-12.19,1.0000000000000004e-06,0.0304409321240576,0.14387124788724012,0.23435842999282028,0.5660102474956378
611,-76.81,-12.19,1.0000000000000004e-06,0.031098013430329433,0.13895333501180776,0.21491440169660422,0.49088789605693056
612,-76.8,-12.19,1.0000000000000004e-06,0.030773657608921836,0.1440896061959456,0.23295056428610666,0.531795586576986
613,-76.79,-12.19,1.0000000000000004e-06,0.03785310686040586,0.1638223267972634,0.2628330935690574,0.6934363487037665
614,-76.78,-12.19,1.0000000000000004e-06,0.031100025906378243,0.13662038007382668,0.21517491785340717,0.5494719807087568
615,-76.77,-12.19,1.0000000000000004e-06,0.032900079446121694,0.1537981748757081,0.24335275143662077,0.5890719267488139
616,-76.76,-12.19,1.0000000000000004e-06,0.033321101199408086,0.15313870159823886,0.25502530933312145,0.5782918396129735
617,-76.75,-12.19,1.0000000000000004e-06,0.030710487682673523,0.13836924199619663,0.21943007600050726,0.5900860799313914
618,-76.74,-12.19,1.0000000000000004e-06,0.031061800181343323,0.13821293029804346,0.22714797256371264,0.6161547323358912
619,-76.73,-12.19,1.0000000000000004e-06,0.03189830203956405,0.1421332531580964,0.2239111746053725,0.5481450359605013
620,-76.72,-12.19,1.0000000000000004e-06,0.03130846154598756,0.13789440973051648,0.22484851165442027,0.5165462634622634
621,-76.71,-12.19,1.0000000000000004e-06,0.030829009284675243,0.1350358461499909,0.21985889821647822,0.5200145516804217
622,-76.7,-12.19,1.0000000000000004e-06,0.03128003089941743,0.13820510096655364,0.2226941651156388,0.5178691164342552
623,-76.69,-12.19,1.0000000000000004e-06,0.03225369856930864,0.1416987780700577,0.22971195422476928,0.5191035639334437
624,-76.68,-12.19,1.0000000000000004e-06,0.03180761047976688,0.14429722755342797,0.23646197051340118,0.5578189812758715
625,-76.67,-12.19,1.0000000000000004e-06,0.032366150859424944,0.1415502424822172,0.22022194471521425,0.5301477472683555
626,-76.88,-12.2,1.0000000000000004e-06,0.030843103651943943,0.14051047820353035,0.22507257779235076,0.5617324920872645
627,-76.87,-12.2,1.0000000000000004e-06,0.030192758427023896,0.1382271379061175,0.2211750274398242,0.5512828709551089
628,-76.86,-12.2,1.0000000000000004e-06,0.032680381438207395,0.14882669428319256,0.23663283852645503,0.5741452121043684
629,-76.85,-12.2,1.0000000000000004e-06,0.034268368817180685,0.15103608159702656,0.2477330767850913,0.5963459549023423
630,-76.84,-12.2,1.0000000000000004e-06,0.030434184244858338,0.13830429935049812,0.2309158961955593,0.5341464213624305
631,-76.83,-12.2,1.0000000000000004e-06,0.0307118960268506,0.14095366003175297,0.22587866080173316,0.5463485791498317
632,-76.82,-12.2,1.0000000000000004e-06,0.03098450430711471,0.1430348197625622,0.2393681766781485,0.5546082248737969
633,-76.81,-12.2,1.0000000000000004e-06,0.030193703107322476,0.13710824395491503,0.2297085512961997,0.5458081114427
634,-76.8,-12.2,1.0000000000000004e-06,0.034083889561331855,0.15625427920727086,0.25855968380912997,0.569634406435011
635,-76.79,-12.2,1.0000000000000004e-06,0.030869119022388296,0.1409982185554526,0.22479980454754975,0.5562980197554025
636,-76.78,-12.2,1.0000000000000004e-06,0.030670189412618606,0.13615582503373805,0.21493253853732908,0.5494617118856513
637,-76.77,-12.2,1.0000000000000004e-06,0.03034003349666211,0.14140722694804841,0.2222248683793474,0.5016997798430336
638,-76.76,-12.2,1.0000000000000004e-06,0.03219804070077757,0.14876337569675738,0.2359510662349953,0.6314724607255814
639,-76.75,-12.2,1.0000000000000004e-06,0.030501570453810606,0.1311605866121425,0.21129598171885927,0.5401846270328656
640,-76.74,-12.2,1.0000000000000004e-06,0.030580080290986987,0.13531933601398657,0.21881283569924984,0.5583048794511619
641,-76.73,-12.2,1.0000000000000004e-06,0.030784954327973034,0.1399020705701629,0.22390873139020137,0.5928261937754888
642,-76.72,-12.2,1.0000000000000004e-06,0.030678207391492893,0.1377456083531556,0.22463844832089794,0.5469076239721754
643,-76.71,-12.2,1.0000000000000004e-06,0.03111663774410224,0.1365881336025563,0.2224945519840984,0.5542647750431169
644,-76.7,-12.2,1.0000000000000004e-06,0.03065103249854435,0.13723967943217086,0.22823424627438887,0.5156986397073794
645,-76.69,-12.2,1.0000000000000004e-06,0.03208685945102015,0.1429579037852517,0.22813419984529978,0.576657900453343
646,-76.68,-12.2,1.0000000000000004e-06,0.029770112991634363,0.13590596322976373,0.21977258848876058,0.4666321438832019
647,-76.67,-12.2,1.0000000000000004e-06,0.030421340935906357,0.13821381460313548,0.2220596279738744,0.5275001474068151
648,-76.88,-12.21,1.0000000000000004e-06,0.03023157514962054,0.14279904321852246,0.23085545959663614,0.5688678739625868
649,-76.87,-12.21,1.0000000000000004e-06,0.031765230028684005,0.14873582176004635,0.24509016097072783,0.5666473395450042
650,-76.86,-12.21,1.0000000000000004e-06,0.03745518484786146,0.17068373605424222,0.2885638565870941,0.6051503039456488
651,-76.85,-12.21,1.0000000000000004e-06,0.03284445998289926,0.1500002761917681,0.2447194789939526,0.5295291648340706
652,-76.84,-12.21,1.0000000000000004e-06,0.03245268493400524,0.154154008264037,0.24864575343912498,0.6133372519450638
653,-76.83,-12.21,1.0000000000000004e-06,0.03026978820704083,0.14529388415359504,0.22535865474898698,0.5369970043045713
654,-76.82,-12.21,1.0000000000000004e-06,0.030684798996561746,0.13391836249215913,0.22401268072352173,0.5424494483150808
655,-76.81,-12.21,1.0000000000000004e-06,0.03477270099152417,0.15618840316073093,0.2416255923306593,0.5828301765145558
656,-76.8,-12.21,1.0000000000000004e-06,0.03167155635695091,0.1387984789081138,0.22682085371156682,0.5880783352063178
657,-76.79,-12.21,1.0000000000000004e-06,0.030458058637436187,0.14116402438713618,0.2222275603094315,0.5446389078098203
658,-76.78,-12.21,1.0000000000000004e-06,0.030752721510952995,0.13546425951778365,0.2096117072003302,0.5313065026809962
659,-76.77,-12.21,1.0000000000000004e-06,0.030702470329992106,0.1413202310546437,0.21861767075142138,0.4994500050708243
660,-76.76,-12.21,1.0000000000000004e-06,0.030915001147367345,0.13645967518588525,0.22392622043841728,0.5964635580867732
661,-76.75,-12.21,1.0000000000000004e-06,0.030800078859415752,0.1354959564777733,0.2289139471796076,0.5155661871018546
662,-76.74,-12.21,1.0000000000000004e-06,0.03116144008587887,0.1391948765115184,0.2226434985157371,0.5051108169893165
663,-76.73,-12.21,1.0000000000000004e-06,0.03080130423011484,0.13817830931079808,0.22366089887700485,0.5127273896129275
664,-76.72,-12.21,1.0000000000000004e-06,0.031101997281959372,0.13446252489608107,0.2241256577519,0.5622266933318953
665,-76.71,-12.21,1.0000000000000004e-06,0.033346264653622545,0.15006593560272144,0.23580996169631485,0.546226774414778
666,-76.7,-12.21,1.0000000000000004e-06,0.030469945829347745,0.13996352194262118,0.21923681154925248,0.5302645651149186
667,-76.69,-12.21,1.0000000000000004e-06,0.03270077060022824,0.1485534214334245,0.24159059691133378,0.5895304172241259
668,-76.68,-12.21,1.0000000000000004e-06,0.03134874361556961,0.1388647117189705,0.21932338640955903,0.5150772028496474
669,-76.67,-12.21,1.0000000000000004e-06,0.03479047680637109,0.1550400631788457,0.24995100696094324,0.5727708517890074
670,-76.88,-12.22,1.0000000000000004e-06,0.03175877102588595,0.14499494109372194,0.23066643648417365,0.5393203637667064
671,-76.87,-12.22,1.0000000000000004e-06,0.0371818684680505,0.16674694372700416,0.25921802171385794,0.5781972419346628
672,-76.86,-12.22,1.0000000000000004e-06,0.03848472076841017,0.17179780758682958,0.28281423091136304,0.673270692963994
673,-76.85,-12.22,1.0000000000000004e-06,0.03355263440008851,0.1542303578168786,0.2568577663806393,0.6134109494412041
674,-76.84,-12.22,1.0000000000000004e-06,0.03126198912608466,0.1478930871267182,0.24382212670744935,0.586617273231875
675,-76.83,-12.22,1.0000000000000004e-06,0.03086453418809538,0.14635837285105693,0.23057342822370397,0.580191679519683
676,-76.82,-12.22,1.0000000000000004e-06,0.030920860193469436,0.14180862166523958,0.2430029562935752,0.559028011686695
677,-76.81,-12.22,1.0000000000000004e-06,0.03068650541011684,0.13630634335121278,0.2231536483945727,0.5420230141583284
678,-76.8,-12.22,1.0000000000000004e-06,0.03273364980029077,0.1489085778679273,0.23683127567783152,0.5882481606939893
679,-76.79,-12.22,1.0000000000000004e-06,0.03054815942894804,0.13474561671478918,0.21707095831434742,0.549015073317058
680,-76.78,-12.22,1.0000000000000004e-06,0.033072272546566917,0.1557695858488301,0.24714045843635563,0.5592909261200953
681,-76.77,-12.22,1.0000000000000004e-06,0.0323908525611265,0.14589485828440205,0.23664227462908158,0.5242496684816559
682,-76.76,-12.22,1.0000000000000004e-06,0.03198204435212139,0.1474818456409911,0.22892248180398406,0.5376059194798445
683,-76.75,-12.22,1.0000000000000004e-06,0.03172648070387907,0.14276192963518258,0.22642705908791777,0.5547414428092539
