site_id,lon,lat,PGD_POE_1.0_yr,PGD_POE_10.0_yr,PGD_POE_50.0_yr,PGD_POE_100.0_yr,PGD_POE_500.0_yr
569,-76.8,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,45.93677360734838,152.47718444510562,276.72478463669853
570,-76.79,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,12.81241415250593,42.67083127810662,225.00712588048594
571,-76.78,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,2.279836470912151,17.576606227600553,164.31237151205752
572,-76.77,-12.17,0.018088505500919613,0.018088505500919613,3.837998320756401,22.804999364102805,191.9267989149419
573,-76.76,-12.17,0.01725192832249267,0.01725192832249267,0.01725192832249267,6.285311566478094,65.888151716439
574,-76.75,-12.17,0.01725192832249267,0.01725192832249267,0.01725192832249267,11.668563553844539,94.33554369167857
575,-76.74,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.377527527242888,106.8954521586581
576,-76.73,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.093363651314139,67.26712408673258
577,-76.72,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.688210445114868,84.12107954717226
578,-76.71,-12.17,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.693239518663197,77.19400834299519
579,-76.7,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,5.986125750429774,68.85187680828005
580,-76.69,-12.17,0.018512871589923926,0.018512871589923926,0.018512871589923926,8.200014232576013,82.79874182174488
581,-76.68,-12.17,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.605891202771802,110.05956214081117
582,-76.88,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,4.954221518153115,22.77878361283219,182.78819716283078
583,-76.87,-12.18,0.018088505500919613,0.018088505500919613,0.018088505500919613,9.025046528016375,113.17783618056932
584,-76.86,-12.18,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.170879735203551,72.64498472831589
585,-76.85,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.154288439798833,78.12750813377731
586,-76.84,-12.18,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.191676603209851,101.05532950034357
587,-76.83,-12.18,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.039027009846763,88.53895889198907
588,-76.82,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.141331507218805,95.74780674290271
589,-76.81,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,2.9090906170566235,19.685711820321124,174.83364465690403
590,-76.8,-12.18,0.018512871589923926,0.018512871589923926,0.018512871589923926,6.650200197646477,87.32152236930622
591,-76.79,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,5.857073534217002,58.566433038988535
592,-76.78,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,22.469290175959618,75.18655520490046,242.17676926007192
593,-76.77,-12.18,0.018512871589923926,0.018512871589923926,0.018512871589923926,6.7827225750823,70.44279092586474
594,-76.76,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,5.688403573691376,69.17068138580991
595,-76.75,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,10.355853473570692,37.73180482743125,216.55338165712055
596,-76.74,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.465653912620026,99.9193050578706
597,-76.73,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.210862315892508,64.86448704005082
598,-76.72,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,10.364050023325015,139.24890038487513
599,-76.71,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,3.52462973572064,20.95803256930535,181.3545732016943
600,-76.7,-12.18,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.284522813828142,73.22520149179319
601,-76.69,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.482144010182738,93.32977871655865
602,-76.68,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,13.320042530260094,46.45513405156024,232.6614611534043
603,-76.67,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,26.627995507750608,81.85044199372025,265.95405624904294
604,-76.88,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.945973819258786,124.76088091860238
605,-76.87,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.2262941345795009,13.206342568072396,160.86509328707743
606,-76.86,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,18.62967299280589,69.89544088476609,237.73464339409415
607,-76.85,-12.19,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.441438328791537,101.46810417081998
608,-76.84,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.212221531753604,74.47461248935973
609,-76.83,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,12.421134173783804,46.003817154832426,213.78866922151227
610,-76.82,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.748209631643766,120.07818404646112
611,-76.81,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.00052497020224,71.44242905865416
612,-76.8,-12.19,0.017668191311886707,0.017668191311886707,0.017668191311886707,9.290352067610678,84.12107954717226
613,-76.79,-12.19,1.0000000000000004e-06,4.100747493679701,158.4204999564222,203.58946450938723,294.27376514482097
614,-76.78,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.761056100845589,82.23495512600263
615,-76.77,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,15.107004703220014,51.02979915354031,221.87763792704072
616,-76.76,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,17.481787102045924,61.91793036332057,240.69337200591326
617,-76.75,-12.19,0.017668191311886707,0.017668191311886707,0.017668191311886707,7.388299893682811,90.86187114994094
618,-76.74,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,3.66321880157434,19.38766016772035,171.29166012349964
619,-76.73,-12.19,0.018088505500919613,0.018088505500919613,2.3805939352118552,18.012714484800505,150.28885493180636
620,-76.72,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.031071054925315,80.5777702846547
621,-76.71,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.79789844690769,86.27314229132074
622,-76.7,-12.19,0.018088505500919613,0.018088505500919613,0.018088505500919613,5.770524006201628,67.73103065322583
623,-76.69,-12.19,0.018088505500919613,0.018088505500919613,5.454941148676872,23.187799485073864,185.1780945296202
624,-76.68,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.6085542532216728,14.784506319246663,158.77651153339073
625,-76.67,-12.19,0.018512871589923926,0.018512871589923926,3.9341092093367207,19.209707489934324,179.03387229393255
626,-76.88,-12.2,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.342440802270348,88.71949834196408
627,-76.87,-12.2,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.39517493120259,90.66660664867325
628,-76.86,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,11.961768650541652,45.12592068537071,217.76282870525134
629,-76.85,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,36.121530313561,140.8541184318377,271.0737399315525
630,-76.84,-12.2,0.018088505500919613,0.018088505500919613,0.018088505500919613,8.895054688503604,83.61937061214168
631,-76.83,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.81336026463129,94.28114245285339
632,-76.82,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.520899054428575,113.1979621971982
633,-76.81,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.580490278658728,80.55423272839566
634,-76.8,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,27.98356082704021,102.60276767840392,255.14092313308154
635,-76.79,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,0.7063789707660734,12.986045994532585,138.2442751141483
636,-76.78,-12.2,0.018512871589923926,0.018512871589923926,0.018512871589923926,6.795883299258937,72.26621197423964
637,-76.77,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.748941905522527,98.37132570996268
638,-76.76,-12.2,0.018088505500919613,0.018088505500919613,4.182736976409655,21.771946198445505,161.32162685497372
639,-76.75,-12.2,0.01725192832249267,0.01725192832249267,0.01725192832249267,6.449191339153736,88.11373242437303
640,-76.74,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.43458379246023,82.22080973858239
641,-76.73,-12.2,0.018512871589923926,0.018512871589923926,0.018512871589923926,8.613984966843917,102.73142651687793
642,-76.72,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.683531241864264,83.32500601492883
643,-76.71,-12.2,0.018088505500919613,0.018088505500919613,0.018088505500919613,8.004718578595709,96.29589480911936
644,-76.7,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.941645997539344,87.71431243262118
645,-76.69,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,5.95131643300431,24.6949013086201,189.87371921968074
646,-76.68,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.1411771457781,77.1129068020107
647,-76.67,-12.2,0.018088505500919613,0.018088505500919613,0.018088505500919613,5.672464043185228,67.83528252625636
648,-76.88,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.902846034031985,95.43105870302088
649,-76.87,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,7.343569155208531,29.063898455968353,198.14480439598745
650,-76.86,-12.21,1.0000000000000004e-06,3.4473888029812008,158.00931800131204,204.37835665582298,306.69694332515746
651,-76.85,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,13.5818408081372,46.00067047528824,208.50018635763277
652,-76.84,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,15.165572243818062,48.554271604316625,225.00712588048594
653,-76.83,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.962408038917044,76.40723203640573
654,-76.82,-12.21,0.01725192832249267,0.01725192832249267,0.01725192832249267,6.551677860671802,75.50280792427185
655,-76.81,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,47.36075410712146,152.80785093378708,285.1188942929097
656,-76.8,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,2.2821170655292993,17.588583834937264,148.29283769640563
657,-76.79,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.576120062892765,108.35072100616985
658,-76.78,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.08416762289192,75.85598433564903
659,-76.77,-12.21,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.605891202771802,98.20719994996848
660,-76.76,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.65387471073593,98.30561903304267
661,-76.75,-12.21,0.018088505500919613,0.018088505500919613,0.018088505500919613,8.80957236211154,85.04698887166366
662,-76.74,-12.21,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.659577261672008,87.70623724582393
663,-76.73,-12.21,0.016839712595847142,0.016839712595847142,0.016839712595847142,7.481152506832689,88.73480313747042
664,-76.72,-12.21,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.52349932725745,61.88827958964589
665,-76.71,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,17.017578085825058,50.57636993105835,230.36885191719736
666,-76.7,-12.21,0.018512871589923926,0.018512871589923926,0.018512871589923926,7.191830510612042,72.01951062682846
667,-76.69,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,10.344864956383253,38.23496710543735,220.3705625862798
668,-76.68,-12.21,0.018512871589923926,0.018512871589923926,0.018512871589923926,6.699207535150807,96.76574991623966
669,-76.67,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,30.50357199888881,106.11704178102647,249.11404339761253
670,-76.88,-12.22,0.018512871589923926,0.018512871589923926,5.2323774441030615,23.224737241668024,175.59471582927068
671,-76.87,-12.22,1.0000000000000004e-06,2.8091606544413366,157.29922670332886,202.7031264100725,302.6877410861433
672,-76.86,-12.22,1.0000000000000004e-06,4.080794417323422,162.06549284579327,207.87590239559262,313.93338048451875
673,-76.85,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,30.468154471358666,116.73492279236504,263.6795695334078
674,-76.84,-12.22,0.018512871589923926,0.018512871589923926,6.56828572984567,27.585679004158877,200.00501339645322
675,-76.83,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,4.508108146116927,23.920111777267106,184.4825469445525
676,-76.82,-12.22,0.018088505500919613,0.018088505500919613,2.5893390766110125,18.403883876325573,168.62550568961296
677,-76.81,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.837734337680254,78.9252802438735
678,-76.8,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,12.88129514125889,50.40636882776511,222.92032521400546
679,-76.79,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.723495433119485,78.7236854853748
680,-76.78,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,16.262047120777716,58.78381590476815,227.9122252389006
681,-76.77,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,9.754948362905482,36.899169793328674,213.65049294549382
682,-76.76,-12.22,0.018512871589923926,0.018512871589923926,3.8262784377251586,18.217607633805986,178.4446429535871
683,-76.75,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,5.443967981284315,23.981859698448147,180.71666423906163
684,-76.74,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,4.083664288998258,19.814818777513473,168.69553887028687
685,-76.73,-12.22,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.048570066257322,72.58176677000071
686,-76.72,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,85.07162576903119,173.91591228271517,292.3737527227607
687,-76.71,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.558928750552964,87.0574787681689
688,-76.7,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.78079222344966,97.44424083832548
689,-76.69,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.34761403713894,78.42166132235486
690,-76.68,-12.22,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.9049315898856785,80.55423272839566
691,-76.67,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.477367822116834,121.80283742713674
692,-76.88,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,128.77038744754452,189.72639654294466,293.06338366891094
693,-76.87,-12.23,1.0000000000000004e-06,4.028779679738277,163.5121064097084,208.57517369572412,308.4073148548806
694,-76.86,-12.23,1.0000000000000004e-06,3.6259032388952046,157.87681071770913,202.05327476285999,306.3159612551891
695,-76.85,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,23.23822401880066,76.8701793040333,241.89059830172206
696,-76.84,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,7.873888292800806,32.49133016787799,200.90499120439495
697,-76.83,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.060091676034759,108.2926730321381
698,-76.82,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,31.799165241491895,110.38263978334315,258.5270682383359
699,-76.81,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,11.58787480603532,35.78115836248922,191.9267989149419
700,-76.8,-12.23,0.018088505500919613,0.018088505500919613,16.058518151739154,52.95536841714044,236.8789589214468
701,-76.79,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,0.5148569041842797,14.147298492488652,113.06493913762985
702,-76.78,-12.23,0.018512871589923926,0.018512871589923926,0.018512871589923926,11.946879239385467,125.62480546946875
703,-76.77,-12.23,0.017668191311886707,0.017668191311886707,0.017668191311886707,7.622553208090995,90.2193415204724
704,-76.76,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.692644894383028,96.10612128519443
705,-76.75,-12.23,0.018088505500919613,0.018088505500919613,0.14718608986830417,12.056252040156476,150.70656278266463
706,-76.74,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.867948795508559,80.57314274374701
707,-76.73,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.572907738257424,94.28114245285339
708,-76.72,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.259602893814066,80.58182160315506
709,-76.71,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.748334772915781,70.11301470723426
710,-76.7,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.124524888450792,101.46810417081998
711,-76.69,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.848967704011033,96.29589480911936
712,-76.68,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.0912265190885195,59.63411316347574
713,-76.67,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.163694235921027,86.91529955245313
714,-77.06,-11.96,1.0000000000000004e-06,1.0000000000000004e-06,114.60089054407234,182.2080890818781,293.1981184526092
715,-77.05,-11.96,1.0000000000000004e-06,1.0000000000000004e-06,22.38415781206609,83.92485864276829,254.6483980559483
716,-77.04,-11.96,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.370526595115274,108.46962438730213
717,-77.03,-11.96,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.918548670641612,73.71340425890365
718,-77.06,-11.97,1.0000000000000004e-06,1.0000000000000004e-06,28.542114880893397,95.42710453567629,237.37083568989314
719,-77.05,-11.97,1.0000000000000004e-06,1.0000000000000004e-06,19.699458704759703,61.00318456990343,221.68050749460278
720,-77.04,-11.97,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.546733406215195,98.33376710056837
721,-77.03,-11.97,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.021456620849049,120.77562174928727
722,-77.06,-11.98,1.0000000000000004e-06,0.8906352774373799,134.51806979386038,192.23649359362855,298.8328437069067
723,-77.05,-11.98,1.0000000000000004e-06,1.0000000000000004e-06,37.858818953010754,131.1705996300093,270.0560719078484
724,-77.04,-11.98,1.0000000000000004e-06,1.0000000000000004e-06,1.0341213977707826,14.784506319246663,150.93609238844408
725,-77.03,-11.98,1.0000000000000004e-06,1.0000000000000004e-06,15.215241579506392,52.18569912942605,224.2633924532962
726,-77.06,-11.99,1.0000000000000004e-06,1.0000000000000004e-06,16.4627016610989,63.83072068824496,232.19704561064566
727,-77.05,-11.99,1.0000000000000004e-06,1.0000000000000004e-06,8.52527258637009,35.24206926687698,208.50631853158555
728,-77.04,-11.99,1.0000000000000004e-06,1.0000000000000004e-06,1.0723155780105889,14.313965379164346,139.73218046708072
729,-77.03,-11.99,1.0000000000000004e-06,1.0000000000000004e-06,0.596736573142175,13.885716742158777,151.51520779738266
730,-77.06,-12.0,1.0000000000000004e-06,2.4799219665057595,153.43169736468536,202.7052698698459,308.4073148548806
731,-77.05,-12.0,1.0000000000000004e-06,1.0000000000000004e-06,14.211325292320794,49.73450997904186,215.55116317696243
732,-77.04,-12.0,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.620265980567062,112.43337618082589
733,-77.03,-12.0,1.0000000000000004e-06,1.0000000000000004e-06,49.38689999407991,148.23463619851924,261.0446937459981
734,-77.06,-12.01,1.0000000000000004e-06,10.569299097609179,183.43369952499998,226.0040427444576,320.26539829573744
735,-77.05,-12.01,1.0000000000000004e-06,1.0000000000000004e-06,86.32499959772318,176.66494120077272,288.59570429809037
736,-77.04,-12.01,0.018512871589923926,0.018512871589923926,6.431623192894657,26.831586389621545,203.70236345274222
737,-77.03,-12.01,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.988869791842726,88.7342751315879
738,-77.07,-12.09,1.0000000000000004e-06,2.3617691818207307,154.77424854883682,199.76931390945586,302.035199572249
739,-77.07,-12.1,1.0000000000000004e-06,1.0000000000000004e-06,18.012127672400677,64.51658905235244,222.1401139245173
740,-77.01,-12.07,1.0000000000000004e-06,1.0000000000000004e-06,78.28632886016233,168.98237638936308,284.116211886536
741,-77.0,-12.07,1.0000000000000004e-06,6.574556533683979,167.79655238753412,209.80642380962308,310.0785122983935
742,-77.01,-12.08,1.0000000000000004e-06,0.3929250732854174,138.10997283864978,193.87876260701657,294.0757038647573
743,-77.0,-12.08,1.0000000000000004e-06,1.0000000000000004e-06,129.68512105164876,191.01824159636777,291.2799637194058
744,-77.0,-12.09,1.0000000000000004e-06,0.6329660587456253,147.0887478502359,199.64623304147233,305.1538507845528
745,-76.99,-12.09,1.0000000000000004e-06,0.39721316908312865,140.98662108042367,190.7817692306082,298.8328437069067
746,-76.98,-12.09,1.0000000000000004e-06,1.0000000000000004e-06,130.31578083492863,189.1326816510298,288.59570429809037
747,-77.0,-12.1,1.0000000000000004e-06,1.0000000000000004e-06,128.0600143447452,188.66669390225843,298.42467857732385
748,-76.99,-12.1,1.0000000000000004e-06,0.28299384095604296,134.27109778067037,192.07647107338911,301.80909620271456
749,-76.98,-12.1,1.0000000000000004e-06,1.1884151266637555,139.58948818263056,196.75381082103678,296.45206169146354
750,-77.0,-12.11,1.0000000000000004e-06,0.6171374740354322,137.75231894485628,193.52642235449258,297.22488700483103
751,-76.99,-12.11,1.0000000000000004e-06,1.0000000000000004e-06,127.82264005392089,186.44784263622037,301.1683163324851
752,-76.98,-12.11,1.0000000000000004e-06,1.0000000000000004e-06,128.43259837693387,191.14160577344552,304.2941714543297
753,-76.78,-12.34,0.01725192832249267,0.01725192832249267,4.587885458653965,22.441857850691648,186.2841362469427
754,-76.77,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,100.96388284445095,179.48158533542224,290.4344405604757
755,-76.76,-12.34,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.44226840400261,79.21986595894573
756,-76.75,-12.34,0.01725192832249267,0.01725192832249267,0.01725192832249267,6.957756136319211,90.00354506640738
757,-76.74,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.964800687440421,88.65705576500154
758,-76.73,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,34.636259123452966,124.07678804341472,270.112214635121
759,-76.72,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,44.349655632707595,145.74662708034182,278.7725773222329
760,-76.71,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,48.172064947475654,155.70038688458098,286.7030442636386
761,-76.7,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,18.081375183474353,70.98996376646541,236.03656467485249
762,-76.69,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,7.018983934136896,28.069064437211466,196.73103302917986
763,-76.68,-12.34,0.018088505500919613,0.018088505500919613,0.018088505500919613,8.66301537770266,92.841018774771
764,-76.78,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,18.932938505863337,62.10994529727479,233.7470473961343
765,-76.77,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,86.38857230312398,175.47523776004033,291.82471640002876
766,-76.76,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,9.700189461402141,36.66610894036851,208.0838435278688
767,-76.75,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,4.589061535765273,24.719967831974884,186.16593321178902
768,-76.74,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,16.748254059871197,58.66430732657485,244.13263147474711
769,-76.73,-12.35,0.018512871589923926,0.018512871589923926,0.018512871589923926,6.520076662726185,91.33635801838741
770,-76.72,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,3.087865685535064,20.37466492197238,175.9836953441158
771,-76.71,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,1.621842629359781,15.487372519589398,158.10672384819264
772,-76.7,-12.35,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.576120062892765,90.53515955938566
773,-76.69,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.167526064979135,66.4631711267999
774,-76.78,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,61.68023956309394,165.6648850159276,282.2843248952299
775,-76.77,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,63.078843365499175,167.01443829045556,282.4849973793521
776,-76.76,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,83.37438377339036,172.20521210453396,285.97848036822194
777,-76.75,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,19.903767379437024,65.27828303934373,244.9252230851073
778,-76.74,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.353641939938211,73.63289044120341
779,-76.73,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,10.563883528380567,86.0199015359488
780,-76.72,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,10.354806895656536,35.493212915645955,196.17552543645272
781,-76.71,-12.36,0.0164315365513678,0.0164315365513678,0.0164315365513678,7.488915269669903,78.75385046902137
782,-76.7,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,9.397585733997985,36.31715291713283,211.32513782565792
783,-76.69,-12.36,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.807469507218187,79.21986595894573
784,-76.68,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.481378324071777,91.15225902924276
785,-76.78,-12.37,1.0000000000000004e-06,0.013348386669536595,128.96839382379366,191.23565965860743,299.38048229716776
786,-76.77,-12.37,1.0000000000000004e-06,0.11814375632745597,134.68639551684302,191.01596085860706,296.86793149078875
787,-76.76,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,73.44067779480258,170.55740960134642,281.96564080452924
788,-76.75,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,5.433951788506883,25.94266468762401,196.5444921348504
789,-76.74,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,1.462370609690094,14.636777984985734,153.981516524894
790,-76.73,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,10.085266691111055,37.28403865468387,214.4468997848838
791,-76.72,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,6.654028391658775,26.431311066443836,205.64241338046367
792,-76.71,-12.37,0.017668191311886707,0.017668191311886707,0.017668191311886707,7.230887071687956,77.13096555019327
793,-76.7,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.899762075271119,90.04042472617425
794,-76.69,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,7.773793769309006,36.81171667035462,214.85072788380145
795,-76.68,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.796140690227029,80.29015746029421
796,-76.78,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,67.5243284416132,171.52844098038304,281.888840761661
797,-76.77,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,99.35970915773608,182.2342528220159,291.874380757486
798,-76.76,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,53.60935158077654,156.50474035270372,268.5013830390633
799,-76.75,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,16.88517293583974,56.379163522078706,221.63081880310457
800,-76.74,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,16.862917394495128,63.9729835787261,224.6364791391043
801,-76.73,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,129.5882294291037,188.70568022228798,297.3745751048046
802,-76.72,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,29.108204161001378,107.19452684720416,245.36979501343794
