site_id,lon,lat,PGA_POE_1.0_yr,PGA_POE_10.0_yr,PGA_POE_50.0_yr,PGA_POE_100.0_yr,PGA_POE_500.0_yr
632,-76.82,-12.2,1.0000000000000004e-06,0.030842935692782836,0.1452857299921288,0.23309699859733377,0.582289077524514
633,-76.81,-12.2,1.0000000000000004e-06,0.030022876722827423,0.141430878891984,0.22058182700762638,0.522043984235964
634,-76.8,-12.2,1.0000000000000004e-06,0.03458588921970378,0.1574586632848911,0.264351961675488,0.6202473320980765
635,-76.79,-12.2,1.0000000000000004e-06,0.030629641262712653,0.13642055922614235,0.2181017129248662,0.5215805295482377
636,-76.78,-12.2,1.0000000000000004e-06,0.030622096645203562,0.13264870463186262,0.22044893959766138,0.4988418142921331
637,-76.77,-12.2,1.0000000000000004e-06,0.030722532820288532,0.14133585032007118,0.22803193888126477,0.5695635836284009
638,-76.76,-12.2,1.0000000000000004e-06,0.031305713508523014,0.14393272684429156,0.23863613340136608,0.5579939313506538
639,-76.75,-12.2,1.0000000000000004e-06,0.02995145645625589,0.13054376085473438,0.21399043684669927,0.5438432473907127
640,-76.74,-12.2,1.0000000000000004e-06,0.03075138760315138,0.14028167576079517,0.22395852355437815,0.5622072055927859
641,-76.73,-12.2,1.0000000000000004e-06,0.030642187837265546,0.14404636895680561,0.23232559312220652,0.5686970230571418
642,-76.72,-12.2,1.0000000000000004e-06,0.03070022694534996,0.14009881838406124,0.23059999995655145,0.5241026091288415
643,-76.71,-12.2,1.0000000000000004e-06,0.030846432951545332,0.13841741391069126,0.22437143028472603,0.5461067237835712
644,-76.7,-12.2,1.0000000000000004e-06,0.030509864666505633,0.13725479105308408,0.23622851952475876,0.5333521382949243
645,-76.69,-12.2,1.0000000000000004e-06,0.03137490102123736,0.14290029053028894,0.22871716131119776,0.5398759509916365
646,-76.68,-12.2,1.0000000000000004e-06,0.030513979158098274,0.13448252879183048,0.22491793898026177,0.5214800727027505
647,-76.67,-12.2,1.0000000000000004e-06,0.031011366102999437,0.13530354535181774,0.21340470847189816,0.49147308323787914
648,-76.88,-12.21,1.0000000000000004e-06,0.02998807525611511,0.13944567969261762,0.22171518172798715,0.5525346336865012
649,-76.87,-12.21,1.0000000000000004e-06,0.031160299784583793,0.14525155776375812,0.23462225314176152,0.5876493437755431
650,-76.86,-12.21,1.0000000000000004e-06,0.03677600857567769,0.16907695597859448,0.2691938115877788,0.5812790593736723
651,-76.85,-12.21,1.0000000000000004e-06,0.032905045312263154,0.14888825881713796,0.23731866322416173,0.5259179291285289
652,-76.84,-12.21,1.0000000000000004e-06,0.03251013698791859,0.15002187864497407,0.24669443738281946,0.5624416202488948
653,-76.83,-12.21,1.0000000000000004e-06,0.03054800532059849,0.14030907023504144,0.21983668900807712,0.501843804294871
654,-76.82,-12.21,1.0000000000000004e-06,0.030638027906638637,0.13352283659281824,0.2152433350549467,0.5147019381163094
655,-76.81,-12.21,1.0000000000000004e-06,0.03488664099070473,0.15369881629162227,0.24357733235373255,0.5987171718582223
656,-76.8,-12.21,1.0000000000000004e-06,0.03145074496153678,0.14548097698550125,0.23507095492556992,0.5206344211794536
657,-76.79,-12.21,1.0000000000000004e-06,0.030405170509812635,0.1398533692743589,0.2224272471007355,0.5646280024801469
658,-76.78,-12.21,1.0000000000000004e-06,0.030200843831369478,0.13561961528472505,0.21997647969791564,0.5422333184704846
659,-76.77,-12.21,1.0000000000000004e-06,0.030157468622799638,0.13490356605921616,0.22079298694460955,0.5798795389913133
660,-76.76,-12.21,1.0000000000000004e-06,0.03007376506946469,0.13566799989693804,0.22014271910415809,0.5610710730416013
661,-76.75,-12.21,1.0000000000000004e-06,0.030365795352615754,0.13720479216279544,0.23111403281854784,0.5363097217595021
662,-76.74,-12.21,1.0000000000000004e-06,0.030374950011345114,0.1369559957378409,0.21721886621627523,0.5372462729880995
663,-76.73,-12.21,1.0000000000000004e-06,0.030499588934751642,0.14056425601247832,0.21967015111357643,0.5306987344385086
664,-76.72,-12.21,1.0000000000000004e-06,0.031085173172834317,0.1402501614198577,0.22041703679514,0.48040284351476714
665,-76.71,-12.21,1.0000000000000004e-06,0.033248711148062174,0.1497319895541976,0.2344464918745954,0.6040029141457744
666,-76.7,-12.21,1.0000000000000004e-06,0.03080460566751294,0.13969557730787288,0.22349631711288456,0.4993270906179215
667,-76.69,-12.21,1.0000000000000004e-06,0.03323205371701346,0.14131603945889576,0.23523759732161142,0.5627614599844812
668,-76.68,-12.21,1.0000000000000004e-06,0.030952390884292653,0.13818327155305177,0.21612826472179683,0.5282788017663959
669,-76.67,-12.21,1.0000000000000004e-06,0.034245687194275475,0.1497442009814721,0.2437636305521223,0.5918865634963506
670,-76.88,-12.22,1.0000000000000004e-06,0.031188490658290477,0.14429681480014606,0.23255677803181923,0.5343846310482091
671,-76.87,-12.22,1.0000000000000004e-06,0.0372456933241564,0.16371776333434068,0.26265955922317696,0.6286726997152154
672,-76.86,-12.22,1.0000000000000004e-06,0.03862625338463678,0.1706570706931007,0.28061978126868864,0.5921925439798145
673,-76.85,-12.22,1.0000000000000004e-06,0.033238152161425644,0.15762949439253177,0.25285174277629907,0.5551638132996082
674,-76.84,-12.22,1.0000000000000004e-06,0.03155074012740128,0.14529720341708513,0.23191225780979877,0.6079240686584614
675,-76.83,-12.22,1.0000000000000004e-06,0.03135211895990737,0.14496192023560284,0.24100068940757605,0.5619672305062773
676,-76.82,-12.22,1.0000000000000004e-06,0.03132306774656468,0.14343465976536982,0.23324484239809895,0.5625262698581376
677,-76.81,-12.22,1.0000000000000004e-06,0.030420637410692165,0.13702770997138186,0.22094386369218935,0.5320088575695043
678,-76.8,-12.22,1.0000000000000004e-06,0.03222315267934761,0.14444852542215075,0.23403133499716952,0.5470496016437761
679,-76.79,-12.22,1.0000000000000004e-06,0.031018237368615514,0.1369153809260335,0.21859639673140666,0.5149920089011782
680,-76.78,-12.22,1.0000000000000004e-06,0.032291227236481194,0.15195162241594704,0.24744394068856654,0.5875719736492896
681,-76.77,-12.22,1.0000000000000004e-06,0.03341741156179037,0.14859540448191286,0.23762735314348682,0.5393410212300224
682,-76.76,-12.22,1.0000000000000004e-06,0.03193483327467343,0.1425952421052153,0.2202147357875964,0.5331110979153906
683,-76.75,-12.22,1.0000000000000004e-06,0.03159129768843332,0.14505959663910575,0.23234400721155848,0.5050034477756657
684,-76.74,-12.22,1.0000000000000004e-06,0.03152737926571563,0.14571783705181288,0.22619031627919856,0.5495982299599856
685,-76.73,-12.22,1.0000000000000004e-06,0.031176459479129965,0.1390028932871065,0.21665751664978794,0.509456691225039
686,-76.72,-12.22,1.0000000000000004e-06,0.036458943449147206,0.15766972276073946,0.2542918732291413,0.5953102551023045
687,-76.71,-12.22,1.0000000000000004e-06,0.030712555368559897,0.1430690805610286,0.22718231206214198,0.5423307876868658
688,-76.7,-12.22,1.0000000000000004e-06,0.030771100450885103,0.13995108665930564,0.23096578109251228,0.5500192183774083
689,-76.69,-12.22,1.0000000000000004e-06,0.030824845685948274,0.1402513692699967,0.2246604266296817,0.531934170157721
690,-76.68,-12.22,1.0000000000000004e-06,0.030720743670078533,0.140804726669696,0.23213419273102914,0.5289975053058946
691,-76.67,-12.22,1.0000000000000004e-06,0.03137007536816664,0.13555088409454852,0.2241896076299071,0.6249665697181694
692,-76.88,-12.23,1.0000000000000004e-06,0.035892423110915825,0.16491767882079444,0.26467063676015146,0.6825528442719875
693,-76.87,-12.23,1.0000000000000004e-06,0.03658067634342904,0.1777834725580377,0.27990304853239184,0.6675491754253342
694,-76.86,-12.23,1.0000000000000004e-06,0.03713431347963132,0.16580146023230133,0.2754656614654713,0.6506935757458603
695,-76.85,-12.23,1.0000000000000004e-06,0.032999331091055524,0.150203533272671,0.24277489344568642,0.6491727733639007
696,-76.84,-12.23,1.0000000000000004e-06,0.031998768036597514,0.14317588594260383,0.23560252462802614,0.5426112122881855
697,-76.83,-12.23,1.0000000000000004e-06,0.030417678423152354,0.1469501986945942,0.22699401726052246,0.5534334261891043
698,-76.82,-12.23,1.0000000000000004e-06,0.03425929243811942,0.15012338651938217,0.24100921481078386,0.6384891933134574
699,-76.81,-12.23,1.0000000000000004e-06,0.03181633752869909,0.14892761219419218,0.22738275827239335,0.5411052427741968
700,-76.8,-12.23,1.0000000000000004e-06,0.03345317045264783,0.1518565334575153,0.24144664562035095,0.58513456827153
701,-76.79,-12.23,1.0000000000000004e-06,0.031182727890816834,0.13965133532100446,0.22593889716343069,0.500293402595296
702,-76.78,-12.23,1.0000000000000004e-06,0.030905036058929684,0.13642539695004066,0.22617046181545708,0.5356186340104706
703,-76.77,-12.23,1.0000000000000004e-06,0.03034070536232445,0.13769139841979572,0.22355319586341582,0.5346241381677926
704,-76.76,-12.23,1.0000000000000004e-06,0.030486407789119478,0.14197065607014456,0.23287416763277397,0.6125304765909492
705,-76.75,-12.23,1.0000000000000004e-06,0.03060468250937366,0.1399278067685197,0.21905825636441276,0.5692072983666984
706,-76.74,-12.23,1.0000000000000004e-06,0.03066413641128841,0.13345187658513022,0.22185289877867184,0.5359651648650822
707,-76.73,-12.23,1.0000000000000004e-06,0.030330789837871703,0.1410696889152533,0.22119506288193286,0.554468405083882
708,-76.72,-12.23,1.0000000000000004e-06,0.030577852970291784,0.1371513420383009,0.23335667777752978,0.5459495692626884
709,-76.71,-12.23,1.0000000000000004e-06,0.03027896146196174,0.13552932735089823,0.22228186681676346,0.5176093395313783
710,-76.7,-12.23,1.0000000000000004e-06,0.030487304713879105,0.14031219130357037,0.22425827012833752,0.562161399571944
711,-76.69,-12.23,1.0000000000000004e-06,0.030737017981484628,0.13581170471046272,0.22841913506460987,0.5413599631536493
712,-76.68,-12.23,1.0000000000000004e-06,0.030909480882691076,0.13073848319069406,0.2161839272612122,0.4770551365984258
713,-76.67,-12.23,1.0000000000000004e-06,0.03056101767427393,0.13307045374928672,0.2155819818074862,0.5449486677049884
714,-77.06,-11.96,1.0000000000000004e-06,0.03585947866557763,0.16125519560475993,0.271178270941696,0.6423427138407883
715,-77.05,-11.96,1.0000000000000004e-06,0.03255887836998575,0.15441555386415792,0.2533702795710843,0.5804115617095292
716,-77.04,-11.96,1.0000000000000004e-06,0.030086925439665072,0.13517614322949928,0.22712907629103984,0.6130090372177677
717,-77.03,-11.96,1.0000000000000004e-06,0.02967621809770552,0.13817453003726052,0.22927134167262167,0.5112044217766409
718,-77.06,-11.97,1.0000000000000004e-06,0.0317423199566497,0.15350342824880867,0.24415528987920962,0.6396084666521674
719,-77.05,-11.97,1.0000000000000004e-06,0.03226149103839043,0.15649248814203806,0.24352125097678665,0.5967023467914468
720,-77.04,-11.97,1.0000000000000004e-06,0.02994051697451583,0.1364449146600029,0.21942370104618153,0.5459258764567728
721,-77.03,-11.97,1.0000000000000004e-06,0.030393247879413016,0.13369023488332732,0.2197545299595591,0.6326833809091669
722,-77.06,-11.98,1.0000000000000004e-06,0.036303444024574784,0.16229314285858804,0.261851946227307,0.6615401921883287
723,-77.05,-11.98,1.0000000000000004e-06,0.03339768299757661,0.15910163508443984,0.25253611008089444,0.5434293547235248
724,-77.04,-11.98,1.0000000000000004e-06,0.030803469604099014,0.143600389326259,0.2364027230719991,0.5299889896499033
725,-77.03,-11.98,1.0000000000000004e-06,0.03241532009630224,0.15169170912505472,0.247409962752441,0.6220684460379303
726,-77.06,-11.99,1.0000000000000004e-06,0.032942689529029456,0.15149996851485248,0.25372760439415865,0.6788408306642947
727,-77.05,-11.99,1.0000000000000004e-06,0.031597263848849866,0.14675168397542981,0.2424314128464343,0.6085065257554589
728,-77.04,-11.99,1.0000000000000004e-06,0.03008645162090629,0.1437527635055673,0.2332180716884438,0.5219437709457976
729,-77.03,-11.99,1.0000000000000004e-06,0.029873395878423158,0.14379499557909253,0.23038323007661368,0.5815407355416896
730,-77.06,-12.0,1.0000000000000004e-06,0.03696666722103273,0.17309773527831468,0.28801155803559036,0.6694709290316357
731,-77.05,-12.0,1.0000000000000004e-06,0.03225005261957351,0.15444728934807622,0.25164754544836,0.5895682934736871
732,-77.04,-12.0,1.0000000000000004e-06,0.029513780088633427,0.1360668387212465,0.22549374516417894,0.5825517142031352
733,-77.03,-12.0,1.0000000000000004e-06,0.03328816836165434,0.16134197927360677,0.246309232887537,0.642078296073774
734,-77.06,-12.01,1.0000000000000004e-06,0.03736746808012428,0.17297627544329663,0.27294136460728186,0.5649041607455129
735,-77.05,-12.01,1.0000000000000004e-06,0.03416136183621882,0.1620613557930565,0.2605896690308912,0.6119682443360499
736,-77.04,-12.01,1.0000000000000004e-06,0.03127762648990328,0.14952978668716643,0.24708703448066122,0.6033346548046573
737,-77.03,-12.01,1.0000000000000004e-06,0.029696674279518144,0.14161599818664028,0.22658274961574182,0.5946333993377502
738,-77.07,-12.09,1.0000000000000004e-06,0.03620229336175462,0.16847966305203618,0.2745883466289914,0.6963766330642958
739,-77.07,-12.1,1.0000000000000004e-06,0.031895691022612326,0.15826965775040644,0.25240121706001134,0.5847062481269181
740,-77.01,-12.07,1.0000000000000004e-06,0.035621161996604415,0.16408881608590756,0.26325591025251505,0.6327614063216649
741,-77.0,-12.07,1.0000000000000004e-06,0.03765497524107811,0.16858441256063195,0.2705824513881015,0.7270110785718642
742,-77.01,-12.08,1.0000000000000004e-06,0.035777250128704995,0.16968725671399595,0.2781793092171277,0.6478728207847692
743,-77.0,-12.08,1.0000000000000004e-06,0.03536343035261597,0.17019361298550226,0.28194100686451007,0.6979625977618212
744,-77.0,-12.09,1.0000000000000004e-06,0.03535742895749369,0.1756143221567851,0.28033103048492447,0.7012589167641775
745,-76.99,-12.09,1.0000000000000004e-06,0.03565668046887202,0.17397120890150056,0.28520659643444135,0.6851853957421965
746,-76.98,-12.09,1.0000000000000004e-06,0.035755325988148824,0.16965894041306875,0.2729424012049511,0.6779610117798077
747,-77.0,-12.1,1.0000000000000004e-06,0.03629123923972786,0.16965814524555456,0.27271666991943644,0.666745269743344
748,-76.99,-12.1,1.0000000000000004e-06,0.035743640272722796,0.16852258510184734,0.2702847352836125,0.7148597957792798
749,-76.98,-12.1,1.0000000000000004e-06,0.03681816117067544,0.169021841340613,0.2773267827844421,0.7056211780526443
750,-77.0,-12.11,1.0000000000000004e-06,0.0359921691492199,0.17116149406999653,0.2871284922272971,0.6680357315038381
751,-76.99,-12.11,1.0000000000000004e-06,0.03512915302991938,0.1662362846358972,0.2657999258591748,0.6224130725848255
752,-76.98,-12.11,1.0000000000000004e-06,0.03512971984366733,0.16988657478948352,0.2761603433374059,0.6021748835759279
753,-76.78,-12.34,1.0000000000000004e-06,0.030953987252848245,0.1435479306071623,0.22991089345958285,0.6092939841173909
754,-76.77,-12.34,1.0000000000000004e-06,0.035755870064835056,0.16846636344498547,0.2613422763868932,0.6415724568360387
755,-76.76,-12.34,1.0000000000000004e-06,0.02997000292945006,0.14100462983257767,0.2196586677576902,0.5185608295536488
756,-76.75,-12.34,1.0000000000000004e-06,0.030103645969405953,0.13817457040109943,0.22055409290447647,0.5259077145060083
757,-76.74,-12.34,1.0000000000000004e-06,0.030647258665581486,0.1407384439735086,0.22628276758317722,0.5072834724327872
758,-76.73,-12.34,1.0000000000000004e-06,0.03428470273534516,0.15259130731933568,0.2431229740123487,0.5869951720632702
759,-76.72,-12.34,1.0000000000000004e-06,0.03462539785794991,0.15411921659466393,0.24992932742948865,0.5368772459362907
760,-76.71,-12.34,1.0000000000000004e-06,0.03478338414946287,0.1545137954730449,0.24269713825269024,0.592876114090971
761,-76.7,-12.34,1.0000000000000004e-06,0.03282403818065781,0.1520183183859115,0.2519395564516881,0.6009967099185614
762,-76.69,-12.34,1.0000000000000004e-06,0.03279051335187904,0.144454523151891,0.22823651309946888,0.5542659392537054
763,-76.68,-12.34,1.0000000000000004e-06,0.031258213980000824,0.13884384842422876,0.22532875246543846,0.5054936190461404
764,-76.78,-12.35,1.0000000000000004e-06,0.03249098215005346,0.149866670223835,0.23512391380383627,0.6010720595997503
765,-76.77,-12.35,1.0000000000000004e-06,0.035000527040055705,0.1630437449048739,0.2613895663139805,0.6349378707678256
766,-76.76,-12.35,1.0000000000000004e-06,0.031566451830739285,0.14395421252628154,0.24050214228020964,0.5987882415821631
767,-76.75,-12.35,1.0000000000000004e-06,0.03135840757831327,0.1429565394739401,0.23529566204399172,0.6122237368997497
768,-76.74,-12.35,1.0000000000000004e-06,0.03271722316407735,0.15126198505895125,0.2539540361841342,0.5993632526303333
769,-76.73,-12.35,1.0000000000000004e-06,0.02968222784710765,0.13393181838132937,0.21703770471711997,0.5629079726156004
770,-76.72,-12.35,1.0000000000000004e-06,0.03131490928312279,0.1454312495312689,0.23612345461564987,0.5868793036364388
771,-76.71,-12.35,1.0000000000000004e-06,0.032139329901667305,0.1458336973839027,0.23528337102113078,0.5352628141661483
772,-76.7,-12.35,1.0000000000000004e-06,0.03072764368564525,0.13333788086847392,0.21417829405697789,0.5585967181943989
773,-76.69,-12.35,1.0000000000000004e-06,0.030813758420441283,0.1399979449957056,0.21738480896210183,0.4968420311116406
774,-76.78,-12.36,1.0000000000000004e-06,0.03405791917922448,0.16192954704124274,0.26747733221789016,0.6385574111445663
775,-76.77,-12.36,1.0000000000000004e-06,0.03527574103127225,0.16532279951753992,0.26007666330547036,0.6204784923509197
776,-76.76,-12.36,1.0000000000000004e-06,0.03538892317901395,0.1680225203742686,0.2668882281075934,0.6432525374738366
777,-76.75,-12.36,1.0000000000000004e-06,0.03307250440954054,0.1536863078321429,0.24462263859774505,0.6006664473907518
778,-76.74,-12.36,1.0000000000000004e-06,0.029810242926284918,0.13978446914972636,0.21853254593940669,0.5001006613982172
779,-76.73,-12.36,1.0000000000000004e-06,0.03158513846667163,0.14055336976204819,0.22415021121212378,0.5311196370816024
780,-76.72,-12.36,1.0000000000000004e-06,0.03321321412598624,0.14721383803534724,0.23101642444939016,0.5237260683620757
781,-76.71,-12.36,1.0000000000000004e-06,0.03095932778535457,0.1399061850738467,0.22905653136914902,0.5348124985075312
782,-76.7,-12.36,1.0000000000000004e-06,0.03297501687198297,0.14696385868938194,0.23456749272889127,0.5865940680677363
783,-76.69,-12.36,1.0000000000000004e-06,0.03071841092027961,0.1429765395031971,0.2265284492454378,0.5345081901204325
784,-76.68,-12.36,1.0000000000000004e-06,0.030844804100668782,0.14514868447025103,0.2285964865551882,0.5597989210847379
785,-76.78,-12.37,1.0000000000000004e-06,0.03606984835465837,0.16988756205781214,0.2749253349785389,0.6689316254556434
786,-76.77,-12.37,1.0000000000000004e-06,0.036187733211528204,0.1623201369816023,0.2613270541865287,0.6845509980043556
787,-76.76,-12.37,1.0000000000000004e-06,0.03515542642583969,0.16362646424000352,0.2503669518212774,0.5860941246040542
788,-76.75,-12.37,1.0000000000000004e-06,0.03143103988644593,0.14438558226137158,0.2410797478269898,0.5440291724997289
789,-76.74,-12.37,1.0000000000000004e-06,0.0316664140050723,0.14199940864204913,0.22151410610560554,0.5420259739515567
790,-76.73,-12.37,1.0000000000000004e-06,0.032148225722859185,0.1434964001260891,0.22640508511108384,0.5487342243801951
791,-76.72,-12.37,1.0000000000000004e-06,0.03195865475047981,0.1451684715047346,0.23201847925736938,0.5914167208367483
792,-76.71,-12.37,1.0000000000000004e-06,0.030738991173528952,0.14105626076603392,0.23007239492069498,0.52235721108514
793,-76.7,-12.37,1.0000000000000004e-06,0.030910657272779994,0.13764966127763073,0.22709794894451174,0.5564706624027004
794,-76.69,-12.37,1.0000000000000004e-06,0.032218414417343244,0.1443236198669201,0.24176647502102921,0.5969319523507413
795,-76.68,-12.37,1.0000000000000004e-06,0.030698467810444795,0.14014980012737666,0.22215411046743985,0.5348056511173059
796,-76.78,-12.38,1.0000000000000004e-06,0.034565190150841876,0.16250448148824342,0.25724452699916883,0.6281473034910157
797,-76.77,-12.38,1.0000000000000004e-06,0.03557977934356638,0.16558470292164762,0.27446937857876014,0.6538799284132597
798,-76.76,-12.38,1.0000000000000004e-06,0.03460671187127068,0.15808399941666687,0.2545321392281502,0.5898262079893628
799,-76.75,-12.38,1.0000000000000004e-06,0.032183839051439116,0.15665088200528657,0.25588956166293547,0.5538509239169753
800,-76.74,-12.38,1.0000000000000004e-06,0.0328904981207976,0.1542509883563904,0.2548124657089512,0.5982008318282934
801,-76.73,-12.38,1.0000000000000004e-06,0.03544386381815944,0.16608314437233515,0.2569770060844513,0.6287991236660541
802,-76.72,-12.38,1.0000000000000004e-06,0.03459422484581943,0.15736451832570933,0.25787937415795287,0.6198595488991678
803,-76.71,-12.38,1.0000000000000004e-06,0.032874211891315445,0.15397509581073082,0.2543276809796361,0.6432461706277891
804,-76.7,-12.38,1.0000000000000004e-06,0.030684445292082353,0.14170867556000563,0.23344628941310674,0.512767921358639
805,-76.78,-12.39,1.0000000000000004e-06,0.035185392400738334,0.16024236955486856,0.26227821556338327,0.6421734071353866
806,-76.77,-12.39,1.0000000000000004e-06,0.036829138985216066,0.16461858246675165,0.25855449751290327,0.7098696739098479
807,-76.76,-12.39,1.0000000000000004e-06,0.03343629500232883,0.15593163162054818,0.25625881111585047,0.6302436324198495
808,-76.75,-12.39,1.0000000000000004e-06,0.03464561390384693,0.16898988223978242,0.2767664249208279,0.6100569962446553
809,-76.74,-12.39,1.0000000000000004e-06,0.033976145281645005,0.15699211628112847,0.25481553569446275,0.5340652781286898
810,-76.73,-12.39,1.0000000000000004e-06,0.03201031245881231,0.15145500301859005,0.2431617086934292,0.6173602158570047
811,-76.72,-12.39,1.0000000000000004e-06,0.03126192819605416,0.14263007309677883,0.21929541053519183,0.6365327687712449
812,-76.77,-12.4,1.0000000000000004e-06,0.03027293242869689,0.1396191646706767,0.22944625850424083,0.5111678604140607
813,-76.76,-12.4,1.0000000000000004e-06,0.032944416520272544,0.16083451215406072,0.25740000487091286,0.628686351690316
814,-77.13,-11.85,1.0000000000000004e-06,0.03000344422122106,0.14412247922528512,0.23709131673390085,0.5881500411139552
815,-77.12,-11.85,1.0000000000000004e-06,0.031245323620840718,0.13955589077790206,0.2248883275161095,0.6204429749045329
816,-77.13,-11.86,1.0000000000000004e-06,0.02968384807930201,0.13916009798176118,0.2303062077074534,0.556158475633819
817,-77.12,-11.86,1.0000000000000004e-06,0.030617005641854822,0.1449469789535843,0.2374933100381936,0.542062450236771
818,-77.04,-12.08,1.0000000000000004e-06,0.03569424458085871,0.16717691657807432,0.2677832057436364,0.6621707142039376
819,-77.03,-12.08,1.0000000000000004e-06,0.035265228889914416,0.16459310121834445,0.26874445253669205,0.6846818915675381
820,-77.12,-11.81,1.0000000000000004e-06,0.03140531110252728,0.14636470801682244,0.23817012403580595,0.5930968618067077
821,-77.11,-11.81,1.0000000000000004e-06,0.030007077221402965,0.13803455084997196,0.2176255659580638,0.5450187240819883
822,-77.1,-11.81,1.0000000000000004e-06,0.030903657736591744,0.13584421730076843,0.23291450757901092,0.5635440075824636
823,-77.09,-11.81,1.0000000000000004e-06,0.030450953885615403,0.14001639392905635,0.22075985023329087,0.523617773961616
824,-77.08,-11.81,1.0000000000000004e-06,0.02949732993843381,0.13246617106681438,0.21925506354833366,0.5473792401226666
825,-77.07,-11.81,1.0000000000000004e-06,0.029704741003214928,0.13661507506497375,0.2305469799837817,0.5427146163474774
826,-77.06,-11.81,1.0000000000000004e-06,0.02998718869184515,0.14001379789313856,0.221195767448029,0.5348930229669511
827,-77.12,-11.82,1.0000000000000004e-06,0.030640392761126345,0.14382384767944362,0.2237295655854839,0.4901963867340789
828,-77.11,-11.82,1.0000000000000004e-06,0.031642960411924215,0.14630470650210273,0.2212094557480716,0.5200631003773722
829,-77.1,-11.82,1.0000000000000004e-06,0.029790883660874505,0.13676355632854023,0.22718500278027315,0.5691204060223819
830,-77.09,-11.82,1.0000000000000004e-06,0.029674744093710452,0.13326592240548152,0.20949078679459854,0.5574829081346019
831,-77.08,-11.82,1.0000000000000004e-06,0.03193378064207354,0.14583170260594716,0.23873488216206343,0.5483779750913227
832,-77.07,-11.82,1.0000000000000004e-06,0.0304748745352909,0.1396023820843659,0.22158295574731748,0.5005341481102258
833,-77.06,-11.82,1.0000000000000004e-06,0.03158318591472136,0.14296238625332966,0.24050834689021974,0.5888700159507023
834,-77.12,-11.83,1.0000000000000004e-06,0.031095776518197255,0.1442124079553524,0.22973570296355642,0.5206055747635486
835,-77.11,-11.83,1.0000000000000004e-06,0.03267297859801866,0.14987305601920523,0.24101638417436064,0.6028788855363034
836,-77.1,-11.83,1.0000000000000004e-06,0.031791840934452906,0.14444306625208211,0.2292121290070632,0.5376031803136014
837,-77.09,-11.83,1.0000000000000004e-06,0.0324259295669827,0.1456758057915206,0.23822600080897682,0.5802186702888631
838,-77.08,-11.83,1.0000000000000004e-06,0.03185448994012773,0.14574614639147365,0.23623163507689363,0.5853784838928637
839,-77.07,-11.83,1.0000000000000004e-06,0.03187642395577521,0.145811735443848,0.24037289640868553,0.586654866863494
840,-77.06,-11.83,1.0000000000000004e-06,0.03338865759621276,0.14717538845702108,0.23409932796437552,0.5946725035850189
841,-77.12,-11.84,1.0000000000000004e-06,0.03461580373974269,0.15933218101828914,0.2534873363207442,0.6896715128540196
842,-77.11,-11.84,1.0000000000000004e-06,0.03215469816957033,0.1474027547761125,0.23991014837561808,0.6033892620472947
843,-77.1,-11.84,1.0000000000000004e-06,0.037728966778003165,0.1724102728227526,0.27096940207088843,0.6120463837910114
844,-77.09,-11.84,1.0000000000000004e-06,0.03705248919782807,0.15981176470825917,0.2585338801912604,0.6474043139618391
845,-77.08,-11.84,1.0000000000000004e-06,0.03584235590360181,0.16859645580108643,0.25547756103685204,0.630548733710282
846,-77.07,-11.84,1.0000000000000004e-06,0.03786784136530783,0.17243792153543488,0.2750683953016044,0.6395954622106153
847,-77.06,-11.84,1.0000000000000004e-06,0.03877413788737137,0.17536301515559116,0.2709730177339793,0.6544636613899047
848,-77.11,-11.85,1.0000000000000004e-06,0.03189591203625825,0.15030239732409267,0.2421115104893247,0.6163364722367874
849,-77.1,-11.85,1.0000000000000004e-06,0.03342245589760248,0.15634965758918834,0.2516061394219399,0.6685942497922853
850,-77.09,-11.85,1.0000000000000004e-06,0.03986312246053618,0.17670048021622844,0.28320716205320834,0.6404890952350321
851,-77.08,-11.85,1.0000000000000004e-06,0.037618642911308425,0.1752941061181069,0.2844955263843485,0.713542735131618
852,-77.07,-11.85,1.0000000000000004e-06,0.03721580509865352,0.16916460628152827,0.274162722373291,0.6299082244572637
853,-77.06,-11.85,1.0000000000000004e-06,0.03741801190357952,0.1759874540922824,0.2777456810314591,0.6903300604516297
854,-77.11,-11.86,1.0000000000000004e-06,0.031196784609018823,0.14496508318844317,0.24602762295980646,0.5662621134593422
855,-77.1,-11.86,1.0000000000000004e-06,0.031174786946349113,0.15073712566526717,0.23915660601644076,0.5463576162556337
856,-77.09,-11.86,1.0000000000000004e-06,0.03439541693201816,0.16512874202690878,0.26639888505042875,0.6169117203732275
857,-77.08,-11.86,1.0000000000000004e-06,0.0387394977714306,0.17757344086591922,0.28469652770093457,0.6862156368660896
858,-77.07,-11.86,1.0000000000000004e-06,0.0382738571768288,0.17186700954422324,0.2766837300915386,0.6669234911471975
859,-77.06,-11.86,1.0000000000000004e-06,0.036600432121167883,0.1670709130667596,0.26191655134274483,0.6348363604542663
860,-77.12,-11.87,1.0000000000000004e-06,0.031570861497994276,0.15115696109107038,0.2498392016695344,0.5994914156550657
861,-77.11,-11.87,1.0000000000000004e-06,0.03171364070993326,0.14691819825919103,0.2464352714245677,0.6285862078240179
862,-77.1,-11.87,1.0000000000000004e-06,0.03432030346811626,0.1627435485419847,0.2665436025106941,0.6482013170741587
863,-77.09,-11.87,1.0000000000000004e-06,0.03122744670528041,0.14203829344780025,0.243612320171489,0.6079604078149645
