site_id,lon,lat,PGD_POE_1.0_yr,PGD_POE_10.0_yr,PGD_POE_50.0_yr,PGD_POE_100.0_yr,PGD_POE_500.0_yr
480,-76.71,-12.12,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.247304666435444,84.71191125890759
481,-76.7,-12.12,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.122819384748396,76.64089784606462
482,-76.88,-12.13,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.993427473658424,73.93732794152042
483,-76.87,-12.13,1.0000000000000004e-06,1.0000000000000004e-06,43.5960106468788,146.89633386048888,264.4122836868787
484,-76.86,-12.13,1.0000000000000004e-06,1.0000000000000004e-06,26.989842479491685,83.93251058390628,246.01380449287853
485,-76.85,-12.13,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.848967704011033,72.5355347505979
486,-76.84,-12.13,0.018512871589923926,0.018512871589923926,0.018512871589923926,8.173626355156559,107.16437775783898
487,-76.83,-12.13,0.017668191311886707,0.017668191311886707,0.017668191311886707,12.38919970856682,125.29910012982066
488,-76.82,-12.13,1.0000000000000004e-06,1.0000000000000004e-06,27.196403245161232,88.20452878713706,251.4042798587664
489,-76.81,-12.13,1.0000000000000004e-06,1.0000000000000004e-06,18.41969749590714,64.96919394421644,229.41347203914953
490,-76.8,-12.13,1.0000000000000004e-06,1.0000000000000004e-06,12.527504965391092,46.00699355095811,220.2982888526905
491,-76.79,-12.13,0.018512871589923926,0.018512871589923926,0.018512871589923926,11.465154248280513,116.09472615570944
492,-76.78,-12.13,0.018512871589923926,0.018512871589923926,0.018512871589923926,7.261022871880907,81.86734912759685
493,-76.77,-12.13,0.018512871589923926,0.018512871589923926,18.265530845984557,55.184729096387024,227.06175776933964
494,-76.76,-12.13,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.428591599438922,91.33635801838741
495,-76.75,-12.13,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.115652070378178,85.85783403437723
496,-76.74,-12.13,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.133015679433037,83.61937061214168
497,-76.73,-12.13,1.0000000000000004e-06,1.0000000000000004e-06,2.2115487292492624,16.628035388787115,165.79765906668354
498,-76.72,-12.13,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.94665285593276,95.83411757869743
499,-76.71,-12.13,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.736735427240565,72.26621197423964
500,-76.7,-12.13,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.79789844690769,77.76946802339354
501,-76.69,-12.13,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.46546712030515,70.87510380573121
502,-76.88,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.656991855403511,67.18807758369482
503,-76.87,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,33.1415623578172,134.24043538820519,274.33068814449524
504,-76.86,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.096039110612853,78.83553223863255
505,-76.85,-12.14,0.017668191311886707,0.017668191311886707,0.017668191311886707,7.337236197729935,94.02341295830729
506,-76.84,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.134529358183404,113.40329321104987
507,-76.83,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,3.607983234827107,21.17086940464755,172.8497803470841
508,-76.82,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,40.207154192988774,131.7702573395187,254.42431782932522
509,-76.81,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,26.544036180274592,84.44434463966984,244.9850107140282
510,-76.8,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,15.75660671889312,53.85968786810785,221.55332686043087
511,-76.79,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,14.092294249456407,50.15540244715438,209.0840120168604
512,-76.78,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,44.81629804278368,138.50737148185345,268.1386383647547
513,-76.77,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.889211765481045,79.21986595894573
514,-76.76,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,1.7447742016582497,14.19619735990623,120.15844332890997
515,-76.75,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,18.92839515826013,59.06611640126337,236.43444596214252
516,-76.74,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,45.734703145451796,149.9259847270607,269.83600039229714
517,-76.73,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.9447160025263805,81.80194608260224
518,-76.72,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.403450410960277,70.28375814203869
519,-76.71,-12.14,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.70911810522835,95.56874815811771
520,-76.7,-12.14,0.018088505500919613,0.018088505500919613,0.018088505500919613,8.022440571333323,95.79036045060457
521,-76.88,-12.15,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.520076662726185,109.5467169943386
522,-76.87,-12.15,0.018512871589923926,0.018512871589923926,1.1375296859662583,13.516128624225406,143.67437713372314
523,-76.86,-12.15,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.481095578632601,75.50280792427185
524,-76.85,-12.15,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.349722535756131,93.85703857254819
525,-76.84,-12.15,0.018512871589923926,0.018512871589923926,0.018512871589923926,7.010814784826055,90.83095702263722
526,-76.83,-12.15,1.0000000000000004e-06,1.0000000000000004e-06,57.460321601396465,162.46919936965932,281.27040190806144
527,-76.82,-12.15,1.0000000000000004e-06,1.0000000000000004e-06,9.206408115154064,32.22406966773861,213.78472728078438
528,-76.81,-12.15,0.017668191311886707,0.017668191311886707,0.1687109055067114,12.927175807780667,114.87117070974597
529,-76.8,-12.15,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.397086973508504,104.20080284225469
530,-76.79,-12.15,1.0000000000000004e-06,1.0000000000000004e-06,25.207885132303826,86.96733473526056,255.0033333293339
531,-76.78,-12.15,0.018183631211630972,0.018183631211630972,0.018183631211630972,7.044827067448505,72.65660746667488
532,-76.77,-12.15,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.18215550301881,87.46953632731345
533,-76.76,-12.15,0.018512871589923926,0.018512871589923926,0.018512871589923926,8.601538248441878,98.47667449181667
534,-76.75,-12.15,1.0000000000000004e-06,1.0000000000000004e-06,25.62853542640631,92.27260196439603,249.5486620346524
535,-76.74,-12.15,1.0000000000000004e-06,1.0000000000000004e-06,22.7792081029085,76.3599973086195,233.63171834431324
536,-76.73,-12.15,0.017668191311886707,0.017668191311886707,0.017668191311886707,7.676731971487541,83.54633376960216
537,-76.72,-12.15,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.00249638479765,97.91038896577669
538,-76.71,-12.15,0.018512871589923926,0.018512871589923926,0.018512871589923926,7.611582304807072,87.32152236930622
539,-76.7,-12.15,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.2743476323576175,71.15582562974356
540,-76.69,-12.15,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.637546903276448,69.51526773497167
541,-76.88,-12.16,1.0000000000000004e-06,1.0000000000000004e-06,0.6631302502879846,14.88985455284527,127.72959253806252
542,-76.87,-12.16,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.363405058811965,98.33376710056837
543,-76.86,-12.16,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.765598558298933,129.10729746411616
544,-76.85,-12.16,1.0000000000000004e-06,0.902868176839198,143.13687440935757,198.96918274674502,304.0982301869392
545,-76.84,-12.16,0.018512871589923926,0.018512871589923926,13.509174607480857,43.98037368457206,210.0335516937282
546,-76.83,-12.16,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.010968613912059,69.28040010771952
547,-76.82,-12.16,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.106342723252336,80.56780611731757
548,-76.81,-12.16,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.7051454272735285,87.46953632731345
549,-76.8,-12.16,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.595245893551668,101.51281056736599
550,-76.79,-12.16,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.638386450734448,100.3206134141613
551,-76.78,-12.16,1.0000000000000004e-06,1.0000000000000004e-06,3.331578595615278,19.206524960061056,169.26673130437473
552,-76.77,-12.16,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.669956222841594,83.39321870239459
553,-76.76,-12.16,1.0000000000000004e-06,1.0000000000000004e-06,17.185175132624742,53.67948416556044,220.4598328437842
554,-76.75,-12.16,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.437389315610805,76.49034344472322
555,-76.74,-12.16,0.017779958733158616,0.017779958733158616,0.017779958733158616,7.435420311512667,82.5482677269133
556,-76.73,-12.16,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.385757196147196,59.884288730953614
557,-76.72,-12.16,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.89572378044869,95.43105870302088
558,-76.71,-12.16,0.018088505500919613,0.018088505500919613,0.018088505500919613,10.353428282048993,106.25233434400039
559,-76.7,-12.16,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.788936633588697,67.73103065322583
560,-76.69,-12.16,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.229515917694677,88.7342751315879
561,-76.88,-12.17,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.423656569974386,80.57314274374701
562,-76.87,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,10.590396228946963,112.07969283051715
563,-76.86,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.497896516192544,107.38345392915377
564,-76.85,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,123.01814999057707,187.89157133639827,299.38048229716776
565,-76.84,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.560523599426194,117.34845107577885
566,-76.83,-12.17,0.017668191311886707,0.017668191311886707,0.017668191311886707,10.394742659993153,96.35927467938868
567,-76.82,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.1551209659343,91.73797013719994
568,-76.81,-12.17,0.01725192832249267,0.01725192832249267,0.01725192832249267,8.020708622524195,88.6434016236246
569,-76.8,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,47.05123389585895,143.21635098591267,267.3057015456761
570,-76.79,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,13.01539326932612,46.823705221231016,219.6611134312378
571,-76.78,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,2.1913574609360618,17.477753909302024,162.36967015881854
572,-76.77,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,4.672465804107476,23.696327232541584,179.42773524213644
573,-76.76,-12.17,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.074396350258579,69.08243200352496
574,-76.75,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,0.125646902967266,11.712863854203382,135.40984379967904
575,-76.74,-12.17,0.018512871589923926,0.018512871589923926,0.018512871589923926,10.966682746671683,119.26002368082622
576,-76.73,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.192709167229567,84.50916705351918
577,-76.72,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.789170984558896,81.49570177190579
578,-76.71,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.3439044895843235,76.27884477430712
579,-76.7,-12.17,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.786804657926191,88.86984387146656
580,-76.69,-12.17,0.017668191311886707,0.017668191311886707,0.017668191311886707,8.67259120696762,87.71431243262118
581,-76.68,-12.17,0.018512871589923926,0.018512871589923926,0.018512871589923926,7.750247162132886,107.75534191354119
582,-76.88,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,4.919180001489473,23.345807568313248,179.3534719975339
583,-76.87,-12.18,0.018512871589923926,0.018512871589923926,0.018512871589923926,8.622402731504765,104.52019828415453
584,-76.86,-12.18,0.018512871589923926,0.018512871589923926,0.018512871589923926,8.2949452288512,95.74780674290271
585,-76.85,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.066986165031272,81.70219994402679
586,-76.84,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.788923392321069,91.5841083990825
587,-76.83,-12.18,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.902670384163433,98.37132570996268
588,-76.82,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.285044580686806,100.34016680383341
589,-76.81,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,2.806078934948755,22.866586140035356,179.32763289326394
590,-76.8,-12.18,0.016839712595847142,0.016839712595847142,0.016839712595847142,7.389265593678849,82.08966644201409
591,-76.79,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.749885443323192,101.51281056736599
592,-76.78,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,25.488752545849422,91.05652373638122,248.49958334014218
593,-76.77,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.49482024138919,84.91139362352473
594,-76.76,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.96679278653895,112.43597515315037
595,-76.75,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,12.367199308648125,47.46810789868205,219.22915003446158
596,-76.74,-12.18,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.918548670641612,104.73116907936245
597,-76.73,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.431676893670458,73.94377867096759
598,-76.72,-12.18,0.018088505500919613,0.018088505500919613,0.018088505500919613,11.076164847056283,117.00585017625859
599,-76.71,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,3.0533808504870446,22.072864807407527,178.19269678225095
600,-76.7,-12.18,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.006145800746401,85.04698887166366
601,-76.69,-12.18,0.017668191311886707,0.017668191311886707,0.017668191311886707,7.255994463334007,80.4570404197186
602,-76.68,-12.18,0.018088505500919613,0.018088505500919613,14.110924606023886,46.82759692395436,227.6527818406902
603,-76.67,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,29.811792781422128,102.44180195980735,254.76781512444245
604,-76.88,-12.19,0.018088505500919613,0.018088505500919613,0.018088505500919613,11.523526697600873,108.35072100616985
605,-76.87,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.8304434980827349,16.797306163854458,157.46906475030372
606,-76.86,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,21.648934270840282,70.98990835385747,231.005251192267
607,-76.85,-12.19,0.018512871589923926,0.018512871589923926,0.018512871589923926,7.650677485465753,104.92312813641252
608,-76.84,-12.19,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.656116603622388,87.1469030081042
609,-76.83,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,12.074091886555303,44.573831266800944,219.47835902141466
610,-76.82,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.396911226651758,109.93837207532825
611,-76.81,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.924376115240758,92.62907067277844
612,-76.8,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.009439967192215,101.46810417081998
613,-76.79,-12.19,1.0000000000000004e-06,3.6571912339144768,159.38391431166056,204.1668312896182,298.0448836758864
614,-76.78,-12.19,0.018088505500919613,0.018088505500919613,0.018088505500919613,8.389059933475345,93.30458077099445
615,-76.77,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,16.96751024712642,58.60675528030685,226.80969599052028
616,-76.76,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,18.629498830441797,72.18213421513286,248.72824872802786
617,-76.75,-12.19,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.964800687440421,106.84214376432962
618,-76.74,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,5.292340097290191,22.6349869867254,163.49903961376987
619,-76.73,-12.19,0.018088505500919613,0.018088505500919613,2.9666158227734254,19.610035352062805,159.9432655565827
620,-76.72,-12.19,0.018088505500919613,0.018088505500919613,0.018088505500919613,8.061361968874973,90.96912580633207
621,-76.71,-12.19,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.212221531753604,84.76993827002725
622,-76.7,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.093123015627164,94.92126597816443
623,-76.69,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,5.496142062010482,28.109809636031333,200.39523724221445
624,-76.68,-12.19,0.018088505500919613,0.018088505500919613,2.102486614581971,17.496054358370753,171.18217508457516
625,-76.67,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,3.45069585826475,22.093849394946705,170.06951736743375
626,-76.88,-12.2,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.198055664267958,89.67754980749126
627,-76.87,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.6727851044485424,101.51281056736599
628,-76.86,-12.2,0.018512871589923926,0.018512871589923926,13.216454494789563,50.34514357778209,217.22254874339632
629,-76.85,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,37.83928526976628,130.7194115204898,255.6042144357015
630,-76.84,-12.2,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.510441403905914,94.28114245285339
631,-76.83,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.8509494684653225,87.1469030081042
632,-76.82,-12.2,0.016839712595847142,0.016839712595847142,0.016839712595847142,8.803805952175406,84.79646416889985
633,-76.81,-12.2,0.01725192832249267,0.01725192832249267,0.01725192832249267,7.339913970279568,88.54121859624955
634,-76.8,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,28.117467104179216,106.98022758395075,247.91120888304368
635,-76.79,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,0.7531266970935881,13.450547317125025,144.17980666445266
636,-76.78,-12.2,0.01725192832249267,0.01725192832249267,0.01725192832249267,7.274794859043306,85.89274596479162
637,-76.77,-12.2,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.6764084749762915,73.94377867096759
638,-76.76,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,4.280232327656016,20.984616549823638,180.54284230091034
639,-76.75,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.064726899213114,97.4631897970474
640,-76.74,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.826766509200835,76.45450156696369
641,-76.73,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.020694744064249,112.74143793982083
642,-76.72,-12.2,0.018512871589923926,0.018512871589923926,0.018512871589923926,7.613143193935149,87.69183232859378
643,-76.71,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.299612370457963,86.27898329471009
644,-76.7,-12.2,0.01725192832249267,0.01725192832249267,0.01725192832249267,8.364692781081658,69.49062075493696
645,-76.69,-12.2,0.018512871589923926,0.018512871589923926,5.738173794182334,24.75382650503608,198.61536580042622
646,-76.68,-12.2,0.017269435738750533,0.017269435738750533,0.017269435738750533,7.137548840943049,82.95937261419844
647,-76.67,-12.2,0.018088505500919613,0.018088505500919613,0.018088505500919613,5.530022887255057,69.39946105283758
648,-76.88,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.425513724822766,93.32977871655865
649,-76.87,-12.21,0.018088505500919613,0.018088505500919613,8.661681323217794,34.67870834440246,219.19215597305646
650,-76.86,-12.21,1.0000000000000004e-06,3.7312137504218708,160.0037485665574,207.87149054054635,309.9453955225163
651,-76.85,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,14.25923301607621,47.75758012732654,217.29741836196547
652,-76.84,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,15.43550189326949,53.88845085625987,231.50948376645698
653,-76.83,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.816478749654034,77.47144951215242
654,-76.82,-12.21,0.016839712595847142,0.016839712595847142,0.016839712595847142,8.491477742953617,92.36557373405067
655,-76.81,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,48.2453062618405,149.54968034048852,278.97240695448454
656,-76.8,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,2.267329311974869,17.87504429492124,162.35390238699796
657,-76.79,-12.21,0.017668191311886707,0.017668191311886707,0.017668191311886707,6.737862680381073,122.424206431753
658,-76.78,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.530422905004773,77.08135150669105
659,-76.77,-12.21,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.839069082023891,86.27314229132074
660,-76.76,-12.21,0.0164315365513678,0.0164315365513678,0.0164315365513678,7.424957084923444,107.51269127417493
661,-76.75,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.291214973274629,114.64433938391748
662,-76.74,-12.21,0.01725192832249267,0.01725192832249267,0.01725192832249267,7.939846557893151,76.06581816150955
663,-76.73,-12.21,0.01725192832249267,0.01725192832249267,0.01725192832249267,7.885457218496419,84.99154810702625
664,-76.72,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.782010339346168,83.5350587621169
665,-76.71,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,16.513970379960533,57.77255225611887,225.24772286106176
666,-76.7,-12.21,0.018512871589923926,0.018512871589923926,0.018512871589923926,8.009055762416915,74.26518464952031
667,-76.69,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,11.23640188080511,42.901077548379185,210.6923041035019
668,-76.68,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.819014719785536,74.94261102177327
669,-76.67,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,33.029409984906614,111.68059143104567,255.59914530913312
670,-76.88,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,5.788335195598634,22.95495640458294,178.8557772105769
671,-76.87,-12.22,1.0000000000000004e-06,2.4071488228837383,155.6726996386111,200.27890347693253,300.8789698782832
672,-76.86,-12.22,1.0000000000000004e-06,4.023030805555814,157.18107007490602,204.5719143112166,307.6297388568073
673,-76.85,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,29.201012911601218,108.36626131603653,275.88450443704585
674,-76.84,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,8.097653519781147,30.806421302223967,202.87718017776436
675,-76.83,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,5.267480723993352,24.564038800720102,187.6890930447032
676,-76.82,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,2.584608324285915,17.295251420815134,164.17420280651845
677,-76.81,-12.22,0.018512871589923926,0.018512871589923926,0.018512871589923926,6.8734759059831125,81.51714963327771
678,-76.8,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,14.518947971196763,51.53072134222295,231.51420847732595
679,-76.79,-12.22,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.074396350258579,116.56697087516729
680,-76.78,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,17.42797288970059,66.6562240070411,241.61284484155192
681,-76.77,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,11.077715445382696,41.609551539047196,224.9189243312996
682,-76.76,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,4.786776456830986,21.59840046580397,198.61536580042622
683,-76.75,-12.22,0.018088505500919613,0.018088505500919613,6.405113190238764,24.377749667856623,175.36739037153177
684,-76.74,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,4.37341028388771,22.34928645570481,185.1780945296202
685,-76.73,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.471990171665328,94.99947159013652
686,-76.72,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,84.20663458599422,175.05586940572852,289.9235601461784
687,-76.71,-12.22,0.017668191311886707,0.017668191311886707,0.017668191311886707,8.146035232307927,91.06670107385833
688,-76.7,-12.22,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.818736051010441,68.03765143539508
689,-76.69,-12.22,0.01725192832249267,0.01725192832249267,0.01725192832249267,7.674009075877222,86.28778659351947
690,-76.68,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.9350363260768,80.5454164283841
691,-76.67,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.029787462289319,80.56780611731757
692,-76.88,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,131.21727332354936,191.6644849784046,294.1495713525164
693,-76.87,-12.23,1.0000000000000004e-06,3.97741666588845,163.5784449283455,208.74964907647947,305.4977317053664
694,-76.86,-12.23,1.0000000000000004e-06,3.5917293753718913,160.68487174575762,207.16716103677442,305.95258913762586
695,-76.85,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,25.354216327766153,93.77840420760435,250.9030716674974
696,-76.84,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,8.579830651699307,34.49464862165942,196.26407528503753
697,-76.83,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,10.377378754453247,140.0355770080632
698,-76.82,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,33.994711579155705,115.11149411824836,258.9492609708027
699,-76.81,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,12.200677719064625,40.44349138118625,209.75208434817407
700,-76.8,-12.23,0.018512871589923926,0.018512871589923926,17.524589146573348,61.04018170091918,236.43444596214252
701,-76.79,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.1463074179238688,13.621745439958845,156.55036319205072
702,-76.78,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,11.87422963376404,153.4676624258087
703,-76.77,-12.23,0.017668191311886707,0.017668191311886707,0.017668191311886707,7.702625894637139,80.4570404197186
704,-76.76,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.759844861456648,106.49041565708549
705,-76.75,-12.23,0.018088505500919613,0.018088505500919613,0.44238972494266837,14.28098182763936,108.35072100616985
706,-76.74,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.730730763533977,80.39133702165347
707,-76.73,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.033045976204516,94.28114245285339
708,-76.72,-12.23,0.018512871589923926,0.018512871589923926,0.018512871589923926,6.961724747104973,88.51085297882192
709,-76.71,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.784693654476142,76.57592461000964
710,-76.7,-12.23,0.018512871589923926,0.018512871589923926,0.018512871589923926,8.399776227027218,122.62135770362254
711,-76.69,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.277420726010509,85.74132337325608
712,-76.68,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.5023265616925485,75.85598433564903
