site_id,lon,lat,PGD_POE_1.0_yr,PGD_POE_10.0_yr,PGD_POE_50.0_yr,PGD_POE_100.0_yr,PGD_POE_500.0_yr
593,-76.77,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.7408952819583075,92.65644159180688
594,-76.76,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.5388970249214315,134.1018536893956
595,-76.75,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,10.728165963033549,40.32412101109547,213.32498519392146
596,-76.74,-12.18,0.01725192832249267,0.01725192832249267,0.01725192832249267,7.254592898069771,82.98690205867982
597,-76.73,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.564455446988629,89.31113658731059
598,-76.72,-12.18,0.018088505500919613,0.018088505500919613,0.018088505500919613,10.691396279887508,125.89976676318146
599,-76.71,-12.18,0.018088505500919613,0.018088505500919613,3.145925835318533,21.839940289565106,179.41479671256707
600,-76.7,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.048920982774973,68.46911835620479
601,-76.69,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.850945458084731,77.11992645563944
602,-76.68,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,12.591038828578986,47.149192046997136,231.33783514900384
603,-76.67,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,25.255487983993728,76.89150728337269,264.17999086650974
604,-76.88,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,10.581685616276479,83.10651732331068
605,-76.87,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.628662478714233,16.327769987044547,154.68181122012965
606,-76.86,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,19.83313378272426,72.86634404441236,236.43444596214252
607,-76.85,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.547830777909991,81.13858782630415
608,-76.84,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,5.907727972108408,83.10651732331068
609,-76.83,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,13.443184692076933,42.90929535918692,216.36311008468357
610,-76.82,-12.19,0.018088505500919613,0.018088505500919613,0.018088505500919613,9.936151392068147,129.78492464847355
611,-76.81,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.310872737111392,70.28375814203869
612,-76.8,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.515206829028807,86.53250021877842
613,-76.79,-12.19,1.0000000000000004e-06,3.669535185387406,160.33153451197578,206.08214287511498,306.44944999760503
614,-76.78,-12.19,0.016839712595847142,0.016839712595847142,0.016839712595847142,6.199903735935869,86.04363848427924
615,-76.77,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,14.001452752877258,52.14578507039341,224.52918008622228
616,-76.76,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,17.42810127512101,60.58301737567058,246.73778275383506
617,-76.75,-12.19,0.018088505500919613,0.018088505500919613,0.018088505500919613,8.572907738257424,106.84214376432962
618,-76.74,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,4.299399657878716,20.754514929129634,176.77211704674806
619,-76.73,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,2.1626673346535217,17.48518310007243,160.60499765470306
620,-76.72,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.974951374421174,74.22694607685388
621,-76.71,-12.19,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.198055664267958,103.15315342881314
622,-76.7,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.380671800421833,64.66480452930274
623,-76.69,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,4.866239293993178,21.293150561052517,187.73657963058574
624,-76.68,-12.19,0.018088505500919613,0.018088505500919613,2.041540313217349,17.363675507104862,175.81962117311153
625,-76.67,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,4.40050034810904,20.039776315205273,173.87032513056988
626,-76.88,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.357540959649274,84.44943337172961
627,-76.87,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.62886761512447,104.11477088709005
628,-76.86,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,13.695254346144205,45.79713711072733,221.6807618605654
629,-76.85,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,39.59413453607781,123.99488068015519,259.232556592545
630,-76.84,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.189196131336166,85.23669044310833
631,-76.83,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.940905040923732,108.35072100616985
632,-76.82,-12.2,0.01725192832249267,0.01725192832249267,0.01725192832249267,8.510899339150507,99.08780247550551
633,-76.81,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.8707179476720155,109.495971006679
634,-76.8,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,25.664722096158457,86.94452392438582,247.00053394975728
635,-76.79,-12.2,0.018512871589923926,0.018512871589923926,1.397664101466973,13.422869570248894,164.97937619918932
636,-76.78,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.851866776187354,83.05102192149474
637,-76.77,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.807469507218187,81.61672918176328
638,-76.76,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,3.776109503382319,23.12459240605171,189.1204357920704
639,-76.75,-12.2,0.017668191311886707,0.017668191311886707,0.017668191311886707,6.358796322516931,94.1787284638901
640,-76.74,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.329020970328824,80.4607922137546
641,-76.73,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.87826847479615,90.00435681279467
642,-76.72,-12.2,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.834581383313008,88.6005843548289
643,-76.71,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.658400270843613,90.53515955938566
644,-76.7,-12.2,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.902846034031985,74.59214098406282
645,-76.69,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,6.140590241015059,27.61922623380124,192.02643236568915
646,-76.68,-12.2,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.621453338770263,80.56780611731757
647,-76.67,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.008656841933231,68.75879303013637
648,-76.88,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.678208030403349,113.01102464865393
649,-76.87,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,8.551469962044786,33.28691279243816,209.83778695517807
650,-76.86,-12.21,1.0000000000000004e-06,3.5004135600332513,161.98130010267136,207.0348177573114,309.3146492369412
651,-76.85,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,13.1020883184168,45.15726319014854,220.7344103573728
652,-76.84,-12.21,0.017668191311886707,0.017668191311886707,15.312578497853728,51.19437543104883,221.7384147545819
653,-76.83,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.920937305078752,84.1066510248563
654,-76.82,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.124524888450792,86.53250021877842
655,-76.81,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,44.07622923400674,152.79432787521435,274.43421430660163
656,-76.8,-12.21,0.018088505500919613,0.018088505500919613,3.371132921058207,19.02951045469021,158.17592205830633
657,-76.79,-12.21,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.92775915779249,129.10729746411616
658,-76.78,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.861961022082798,68.6515579686172
659,-76.77,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,5.5109634542108115,74.26518464952031
660,-76.76,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.49808284521736,86.13639714315924
661,-76.75,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.297101253118742,108.3387967618237
662,-76.74,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.150190236309075,71.61779712278273
663,-76.73,-12.21,0.017668191311886707,0.017668191311886707,0.017668191311886707,7.613384480960919,78.71792913368772
664,-76.72,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.766984919260505,96.10612128519443
665,-76.71,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,14.674990800042691,44.863013865247616,218.92228431282442
666,-76.7,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.112285150237577,81.86734912759685
667,-76.69,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,12.610939518873884,39.71357196402853,214.44650901631357
668,-76.68,-12.21,0.018088505500919613,0.018088505500919613,0.018088505500919613,5.928006504889721,91.68401514348558
669,-76.67,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,32.87028317483801,114.72164111694791,249.1484555736364
670,-76.88,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,4.8246979797793434,21.71524410630599,176.37941348812856
671,-76.87,-12.22,1.0000000000000004e-06,2.3038215802737083,156.052720561485,200.37794427783757,301.3796600543728
672,-76.86,-12.22,1.0000000000000004e-06,3.540205412937222,158.28508065277882,202.49603619540915,305.69268883815766
673,-76.85,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,29.0000272265605,105.2897909240832,261.26184275578606
674,-76.84,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,7.272845206302651,30.808442135757776,200.78432192684363
675,-76.83,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,4.40934580291173,22.78415262967515,179.7635032193938
676,-76.82,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,2.3642034847348685,18.394141056879242,158.38624493706902
677,-76.81,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.075432647828229,76.43017074078253
678,-76.8,-12.22,0.018512871589923926,0.018512871589923926,14.034786703868736,54.87380733070217,229.41347203914953
679,-76.79,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.617904648581749,105.78198347330527
680,-76.78,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,16.97469010067257,57.46662486275107,226.50520924170613
681,-76.77,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,9.505475595527093,35.785172732048224,204.8998685228014
682,-76.76,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,4.1986781463007645,19.933581304455593,179.4039184712715
683,-76.75,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,5.292340097290191,22.88384592001115,171.8781576338989
684,-76.74,-12.22,0.018088505500919613,0.018088505500919613,3.875236801567751,20.154246103640517,179.39757860169527
685,-76.73,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.795323022171152,82.80226615538879
686,-76.72,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,86.37873471782743,175.26029554051487,294.02109481478686
687,-76.71,-12.22,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.789592181445919,86.98667109548626
688,-76.7,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.63464842471322,71.78058952658748
689,-76.69,-12.22,0.018512871589923926,0.018512871589923926,0.018512871589923926,7.3303535220774965,81.33487075556735
690,-76.68,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.84498572135716,74.58746077740676
691,-76.67,-12.22,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.2743476323576175,85.04698887166366
692,-76.88,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,129.61401376865797,189.67441741241456,297.27166415610617
693,-76.87,-12.23,1.0000000000000004e-06,4.0317454810330595,164.5953583321832,209.28163459166666,307.42436510455116
694,-76.86,-12.23,1.0000000000000004e-06,3.5732598398480935,161.00570751256063,204.905006796706,305.95258913762586
695,-76.85,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,26.088306690954077,86.40825038140991,247.00053394975728
696,-76.84,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,9.438365520758937,34.59641311748489,198.55125252418418
697,-76.83,-12.23,0.018088505500919613,0.018088505500919613,0.018088505500919613,10.277355475280906,122.69532010005463
698,-76.82,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,34.57715083879817,116.35154330170081,257.25362801721974
699,-76.81,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,10.42638043430587,36.13764311707533,204.69705691135138
700,-76.8,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,16.223267291697926,44.786857769842086,239.91271026605176
701,-76.79,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.1278699928173397,13.281834627592248,115.98452230253677
702,-76.78,-12.23,0.018512871589923926,0.018512871589923926,0.018512871589923926,13.801754286999719,154.7409210828721
703,-76.77,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.008656841933231,85.81034461640716
704,-76.76,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.564024531277429,80.27309313280118
705,-76.75,-12.23,0.018088505500919613,0.018088505500919613,0.13158250638014593,13.376309401719702,152.6801852899009
706,-76.74,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.287168149909771,82.23495512600263
707,-76.73,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.624899130031935,77.08135150669105
708,-76.72,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.341016801480524,94.95421965068144
709,-76.71,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.380446718327215,84.76993827002725
710,-76.7,-12.23,0.016839712595847142,0.016839712595847142,0.016839712595847142,6.85249405592056,99.87442136812018
711,-76.69,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.2684616717611465,67.73103065322583
712,-76.68,-12.23,0.018512871589923926,0.018512871589923926,0.018512871589923926,7.0417514287629395,77.89424441328957
713,-76.67,-12.23,0.018512871589923926,0.018512871589923926,0.018512871589923926,5.474602267925245,92.6601545348282
714,-77.06,-11.96,1.0000000000000004e-06,1.0000000000000004e-06,120.20157736802639,181.8847766860269,298.0448836758864
715,-77.05,-11.96,1.0000000000000004e-06,1.0000000000000004e-06,21.650967097831312,81.67418587398637,244.45225148028834
716,-77.04,-11.96,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.332205308289639,87.32152236930622
717,-77.03,-11.96,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.063436601585441,90.5520786037362
718,-77.06,-11.97,1.0000000000000004e-06,1.0000000000000004e-06,28.648542654320742,84.97380534342336,244.13263147474711
719,-77.05,-11.97,1.0000000000000004e-06,1.0000000000000004e-06,20.42184220933371,61.774731244957025,236.03656467485249
720,-77.04,-11.97,0.018512871589923926,0.018512871589923926,0.018512871589923926,8.114030898703742,98.02257851956671
721,-77.03,-11.97,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.41731670728879,125.97058018700643
722,-77.06,-11.98,1.0000000000000004e-06,0.6084707332064561,138.13344679783972,194.29914751466168,302.6877410861433
723,-77.05,-11.98,1.0000000000000004e-06,1.0000000000000004e-06,38.79355278913346,136.73276188118763,261.67501515390967
724,-77.04,-11.98,1.0000000000000004e-06,1.0000000000000004e-06,1.2060254924527072,14.63793817239624,153.62076017728324
725,-77.03,-11.98,0.018512871589923926,0.018512871589923926,16.192976979544685,58.20251013993199,228.0727894106996
726,-77.06,-11.99,1.0000000000000004e-06,1.0000000000000004e-06,17.754785766580692,60.94213234186041,230.6007507074629
727,-77.05,-11.99,1.0000000000000004e-06,1.0000000000000004e-06,8.336454331658615,35.59123527901415,207.6013027868437
728,-77.04,-11.99,1.0000000000000004e-06,1.0000000000000004e-06,0.8533582963248273,15.489872667863848,157.12664982561185
729,-77.03,-11.99,0.018512871589923926,0.018512871589923926,0.40474294775011493,13.082440918366768,144.0141160498803
730,-77.06,-12.0,1.0000000000000004e-06,2.195634772429456,151.90138589991685,199.25141589475987,306.3159612551891
731,-77.05,-12.0,1.0000000000000004e-06,1.0000000000000004e-06,12.57308527633312,45.7821461270486,205.7049040827857
732,-77.04,-12.0,0.018088505500919613,0.018088505500919613,0.018088505500919613,5.897136047330127,80.52118998083844
733,-77.03,-12.0,1.0000000000000004e-06,1.0000000000000004e-06,43.938989966048176,144.01352888937865,274.43421430660163
734,-77.06,-12.01,1.0000000000000004e-06,10.6850747138288,181.02091073116077,224.96812796268495,316.96890550602154
735,-77.05,-12.01,1.0000000000000004e-06,1.0000000000000004e-06,75.25014506613668,171.11114520078323,292.33413798497804
736,-77.04,-12.01,1.0000000000000004e-06,1.0000000000000004e-06,6.236148094829706,25.66956323385298,215.3807001229329
737,-77.03,-12.01,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.028026881996572,106.84214376432962
738,-77.07,-12.09,1.0000000000000004e-06,2.1843485884824947,151.1856233588224,198.14739111765073,302.3353387761895
739,-77.07,-12.1,1.0000000000000004e-06,1.0000000000000004e-06,16.69794412555001,54.7961953723272,224.49590715781034
740,-77.01,-12.07,1.0000000000000004e-06,1.0000000000000004e-06,72.34749020780697,165.85612470570794,286.7048358435589
741,-77.0,-12.07,1.0000000000000004e-06,6.63604049077559,167.70317769809054,211.21127247067207,312.4894122023672
742,-77.01,-12.08,1.0000000000000004e-06,0.3720925057531003,143.0562185753767,188.14538992746614,293.76282760391217
743,-77.0,-12.08,1.0000000000000004e-06,1.0000000000000004e-06,121.18423572104486,184.92366096562162,294.1495713525164
744,-77.0,-12.09,1.0000000000000004e-06,1.0589048198675304,140.10439168962878,197.00169854462138,305.21093360905564
745,-76.99,-12.09,1.0000000000000004e-06,0.4109281112576643,137.1804465052049,189.78852235770037,301.80909620271456
746,-76.98,-12.09,1.0000000000000004e-06,1.0000000000000004e-06,133.78521155105472,187.88033676883774,291.21770768251616
747,-77.0,-12.1,1.0000000000000004e-06,1.0000000000000004e-06,127.62745311177551,187.65671944254868,300.2858433829207
748,-76.99,-12.1,1.0000000000000004e-06,0.13504698707155946,129.9534054410061,192.69183959501524,305.923352982511
749,-76.98,-12.1,1.0000000000000004e-06,1.0030851080972574,137.07992848865814,195.1129732793986,297.10207850596703
750,-77.0,-12.11,1.0000000000000004e-06,0.7119018157253577,140.5572370550782,196.24028991904547,299.84582487939315
751,-76.99,-12.11,1.0000000000000004e-06,1.0000000000000004e-06,128.89884600096033,189.4067140223876,298.42467857732385
752,-76.98,-12.11,1.0000000000000004e-06,1.0000000000000004e-06,127.80343510792885,189.37619712828678,298.59728249219745
753,-76.78,-12.34,0.01725192832249267,0.01725192832249267,5.707793233301812,25.649118333103765,185.7800369339846
754,-76.77,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,106.51483209662445,180.39718116360643,290.48671163204864
755,-76.76,-12.34,0.018088505500919613,0.018088505500919613,0.018088505500919613,8.448249761636434,97.91263220168643
756,-76.75,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.3438531441727415,110.15937444113811
757,-76.74,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.371419161088062,80.27309313280118
758,-76.73,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,33.89437672681526,130.09158147602213,270.24168953597336
759,-76.72,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,46.70166235478454,151.67212648663656,275.9390632441007
760,-76.71,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,50.460044254370196,151.3694292582349,277.1080492334419
761,-76.7,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,18.730133218646987,62.99629354079466,239.6645141599498
762,-76.69,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,8.253556540314726,30.68457911597242,204.9371020930707
763,-76.68,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,10.377378754453247,101.05532950034357
764,-76.78,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,19.462899234279796,66.75628066387158,258.8521331215506
765,-76.77,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,91.9725969099206,180.43143929457997,293.2163529421361
766,-76.76,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,10.942897918054818,40.114601577275764,212.59464042973227
767,-76.75,-12.35,0.018088505500919613,0.018088505500919613,5.694927419550612,27.117633462966186,182.96149256636588
768,-76.74,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,16.565718031172274,58.4760918814979,248.93580676265861
769,-76.73,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.235917671272467,97.72014344975176
770,-76.72,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,3.2810416944966114,18.7550184003708,193.20846221671087
771,-76.71,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,1.0479204097690766,14.224037034729363,162.63067420108592
772,-76.7,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.260540676236486,91.7269013162867
773,-76.69,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.466777644791032,58.33072310833315
774,-76.78,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,59.78271482176871,161.15720719016346,283.12958298960183
775,-76.77,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,62.56440787390514,162.84997773977278,280.79856905842115
776,-76.76,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,80.00235486120772,170.7184409026714,286.21261983967946
777,-76.75,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,18.76277746558072,66.94873376211568,228.36610008760243
778,-76.74,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.939648177539957,65.20660783593624
779,-76.73,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.813830193954745,102.62910991137386
780,-76.72,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,10.623137942655202,38.95612878503801,213.56177806488867
781,-76.71,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.518239899632595,86.37450445255263
782,-76.7,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,9.833198493728343,33.763398511227294,203.87667783418573
783,-76.69,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.272581282504712,90.32072379666106
784,-76.68,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.12917691398002,92.77118892228545
785,-76.78,-12.37,1.0000000000000004e-06,0.0891230897494567,127.27221412613267,189.39135765946358,298.29099299997716
786,-76.77,-12.37,1.0000000000000004e-06,0.14640101055097723,136.8660126226998,192.99135135785315,294.88609373966335
787,-76.76,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,70.49423053704719,166.31005009829877,283.8156534686993
788,-76.75,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,4.676021063225811,26.79283429767471,199.8822742818906
789,-76.74,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,1.6182869569617062,15.272685319056508,156.9451275764483
790,-76.73,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,10.841188440408136,41.9800585291253,216.58187396247845
791,-76.72,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,6.8245067947354014,27.231589412522254,199.77706581301751
792,-76.71,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.628343132362377,80.48085345569925
793,-76.7,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.7381977003634335,82.80226615538879
794,-76.69,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,7.768764683667983,33.12360182357463,196.90781434276357
795,-76.68,-12.37,0.017668191311886707,0.017668191311886707,0.017668191311886707,7.49808284521736,82.85965869795709
796,-76.78,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,70.82462428419343,167.42803824970875,280.36729043454363
797,-76.77,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,97.21415938140537,178.88515946072891,285.97848036822194
798,-76.76,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,52.80569893776385,154.57450186089403,274.16108088452285
799,-76.75,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,15.711607344360445,54.453850394346155,218.0279496645189
800,-76.74,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,16.47866358390536,58.293641502533205,230.78036572982853
801,-76.73,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,125.90631183437596,187.1227570665072,295.1778753106819
802,-76.72,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,29.97028310652483,111.38825131523602,259.07525515300915
803,-76.71,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,9.651871776755218,39.154196695665505,201.02639660835453
804,-76.7,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.930312693619493,75.75787228059158
805,-76.78,-12.39,1.0000000000000004e-06,1.0000000000000004e-06,122.13540907382941,186.58414747427275,291.82471640002876
806,-76.77,-12.39,1.0000000000000004e-06,2.158635488947586,149.55041878714925,195.06913793757192,299.0574435577903
807,-76.76,-12.39,0.018512871589923926,0.018512871589923926,28.486968056457275,103.61700631130371,263.3882261727887
808,-76.75,-12.39,1.0000000000000004e-06,1.0000000000000004e-06,75.18161181000066,172.53042276803146,285.09926422627603
809,-76.74,-12.39,1.0000000000000004e-06,1.0000000000000004e-06,35.13596342452384,137.45793444426542,261.24579833504987
810,-76.73,-12.39,1.0000000000000004e-06,1.0000000000000004e-06,9.224265741523638,34.19924448828033,200.40802937928268
811,-76.72,-12.39,1.0000000000000004e-06,1.0000000000000004e-06,1.1047294629810414,13.257598680583849,153.48450035179022
812,-76.77,-12.4,1.0000000000000004e-06,1.0000000000000004e-06,0.32114788500487523,11.529394608672975,125.54361228995128
813,-76.76,-12.4,1.0000000000000004e-06,1.0000000000000004e-06,17.583699956099302,65.4586540927583,249.16471993854051
814,-77.13,-11.85,0.018088505500919613,0.018088505500919613,2.1730118252228663,18.2219322442202,177.8948022478308
815,-77.12,-11.85,1.0000000000000004e-06,1.0000000000000004e-06,3.19429536678413,18.8004950213375,162.71181078564237
816,-77.13,-11.86,1.0000000000000004e-06,1.0000000000000004e-06,1.075482254670886,15.815661598225129,155.37991148157
817,-77.12,-11.86,1.0000000000000004e-06,1.0000000000000004e-06,4.686544147010051,23.577461709355276,169.62139264311872
818,-77.04,-12.08,1.0000000000000004e-06,2.296733889426288,153.43809977966708,201.85359617636388,310.54712928607535
819,-77.03,-12.08,1.0000000000000004e-06,0.9559834808090049,142.05929026664614,193.0378274008096,300.61774694967767
820,-77.12,-11.81,1.0000000000000004e-06,1.0000000000000004e-06,5.359123107401465,25.036259477812223,197.17452164334046
821,-77.11,-11.81,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.746098379169943,132.37031906328082
822,-77.1,-11.81,1.0000000000000004e-06,1.0000000000000004e-06,4.801408505392344,22.472481391593956,172.59881973209278
823,-77.09,-11.81,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.872301189529358,98.20719994996848
824,-77.08,-11.81,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.021477335138696,120.15844332890997
