site_id,lon,lat,PGA_POE_1.0_yr,PGA_POE_10.0_yr,PGA_POE_50.0_yr,PGA_POE_100.0_yr,PGA_POE_500.0_yr
1077,-76.78,-11.95,1.0000000000000004e-06,0.031394893004830414,0.13692843101198107,0.22353884456593046,0.5224534406171129
1078,-76.77,-11.95,1.0000000000000004e-06,0.030844982519435484,0.1319274882403789,0.2231963535342887,0.5373052321137464
1079,-76.76,-11.95,1.0000000000000004e-06,0.030896156807467136,0.1334685001814152,0.21461285643600542,0.5385547395531022
1080,-76.75,-11.95,1.0000000000000004e-06,0.030140012138485425,0.1279168738810511,0.20419853308202637,0.5079702639277827
1081,-76.74,-11.95,1.0000000000000004e-06,0.030539221572622885,0.13191474686716068,0.21984042068490994,0.5316024440662119
1082,-76.73,-11.95,1.0000000000000004e-06,0.03436866545336436,0.14249255779121703,0.23541766860504498,0.5589012072063846
1083,-76.72,-11.95,1.0000000000000004e-06,0.03342289417742512,0.144011004252661,0.2261705750083854,0.5447759537045571
1084,-76.71,-11.95,1.0000000000000004e-06,0.03069345240044195,0.12819828788042548,0.20430461791548504,0.48043208235984847
1085,-76.7,-11.95,1.0000000000000004e-06,0.030787386536751733,0.13138067727863362,0.21247178769728536,0.4573754470494417
1086,-76.69,-11.95,1.0000000000000004e-06,0.030977484129310832,0.12864826969015863,0.20443526043422672,0.5070842899100514
1087,-76.68,-11.95,1.0000000000000004e-06,0.03157486595639647,0.13176147945518263,0.20761329709220447,0.47396340222846944
1088,-76.67,-11.95,1.0000000000000004e-06,0.03100456926872483,0.12998634532673392,0.20569947719575077,0.5107204326568304
1089,-76.66,-11.95,1.0000000000000004e-06,0.03133165250960433,0.1286575400650675,0.2003560856168454,0.4496699027915391
1090,-76.97,-11.96,1.0000000000000004e-06,0.03072713905979168,0.14080289675239493,0.21823371783840456,0.5218557605546855
1091,-76.96,-11.96,1.0000000000000004e-06,0.03137718506293036,0.13708368536611937,0.21589234883149552,0.5327719819840759
1092,-76.95,-11.96,1.0000000000000004e-06,0.03178952499201128,0.140842784186845,0.23279796679712192,0.5456041175004089
1093,-76.94,-11.96,1.0000000000000004e-06,0.03078291927719031,0.13953690957242082,0.21902778072365625,0.5465379055621524
1094,-76.93,-11.96,1.0000000000000004e-06,0.029900736240121923,0.13675536951441833,0.2237986454220676,0.5539722381349411
1095,-76.92,-11.96,1.0000000000000004e-06,0.03404218994430767,0.15220013070153027,0.24231657841374368,0.5412747926874825
1096,-76.91,-11.96,1.0000000000000004e-06,0.03003432021854854,0.14187969222205812,0.23327222293683073,0.5177261058756167
1097,-76.9,-11.96,1.0000000000000004e-06,0.030590845425774723,0.13920843503139477,0.23162484061834412,0.5617090844707566
1098,-76.89,-11.96,1.0000000000000004e-06,0.03418939857627362,0.15149292418473526,0.2603756322800165,0.6623782787182352
1099,-76.88,-11.96,1.0000000000000004e-06,0.03278387026309391,0.1522396317838816,0.24297149675282415,0.5504344581620454
1100,-76.87,-11.96,1.0000000000000004e-06,0.0307265261499944,0.14104117200403002,0.22943688495068137,0.5053644899625686
1101,-76.86,-11.96,1.0000000000000004e-06,0.030561862143730925,0.13511112942907033,0.2243584966361223,0.5175765524439975
1102,-76.85,-11.96,1.0000000000000004e-06,0.03127857548661525,0.1369013617563745,0.2293557657440946,0.5003094864330212
1103,-76.84,-11.96,1.0000000000000004e-06,0.030344410583381397,0.13534041823561757,0.2246410765759571,0.5344578224389905
1104,-76.83,-11.96,1.0000000000000004e-06,0.030578041657452714,0.1332975055961604,0.2203994406468519,0.5339696579943405
1105,-76.82,-11.96,1.0000000000000004e-06,0.029812209747304634,0.1328333307708635,0.21238651200010505,0.4648740825911853
1106,-76.81,-11.96,1.0000000000000004e-06,0.030564507785025386,0.13851862870334097,0.21558176173788163,0.498730114738827
1107,-76.8,-11.96,1.0000000000000004e-06,0.030363399776619757,0.13443091077534555,0.20592684213699863,0.4784266788811409
1108,-76.79,-11.96,1.0000000000000004e-06,0.03100693437668257,0.13501233259888917,0.21319964621917223,0.5392587677079899
1109,-76.78,-11.96,1.0000000000000004e-06,0.030434829377964816,0.13252516917246476,0.21608931564301956,0.4991604077947284
1110,-76.77,-11.96,1.0000000000000004e-06,0.031214091825712897,0.13638138956509036,0.21715211166728798,0.5010160728259702
1111,-76.76,-11.96,1.0000000000000004e-06,0.030831624618468795,0.1344455568846874,0.21961089763771807,0.4979316508779923
1112,-76.75,-11.96,1.0000000000000004e-06,0.03057818133540914,0.1359507980119311,0.21198120772622017,0.5099507356799389
1113,-76.74,-11.96,1.0000000000000004e-06,0.030700995928924422,0.13501772627773168,0.21363603177279186,0.4885262111126906
1114,-76.73,-11.96,1.0000000000000004e-06,0.030248318744813117,0.13574167883867377,0.2220448086136662,0.5266604347887203
1115,-76.72,-11.96,1.0000000000000004e-06,0.030384979509623954,0.13332536682658416,0.20880814566932268,0.4717662763436636
1116,-76.71,-11.96,1.0000000000000004e-06,0.03086582929927201,0.134849215298573,0.2148308659581092,0.46553749430013863
1117,-76.7,-11.96,1.0000000000000004e-06,0.030455956576450238,0.13220970393918047,0.20837210126154362,0.5014060526797202
1118,-76.69,-11.96,1.0000000000000004e-06,0.03050426744667145,0.13344355607707012,0.20240824815444486,0.468286878262251
1119,-76.68,-11.96,1.0000000000000004e-06,0.031310101214991906,0.13253810669606522,0.2178066090462193,0.5254151457562063
1120,-76.67,-11.96,1.0000000000000004e-06,0.03324049776237416,0.1363876838354851,0.22291848208808795,0.5117746896652616
1121,-76.66,-11.96,1.0000000000000004e-06,0.03164071227729746,0.13417858926974183,0.221964961338299,0.48897194411329453
1122,-76.65,-11.96,1.0000000000000004e-06,0.03138001918992339,0.12954918707048318,0.20817709209036075,0.515677089418619
1123,-76.97,-11.97,1.0000000000000004e-06,0.03093571748535201,0.13786077976246913,0.21694485848827227,0.5496127285102844
1124,-76.96,-11.97,1.0000000000000004e-06,0.033102526004688486,0.15277764651910838,0.25253034259271695,0.6876359587398316
1125,-76.95,-11.97,1.0000000000000004e-06,0.030385785569098094,0.13641734581062753,0.22865110499789806,0.540780428297734
1126,-76.94,-11.97,1.0000000000000004e-06,0.031778098306563,0.14707375693552605,0.24062859458420052,0.5557101149372035
1127,-76.93,-11.97,1.0000000000000004e-06,0.03013641367553724,0.13686815864801855,0.22415498869675404,0.536731043019805
1128,-76.92,-11.97,1.0000000000000004e-06,0.03014132822312197,0.14262348381428816,0.23210244036976194,0.4866995333033977
1129,-76.91,-11.97,1.0000000000000004e-06,0.03007601193403954,0.13670089782721453,0.22266139982639654,0.553032657695762
1130,-76.9,-11.97,1.0000000000000004e-06,0.029506161456586338,0.13937742517836274,0.2253965099598873,0.4872522452425315
1131,-76.89,-11.97,1.0000000000000004e-06,0.03517827165141745,0.16888819836129773,0.2629860183209088,0.6471407566465461
1132,-76.88,-11.97,1.0000000000000004e-06,0.03135845398148524,0.1418132721116087,0.24702568701772867,0.5841030760020883
1133,-76.87,-11.97,1.0000000000000004e-06,0.030713598759328532,0.1377008232781074,0.2188343668704682,0.5569984636139492
1134,-76.86,-11.97,1.0000000000000004e-06,0.030712468287790177,0.13584211312111824,0.22124789092945954,0.5305135811011884
1135,-76.85,-11.97,1.0000000000000004e-06,0.030865619958401754,0.138069824551632,0.21673015313211674,0.529447248333036
1136,-76.84,-11.97,1.0000000000000004e-06,0.030493848983479167,0.13581977846928822,0.2153749042389829,0.5092242568835018
1137,-76.83,-11.97,1.0000000000000004e-06,0.030515396643704677,0.1344445053286119,0.21016011711809202,0.5032680672123746
1138,-76.82,-11.97,1.0000000000000004e-06,0.030514827164080535,0.13512575540207553,0.23550730998140498,0.5107261486368431
1139,-76.81,-11.97,1.0000000000000004e-06,0.031172686990823463,0.13524782333615043,0.21196256294053237,0.5205550376692537
1140,-76.8,-11.97,1.0000000000000004e-06,0.030414273729801898,0.13494991446383667,0.20720621746974127,0.5036962896306922
1141,-76.79,-11.97,1.0000000000000004e-06,0.0337237651760609,0.14227334296563993,0.2275330376938271,0.5063679875078575
1142,-76.78,-11.97,1.0000000000000004e-06,0.03050539441451525,0.13363631354031943,0.22082353229579224,0.5417053041004841
1143,-76.77,-11.97,1.0000000000000004e-06,0.03117133603492505,0.13509207912348878,0.21301055141306735,0.5072572930650194
1144,-76.76,-11.97,1.0000000000000004e-06,0.03174354597076855,0.139418654676332,0.2188283978858032,0.5068416580130118
1145,-76.75,-11.97,1.0000000000000004e-06,0.030916163102745222,0.13578544686591182,0.21327223517013916,0.48275001419347596
1146,-76.74,-11.97,1.0000000000000004e-06,0.031162292056589613,0.13130221966435035,0.21516670443540808,0.5012328558584795
1147,-76.73,-11.97,1.0000000000000004e-06,0.03040111104347571,0.13255828955852667,0.21746564392539233,0.5174568942480581
1148,-76.72,-11.97,1.0000000000000004e-06,0.030674829362006023,0.13043261667365916,0.20992961605431137,0.4411439403000957
1149,-76.71,-11.97,1.0000000000000004e-06,0.0334547749272038,0.14299117842320117,0.2217150837315013,0.5497192698779809
1150,-76.7,-11.97,1.0000000000000004e-06,0.03170177338598478,0.13459538560507034,0.2179870045777887,0.46938143199219534
1151,-76.69,-11.97,1.0000000000000004e-06,0.030158430550409735,0.13081936002302746,0.2071740769330675,0.49594908544014943
1152,-76.68,-11.97,1.0000000000000004e-06,0.03048398971180517,0.12994338049278692,0.21407586490050975,0.4499928231714856
1153,-76.67,-11.97,1.0000000000000004e-06,0.030829814871154874,0.13017513367622632,0.20796741343859224,0.46232594617082795
1154,-76.66,-11.97,1.0000000000000004e-06,0.030607444361728076,0.12364723024450257,0.2084859045993789,0.4779077348875142
1155,-76.97,-11.98,1.0000000000000004e-06,0.03248963679205148,0.15921015482276443,0.24701712041102436,0.5386932780010858
1156,-76.96,-11.98,1.0000000000000004e-06,0.030217112359766773,0.14032698609523178,0.2239021098510744,0.5621923866640036
1157,-76.95,-11.98,1.0000000000000004e-06,0.03016348237551562,0.13973752390890462,0.2236119760602802,0.5125173743405712
1158,-76.94,-11.98,1.0000000000000004e-06,0.03157568489246752,0.1448718107855381,0.23181726180111076,0.6190110458148487
1159,-76.93,-11.98,1.0000000000000004e-06,0.031017890376030834,0.14115032016843457,0.21590409243070627,0.5101143464812042
1160,-76.92,-11.98,1.0000000000000004e-06,0.03074352716665389,0.1404874053556487,0.22933957909527253,0.5571177124717673
1161,-76.91,-11.98,1.0000000000000004e-06,0.03003531147673273,0.14219029352424684,0.22890056908371167,0.58261934325733
1162,-76.9,-11.98,1.0000000000000004e-06,0.033438232996951686,0.14933987875016388,0.24740939754275718,0.5891906595233014
1163,-76.89,-11.98,1.0000000000000004e-06,0.039755217659379005,0.1746481874032024,0.2680096727387901,0.6306485393027288
1164,-76.88,-11.98,1.0000000000000004e-06,0.029783077700262176,0.13804027612102143,0.21792967522555237,0.5167967743729333
1165,-76.87,-11.98,1.0000000000000004e-06,0.033278557622575346,0.1522615950700338,0.24524870191962944,0.5455061022936182
1166,-76.86,-11.98,1.0000000000000004e-06,0.030306244568049364,0.14287408459499876,0.22147843114213484,0.5401578190139611
1167,-76.85,-11.98,1.0000000000000004e-06,0.030611724037816892,0.13901982329890514,0.23511066943697922,0.537124416565387
1168,-76.84,-11.98,1.0000000000000004e-06,0.030463865740463815,0.14020187554180694,0.2327188576829453,0.5609890186111519
1169,-76.83,-11.98,1.0000000000000004e-06,0.03102797680792827,0.1431463631405748,0.22786118930431087,0.5778022486635784
1170,-76.82,-11.98,1.0000000000000004e-06,0.030753619484837704,0.1381679319920786,0.22288939085747028,0.5208682514700281
1171,-76.81,-11.98,1.0000000000000004e-06,0.032854079542752684,0.1443448799012753,0.22499224787633224,0.46915160916171184
1172,-76.8,-11.98,1.0000000000000004e-06,0.03312476880731703,0.14795663766268552,0.24424214874052533,0.5732081186560231
1173,-76.79,-11.98,1.0000000000000004e-06,0.031234239874159717,0.1343306780991095,0.21760927856876783,0.48796214084692313
1174,-76.78,-11.98,1.0000000000000004e-06,0.033806498459847185,0.1470637879030371,0.23267104662451651,0.5590168142473201
1175,-76.77,-11.98,1.0000000000000004e-06,0.030594150477670407,0.1397934249888333,0.21817907183471505,0.5435622662679317
1176,-76.76,-11.98,1.0000000000000004e-06,0.030574230558961503,0.13137552389944523,0.21496386305897944,0.5165644043564808
1177,-76.75,-11.98,1.0000000000000004e-06,0.030314873289934662,0.14051223939633994,0.22241540641596197,0.4900475092327062
1178,-76.74,-11.98,1.0000000000000004e-06,0.0312134528157509,0.12633161544872526,0.20091830393777602,0.5135767386517642
1179,-76.73,-11.98,1.0000000000000004e-06,0.03130021229703048,0.1318524224703587,0.2190886828762872,0.547062375139379
1180,-76.72,-11.98,1.0000000000000004e-06,0.03150790274265539,0.1362713670429274,0.21623550462347618,0.5547462092821547
1181,-76.71,-11.98,1.0000000000000004e-06,0.030892535427517805,0.13436335185580428,0.21066011598589784,0.5214286799544219
1182,-76.7,-11.98,1.0000000000000004e-06,0.030957081299950156,0.13602535826255338,0.21578306976453235,0.4898196934327223
1183,-76.69,-11.98,1.0000000000000004e-06,0.0309536514459133,0.1274184956705945,0.20944930754756874,0.48671844031568756
1184,-76.68,-11.98,1.0000000000000004e-06,0.031150707474785162,0.12691883930414558,0.20281848696425933,0.47115959100621346
1185,-76.67,-11.98,1.0000000000000004e-06,0.030682348242721664,0.1272069647673941,0.20503527211093034,0.49012813174938036
1186,-76.78,-11.99,1.0000000000000004e-06,0.030538063781984915,0.13623041592582263,0.2210308353705617,0.5433056315307051
1187,-76.77,-11.99,1.0000000000000004e-06,0.03094973112824538,0.13284967870398462,0.2242802053615682,0.5681285157535018
1188,-76.76,-11.99,1.0000000000000004e-06,0.03056370465265238,0.13761274999547532,0.2115446908150575,0.4789617839262422
1189,-76.75,-11.99,1.0000000000000004e-06,0.030803928212773727,0.1334246718396524,0.21918149683856114,0.4723610475942665
1190,-76.74,-11.99,1.0000000000000004e-06,0.030914964716084542,0.13567571945744697,0.2045594227273587,0.48436078493941354
1191,-76.73,-11.99,1.0000000000000004e-06,0.03110049013287109,0.13203387873339453,0.21338228866345071,0.5005892057879152
1192,-76.72,-11.99,1.0000000000000004e-06,0.031316538651905396,0.13151983168100947,0.20420586647310207,0.4735573659809002
1193,-76.71,-11.99,1.0000000000000004e-06,0.03132968048554665,0.14064131765666882,0.21676823997412642,0.533296141321797
1194,-76.78,-12.0,1.0000000000000004e-06,0.030957206723857073,0.1381471285241154,0.2253257816545317,0.49537343112167126
1195,-76.77,-12.0,1.0000000000000004e-06,0.030805681865639114,0.13648963241446466,0.21719599952817023,0.5452446793433493
1196,-76.76,-12.0,1.0000000000000004e-06,0.030820113545544873,0.13836206808654714,0.21064803339441482,0.5167750775231542
1197,-76.75,-12.0,1.0000000000000004e-06,0.03082006433614117,0.13482857196896963,0.2126325543105019,0.5202385468242555
1198,-76.74,-12.0,1.0000000000000004e-06,0.030924686848727692,0.13467113113282447,0.21166038325788708,0.4903257152698292
1199,-76.73,-12.0,1.0000000000000004e-06,0.030161740309089333,0.13206502632527078,0.20809656192417827,0.5006134148577127
1200,-76.78,-12.01,1.0000000000000004e-06,0.031222209515585776,0.13786804779333764,0.21915459269842125,0.49206428482399134
1201,-76.77,-12.01,1.0000000000000004e-06,0.030992165102710568,0.14150646820044582,0.22159133933262726,0.5093301056940275
1202,-76.76,-12.01,1.0000000000000004e-06,0.031051325000365625,0.13697169210018384,0.22027271105342186,0.4988679773840099
1203,-76.75,-12.01,1.0000000000000004e-06,0.030823694396865983,0.13661509551405732,0.2154445039748571,0.4647524418204756
1204,-76.74,-12.01,1.0000000000000004e-06,0.032679428283007274,0.14091309891325496,0.2285255219322,0.5398278135049606
1205,-76.73,-12.01,1.0000000000000004e-06,0.03128260368452222,0.1333539595635547,0.2082173215926459,0.47988607605317585
1206,-76.72,-12.01,1.0000000000000004e-06,0.03177105081405244,0.13598418656979833,0.2142278640291128,0.51395463420815
1207,-76.78,-12.02,1.0000000000000004e-06,0.031062827106754714,0.13886489857904896,0.2297352004864625,0.5449715759908934
1208,-76.77,-12.02,1.0000000000000004e-06,0.033634244925220075,0.15482483962792876,0.2475672250534557,0.6185722651180711
1209,-76.76,-12.02,1.0000000000000004e-06,0.031073833640449175,0.14008638370457374,0.21989350709180122,0.5230167128210679
1210,-76.75,-12.02,1.0000000000000004e-06,0.03510881662241976,0.14987734798740857,0.2343008733273831,0.5911008430958012
1211,-76.74,-12.02,1.0000000000000004e-06,0.030420274284888856,0.1338073251470255,0.21614956501198962,0.506176591046186
1212,-76.73,-12.02,1.0000000000000004e-06,0.03129179596272408,0.13648402830185608,0.21830129341377955,0.5295952612768396
1213,-76.72,-12.02,1.0000000000000004e-06,0.03069453564096957,0.13605989080113737,0.21900439488839485,0.5433347592967598
1214,-76.78,-12.03,1.0000000000000004e-06,0.030202374134321704,0.13861052018372697,0.21809790904073612,0.5607763267943131
1215,-76.77,-12.03,1.0000000000000004e-06,0.032511909772648825,0.14537787371320746,0.22938595791118796,0.5748642622800019
1216,-76.76,-12.03,1.0000000000000004e-06,0.03115379428543861,0.14142967548339033,0.22783966475396575,0.5055015696616636
1217,-76.75,-12.03,1.0000000000000004e-06,0.03078913079908654,0.13506866485887942,0.22797936997479837,0.5469528651930935
1218,-76.74,-12.03,1.0000000000000004e-06,0.03068705078395683,0.13687891722256298,0.2219463918553683,0.49685909897053543
1219,-76.73,-12.03,1.0000000000000004e-06,0.03096252831723003,0.13800817324828496,0.21932156076595793,0.5117614004686735
1220,-76.72,-12.03,1.0000000000000004e-06,0.03122425082048649,0.13608214502690985,0.2104268465352676,0.5166401767242585
1221,-76.71,-12.03,1.0000000000000004e-06,0.031248272769186014,0.13908527457652278,0.22421148910018288,0.4817305021222764
1222,-76.78,-12.04,1.0000000000000004e-06,0.030387089206586827,0.1396101596672394,0.22225243096230013,0.4914626260370066
1223,-76.77,-12.04,1.0000000000000004e-06,0.03047861785606606,0.13497521261729215,0.21540089321685887,0.5007448880818618
1224,-76.76,-12.04,1.0000000000000004e-06,0.030728712355617697,0.1364251171070422,0.21745352237980875,0.5094003927545003
1225,-76.75,-12.04,1.0000000000000004e-06,0.031138574332465904,0.1381521153459178,0.21249710291644597,0.4978867428496223
1226,-76.74,-12.04,1.0000000000000004e-06,0.030932220278881015,0.13648047453948053,0.2306864135021809,0.5501709190602776
1227,-76.73,-12.04,1.0000000000000004e-06,0.030940237134655935,0.13139715687469092,0.21091480811600563,0.5029595013110382
1228,-76.72,-12.04,1.0000000000000004e-06,0.031782598176631045,0.1353577705166967,0.2057009594482869,0.5052506905980889
1229,-76.71,-12.04,1.0000000000000004e-06,0.030944943286943086,0.13348834461586948,0.21319286473103596,0.45726890544855664
1230,-76.7,-12.04,1.0000000000000004e-06,0.0303694865857726,0.13068919234827187,0.21675800707975026,0.48502385716220037
1231,-76.78,-12.05,1.0000000000000004e-06,0.03219529939657896,0.14351215792281644,0.23856234872912907,0.5342995952541203
1232,-76.77,-12.05,1.0000000000000004e-06,0.03089481601957361,0.13586857530970092,0.21361346604433087,0.55026368032855
1233,-76.76,-12.05,1.0000000000000004e-06,0.030836471762982664,0.13934780786729062,0.21303619792763026,0.5008461767702489
1234,-76.75,-12.05,1.0000000000000004e-06,0.031339113078112886,0.14366051073562258,0.23351647707285453,0.5341823848382741
1235,-76.74,-12.05,1.0000000000000004e-06,0.033048744905284394,0.13460770870389435,0.21359554862081215,0.5310378588092654
1236,-76.73,-12.05,1.0000000000000004e-06,0.030924334755829692,0.13370777506152126,0.20767594967251787,0.45919056584645074
1237,-76.72,-12.05,1.0000000000000004e-06,0.031472901019336454,0.13403208070724124,0.20407721260029504,0.4809355628059664
1238,-76.71,-12.05,1.0000000000000004e-06,0.03062885973819552,0.13806588443783546,0.2219015618465937,0.5210013815942134
1239,-76.7,-12.05,1.0000000000000004e-06,0.03163802231491765,0.1391233181519929,0.22573373542061498,0.5118210610300744
1240,-76.69,-12.05,1.0000000000000004e-06,0.030881961165264826,0.1386182993546262,0.22296769610563158,0.5759929136053203
1241,-77.01,-12.03,1.0000000000000004e-06,0.03526983325480666,0.166049087361414,0.27564023794004155,0.6761496788351745
1242,-77.0,-12.03,1.0000000000000004e-06,0.035171923030771504,0.16832921521520472,0.26853663143539314,0.6222277041893328
1243,-77.01,-12.04,1.0000000000000004e-06,0.035145546294633276,0.16810005552088852,0.2764326557668916,0.6764021475087999
1244,-77.0,-12.04,1.0000000000000004e-06,0.035033639957383365,0.15927868094713438,0.27714988155814285,0.6440452602664535
1245,-77.01,-12.05,1.0000000000000004e-06,0.036013839295726664,0.1716017429868377,0.2861226652346258,0.6871837315563891
1246,-77.0,-12.05,1.0000000000000004e-06,0.02991033086844594,0.13591915160282952,0.2182698449639827,0.5652884274926211
1247,-77.01,-12.06,1.0000000000000004e-06,0.033586017006584756,0.15609185231555545,0.2535371760056251,0.5853859657798106
1248,-77.0,-12.06,1.0000000000000004e-06,0.035281971966714204,0.16591769456635308,0.2684447174378456,0.642504985032735
1249,-76.97,-12.09,1.0000000000000004e-06,0.036101290491980395,0.1737596520434055,0.29317525958804996,0.6967670625523518
1250,-76.96,-12.09,1.0000000000000004e-06,0.03300746254604412,0.1542341774619389,0.24987431719317418,0.5705983966251438
1251,-76.95,-12.09,1.0000000000000004e-06,0.03489402062141438,0.16061025244707888,0.2506750248580823,0.5832219486866884
1252,-76.94,-12.09,1.0000000000000004e-06,0.03752977245368689,0.17284675219613643,0.28144384126625194,0.6301205013967038
1253,-76.93,-12.09,1.0000000000000004e-06,0.036986333773948034,0.17297309744659764,0.2633620886325274,0.640120134121746
1254,-76.92,-12.09,1.0000000000000004e-06,0.03164894676562289,0.14569107346201657,0.23899086828533217,0.5871498729771786
1255,-76.97,-12.1,1.0000000000000004e-06,0.03586015818183176,0.16823548347063752,0.2829334741690251,0.638270408134462
1256,-76.96,-12.1,1.0000000000000004e-06,0.031823280099758884,0.15026344844070544,0.23944542312922942,0.6366049343045602
1257,-76.95,-12.1,1.0000000000000004e-06,0.03271525258408886,0.15368792912736365,0.2508512258828049,0.6106809398677856
1258,-76.94,-12.1,1.0000000000000004e-06,0.03359945687596053,0.15863909638386262,0.2554077339486404,0.5558643369747736
1259,-76.93,-12.1,1.0000000000000004e-06,0.030266832338834253,0.14418804561238008,0.2329510256661417,0.539212074367575
1260,-76.92,-12.1,1.0000000000000004e-06,0.030682574489245728,0.14183250262911845,0.23487311207811878,0.5741149902242837
1261,-76.97,-12.11,1.0000000000000004e-06,0.03311076414009892,0.15358791206866032,0.261909190949647,0.6786773790575964
1262,-76.96,-12.11,1.0000000000000004e-06,0.029864497131081764,0.1368204540466002,0.21837154571697748,0.5131142661055133
1263,-76.95,-12.11,1.0000000000000004e-06,0.02924479809429215,0.14172212279609783,0.22580450195649743,0.5570125033409974
1264,-76.94,-12.11,1.0000000000000004e-06,0.029150170561962622,0.13712874379634923,0.21532599553481732,0.569261545427167
1265,-76.93,-12.11,1.0000000000000004e-06,0.02966632118648481,0.14043680200186348,0.23215201771572827,0.5193178456906273
1266,-76.92,-12.11,1.0000000000000004e-06,0.0306801081878922,0.143426377350909,0.22595568330111562,0.49316898400646475
1267,-76.97,-12.12,1.0000000000000004e-06,0.03061714404480346,0.14999746953915358,0.2513541099306844,0.6641745053989425
1268,-77.07,-11.58,1.0000000000000004e-06,0.029941750226729808,0.13886674202150706,0.22164707690227078,0.5435006512506487
1269,-77.06,-11.58,1.0000000000000004e-06,0.030750260837371705,0.14073661916241828,0.2232970365074113,0.5338499444949043
1270,-77.05,-11.58,1.0000000000000004e-06,0.030568338870690923,0.13789514031414807,0.22286546178419767,0.5442967949229657
1271,-77.08,-11.59,1.0000000000000004e-06,0.03015300092454923,0.13928151612465903,0.22506025771452992,0.5381644067779136
1272,-77.07,-11.59,1.0000000000000004e-06,0.0297435525614385,0.13669276338059053,0.22206784379837663,0.5053885303961051
1273,-77.06,-11.59,1.0000000000000004e-06,0.030175194077844775,0.13801724624653072,0.22288445032386558,0.5285905218858671
1274,-77.05,-11.59,1.0000000000000004e-06,0.029851468692927575,0.13626882905516102,0.22295160208422585,0.5027028019447001
1275,-77.04,-11.59,1.0000000000000004e-06,0.03024691346297724,0.137526120919378,0.21748088669700544,0.48489562491803795
1276,-77.08,-11.6,1.0000000000000004e-06,0.03012284010376006,0.13115295051579717,0.20870071712882166,0.5386920185366977
1277,-77.07,-11.6,1.0000000000000004e-06,0.032399252357185764,0.1430055234101308,0.23468405847786938,0.5622147876469237
1278,-77.06,-11.6,1.0000000000000004e-06,0.03127200972470359,0.14360903363945873,0.2366566577891051,0.5845073066618724
1279,-77.05,-11.6,1.0000000000000004e-06,0.030729270756605805,0.13651939672672295,0.22721940263679666,0.5082255624673333
1280,-77.04,-11.6,1.0000000000000004e-06,0.03121404586066087,0.13858554626847402,0.21398709649488462,0.5145857305875553
1281,-77.03,-11.6,1.0000000000000004e-06,0.029964290390339803,0.134182414371956,0.2113113164375196,0.5469959949309936
1282,-77.09,-11.61,1.0000000000000004e-06,0.03012343609224662,0.1361655795045419,0.2140588430701909,0.53619058129801
1283,-77.08,-11.61,1.0000000000000004e-06,0.031941228010232546,0.1443353643431833,0.24249912172035604,0.5883379411007621
1284,-77.07,-11.61,1.0000000000000004e-06,0.03239689530864993,0.14921535372424807,0.23552133716144733,0.5582400711875282
1285,-77.06,-11.61,1.0000000000000004e-06,0.03011012151298018,0.13978031817491973,0.22197813813234143,0.5558128932527618
1286,-77.05,-11.61,1.0000000000000004e-06,0.03121735184613814,0.1421328454648769,0.2260627062206976,0.5405409580025783
1287,-77.04,-11.61,1.0000000000000004e-06,0.030631753657667724,0.1482677203028692,0.24577522725617953,0.6417281588626217
1288,-77.03,-11.61,1.0000000000000004e-06,0.03071450545596505,0.13902110834210848,0.22241577389881656,0.5243850513777094
1289,-77.02,-11.61,1.0000000000000004e-06,0.03142180212252443,0.14484163362516542,0.23414581146586402,0.5468351456012167
1290,-77.01,-11.61,1.0000000000000004e-06,0.030029247992131886,0.14289619817662894,0.22725919310447165,0.5260735223405747
1291,-77.1,-11.62,1.0000000000000004e-06,0.030513882318697075,0.13817247977324645,0.2269122712363902,0.5733335052106605
1292,-77.09,-11.62,1.0000000000000004e-06,0.03022618924350789,0.14535707940953416,0.2368434809323795,0.5152263728070969
1293,-77.08,-11.62,1.0000000000000004e-06,0.030192263370946472,0.14168049540682354,0.23507680729800026,0.5707807821281139
1294,-77.07,-11.62,1.0000000000000004e-06,0.02998593247894625,0.1442879835764017,0.22967200167463686,0.5876795514057275
1295,-77.06,-11.62,1.0000000000000004e-06,0.030296297124923256,0.13689222445232857,0.22572454451458715,0.4997841513017248
1296,-77.05,-11.62,1.0000000000000004e-06,0.030254690535971143,0.13379598275387752,0.22038393848986493,0.541183606839004
1297,-77.04,-11.62,1.0000000000000004e-06,0.030100071782787872,0.1383629026139849,0.21988102910028887,0.4997095429323996
1298,-77.03,-11.62,1.0000000000000004e-06,0.029936197981360768,0.13509280284779412,0.22183992379458867,0.5587427509949104
1299,-77.02,-11.62,1.0000000000000004e-06,0.030364111836888454,0.1352735723458522,0.21392978800990528,0.5099313448442023
1300,-77.13,-11.63,1.0000000000000004e-06,0.03183209950030376,0.14532916467310264,0.23541262828681558,0.5907908225736657
1301,-77.12,-11.63,1.0000000000000004e-06,0.0322943397984811,0.14705789011614662,0.24125450048622724,0.5439815877573635
1302,-77.11,-11.63,1.0000000000000004e-06,0.03248749402429348,0.1502872907348029,0.23974174075014343,0.5506416459833998
1303,-77.1,-11.63,1.0000000000000004e-06,0.029594722902859787,0.13507484236319325,0.22598323044855204,0.5606258689419833
1304,-77.09,-11.63,1.0000000000000004e-06,0.03001390788171681,0.13636676099192227,0.21260968809227587,0.4966688578245667
